mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0282,0.0,0.0,0.33,0.55,0.37,90.32097022094145,87.13482142857143,-0.965780556
mutant_0283,0.0,0.0,0.33,0.56,0.38,89.92403458213258,85.41177966101695,-0.857490997
mutant_0284,0.0,0.0,0.32,0.55,0.37,90.19166186359284,86.8498947368421,-0.868870542
mutant_0285,0.0,0.0,0.32,0.55,0.37,90.25579250720449,84.30556603773584,-0.857490997
mutant_0286,0.0,0.0,0.33,0.56,0.38,89.98655139289144,87.22582524271844,-1.05238582
mutant_0287,0.0,0.0,0.35,0.57,0.39,90.18990393852081,87.82945454545457,-0.924986484
mutant_0288,0.0,0.0,0.32,0.55,0.37,90.40165225744474,87.91720720720718,-0.989103984
mutant_0289,0.0,0.0,0.32,0.55,0.37,90.24864553314113,87.87784946236559,-0.934746322
mutant_0290,0.0,0.0,0.33,0.55,0.37,90.35478386167146,87.46236363636365,-0.894317665
mutant_0291,0.0,0.0,0.36,0.58,0.4,90.05105667627288,85.59330578512396,-0.849735532
mutant_0292,0.0,0.0,0.33,0.56,0.38,90.21051873198842,86.32045454545455,-0.971729888
mutant_0293,0.0,0.0,0.32,0.56,0.37,90.3613352545629,87.7067,-0.849735532
mutant_0294,0.0,0.0,0.33,0.55,0.37,90.06543707973111,87.59476635514018,-0.968765409
mutant_0295,0.0,0.0,0.33,0.56,0.38,89.88131604226702,86.58324324324325,-0.887197924
mutant_0296,0.0,0.0,0.32,0.55,0.37,90.0632564841499,86.10198275862071,-0.894317665
mutant_0297,0.0,0.0,0.34,0.56,0.38,89.91971181556211,85.6534745762712,-0.865110394
mutant_0298,0.0,0.0,0.33,0.56,0.38,90.11679154658971,86.17440677966103,-0.872598415
mutant_0299,0.0,0.0,0.35,0.57,0.4,89.71680115273772,86.59974137931036,-1.094447165
mutant_0300,0.0,0.0,0.32,0.55,0.37,90.2981075888567,85.73626262626264,-0.928264194
mutant_0301,0.0,0.0,0.35,0.57,0.39,89.75383285302598,86.52026086956523,-0.911622523
mutant_0302,0.0,0.0,0.33,0.56,0.38,90.09739673390963,86.38560344827586,-1.482930932
mutant_0303,0.0,0.0,0.33,0.56,0.38,89.98487992315084,88.37372549019607,-0.857490997
mutant_0304,0.0,0.0,0.33,0.56,0.38,89.91116234390022,86.69522123893806,-1.124558839
mutant_0305,0.0,0.0,0.33,0.56,0.38,90.05581171950038,87.11882882882885,-0.931517352
mutant_0306,0.0,0.0,0.33,0.55,0.37,89.95677233429383,86.02504201680674,-0.921683849
mutant_0307,0.0,0.0,0.33,0.57,0.38,90.15448607108559,87.00817307692306,-0.879959515
mutant_0308,0.0,0.0,0.32,0.55,0.37,90.1253314121037,84.58120000000001,-0.931517352
mutant_0309,0.0,0.0,0.32,0.55,0.37,90.10024015369837,86.5475892857143,-0.868870542
mutant_0310,0.0,0.0,0.32,0.55,0.37,90.28826128722379,88.48811881188118,-1.224368302
mutant_0311,0.0,0.0,0.32,0.55,0.37,90.1986071085495,87.17625,-1.034861475
mutant_0312,0.0,0.0,0.32,0.55,0.37,90.45242074927953,86.96112244897958,-0.908216274
mutant_0313,0.0,0.0,0.33,0.55,0.38,90.09056676272823,86.43588709677421,-0.950540589
mutant_0314,0.0,0.0,0.32,0.55,0.37,90.1982036503363,85.18448598130841,-0.872598415
mutant_0315,0.0,0.0,0.33,0.56,0.38,90.62369836695478,87.11862745098041,-1.00306964
mutant_0316,0.0,0.0,0.35,0.58,0.4,90.09881844380416,87.51627272727272,-0.908216274
mutant_0317,0.0,0.0,0.34,0.57,0.39,90.32243996157548,87.91907407407406,-1.116166414
mutant_0318,0.0,0.0,0.34,0.57,0.39,90.1565994236312,87.40743362831857,-0.872598415
mutant_0319,0.0,0.0,0.34,0.56,0.38,90.18119116234399,87.19702702702703,-0.890772384
mutant_0320,0.0,0.0,0.34,0.57,0.39,90.2469932756964,88.04603773584905,-1.158520992
mutant_0321,0.0,0.0,0.33,0.56,0.38,90.2580499519693,87.06447368421053,-0.959748591
mutant_0322,0.0,0.0,0.33,0.56,0.38,90.32865513928928,87.21836363636362,-0.894317665
mutant_0323,0.0,0.0,0.33,0.56,0.38,90.24050912584062,86.47254237288138,-0.915002264
mutant_0324,0.0,0.0,0.33,0.55,0.37,90.30255523535067,87.24243243243244,-1.087713782
mutant_0325,0.0,0.0,0.33,0.55,0.37,90.05007684918338,86.52052631578948,-0.983389501
mutant_0326,0.0,0.0,0.33,0.55,0.38,90.07127761767516,86.53426086956522,-1.037408664
mutant_0327,0.0,0.0,0.33,0.56,0.38,90.16843419788654,86.45588235294119,-1.087713782
mutant_0328,0.0,0.0,0.32,0.55,0.37,90.10204610951014,86.86905172413795,-0.849735532
mutant_0329,0.0,0.0,0.35,0.57,0.4,90.20050912584053,87.4769827586207,-1.073925497
mutant_0330,0.0,0.0,0.34,0.57,0.39,90.09297790585987,87.70267857142858,-0.865110394
mutant_0331,0.0,0.0,0.33,0.56,0.38,90.13310278578275,87.4792372881356,-0.868870542
mutant_0332,0.0,0.0,0.34,0.56,0.38,90.31290105667637,87.73214285714286,-0.959748591
mutant_0333,0.0,0.0,0.33,0.56,0.38,90.01987512007679,86.87910714285714,-0.994744251
mutant_0334,0.0,0.0,0.32,0.55,0.37,90.25892411143138,86.17049504950496,-1.000312206
mutant_0335,0.0,0.0,0.33,0.55,0.38,90.10967339097033,87.21122807017544,-0.872598415
mutant_0336,0.0,0.0,0.34,0.57,0.39,90.1448703170029,86.22015999999999,-1.049925221
mutant_0337,0.0,0.0,0.32,0.55,0.37,89.83643611911626,85.51932773109243,-0.887197924
mutant_0338,0.0,0.0,0.33,0.55,0.37,90.09712776176761,85.2181188118812,-0.868870542
mutant_0339,0.0,0.0,0.33,0.55,0.37,90.17933717579245,87.13303921568627,-0.986256141
mutant_0340,0.0,0.0,0.33,0.55,0.37,90.32187319884729,85.58656565656565,-1.044961802
mutant_0341,0.0,0.0,0.33,0.56,0.38,90.42009606147944,86.9392380952381,-1.000312206
mutant_0342,0.0,0.0,0.32,0.55,0.37,90.36329490874145,87.86546296296294,-0.911622523
mutant_0343,0.0,0.0,0.32,0.56,0.37,90.17610951008645,87.00119266055043,-0.853630576
mutant_0344,0.0,0.0,0.33,0.55,0.38,90.56698366954846,87.74561904761904,-1.140872287
mutant_0345,0.0,0.0,0.33,0.55,0.37,90.42951008645517,85.50959183673469,-0.994744251
mutant_0346,0.0,0.0,0.36,0.58,0.41,90.25457252641698,87.36221153846154,-0.897834238
mutant_0347,0.0,0.0,0.33,0.56,0.38,90.18244956772325,86.96552631578949,-0.994744251
mutant_0348,0.0,0.0,0.33,0.56,0.38,90.11382324687818,87.26473684210528,-0.980503812
mutant_0349,0.0,0.0,0.32,0.56,0.37,90.08035542747356,86.06638655462186,-0.872598415
mutant_0350,0.0,0.0,0.32,0.55,0.37,90.18853986551395,86.60327586206895,-0.921683849
mutant_0351,0.0,0.0,0.33,0.55,0.37,90.45025936599416,87.295,-0.911622523
mutant_0352,0.0,0.0,0.34,0.57,0.39,90.27121037463975,87.00849056603774,-0.953631666
mutant_0353,0.0,0.0,0.34,0.56,0.39,89.95465898174844,85.94009009009008,-0.959748591
mutant_0354,0.0,0.0,0.32,0.55,0.37,90.24293948126805,88.10576923076923,-1.011238429
mutant_0355,0.0,0.0,0.33,0.56,0.38,89.99198847262248,86.65964912280702,-0.897834238
mutant_0356,0.0,0.0,0.32,0.56,0.37,90.19573487031705,86.0807627118644,-0.879959515
mutant_0357,0.0,0.0,0.32,0.55,0.37,89.98184438040334,86.90189189189194,-0.887197924
mutant_0358,0.0,0.0,0.34,0.57,0.39,90.06578290105665,86.7601724137931,-0.861317405
mutant_0359,0.0,0.0,0.33,0.55,0.38,90.13899135446695,86.44521739130434,-0.894317665
mutant_0360,0.0,0.0,0.32,0.55,0.37,90.34852065321809,88.01028037383178,-0.849735532
mutant_0361,0.0,0.0,0.33,0.56,0.38,90.20204610951005,87.01981818181818,-0.868870542
mutant_0362,0.0,0.0,0.39,0.6,0.43,90.1312968299712,86.47763636363634,-0.968765409
mutant_0363,0.0,0.0,0.33,0.56,0.38,90.17364073006725,87.09045045045046,-0.865110394
mutant_0364,0.0,0.0,0.33,0.55,0.37,90.2382612872238,87.29049019607844,-0.918355906
mutant_0365,0.0,0.0,0.33,0.55,0.37,90.15543707973104,86.38875,-1.044961802
mutant_0366,0.0,0.0,0.33,0.56,0.38,90.14297790585984,86.70345794392524,-0.857490997
mutant_0367,0.0,0.0,0.34,0.56,0.39,90.33765609990391,86.29955357142856,-0.890772384
mutant_0368,0.0,0.0,0.33,0.56,0.38,90.25331412103735,85.89294642857145,-0.897834238
mutant_0369,0.0,0.0,0.33,0.55,0.37,90.13807877041323,85.5970909090909,-0.879959515
mutant_0370,0.0,0.0,0.36,0.58,0.4,90.56576368876074,88.81225225225225,-0.918355906
mutant_0371,0.0,0.0,0.41,0.59,0.45,90.3583189241113,85.60999999999999,-0.921683849
mutant_0372,0.0,0.0,0.35,0.58,0.4,90.01267050912578,86.05912000000001,-0.890772384
mutant_0373,0.0,0.0,0.33,0.55,0.37,89.7185014409222,86.81153846153846,-1.016600158
mutant_0374,0.0,0.0,0.33,0.55,0.38,89.64799231508144,85.58330708661417,-0.857490997
mutant_0375,0.0,0.0,0.34,0.56,0.38,90.24771373679164,86.66533980582525,-1.042458656
mutant_0376,0.0,0.0,0.33,0.55,0.37,89.9571469740634,86.20313043478261,-0.857490997
mutant_0377,0.0,0.0,0.33,0.55,0.38,89.91668587896254,85.26038167938931,-0.956700898
mutant_0378,0.0,0.0,0.34,0.56,0.38,90.62991354466874,87.33269230769231,-0.853630576
mutant_0379,0.0,0.0,0.34,0.56,0.38,90.65656099903937,89.02861702127659,-1.20924627
mutant_0380,0.0,0.0,0.33,0.56,0.38,89.91611911623436,85.76477477477476,-1.024520641
mutant_0381,0.0,0.0,0.33,0.55,0.37,90.1256195965417,86.63564516129033,-1.027129024
mutant_0382,0.0,0.0,0.32,0.56,0.37,90.56861671469746,88.95830188679246,-0.890772384
mutant_0383,0.0,0.0,0.33,0.56,0.38,90.11390970220947,85.81070175438596,-1.027129024
mutant_0384,0.0,0.0,0.33,0.56,0.38,90.10888568683961,86.11163636363636,-0.872598415
mutant_0385,0.0,0.0,0.33,0.56,0.37,90.05881844380389,85.81119999999999,-0.924986484
mutant_0386,0.0,0.0,0.33,0.56,0.38,90.23259365994248,87.33169811320755,-0.853630576
mutant_0387,0.0,0.0,0.33,0.56,0.38,89.80764649375608,85.52632812499999,-0.971729888
mutant_0388,0.0,0.0,0.34,0.56,0.38,89.69625360230556,86.67857142857143,-0.904783098
mutant_0389,0.0,0.0,0.32,0.55,0.37,90.38466858789629,88.05081818181819,-0.897834238
mutant_0390,0.0,0.0,0.33,0.56,0.38,90.14442843419783,87.07904761904761,-0.861317405
mutant_0391,0.0,0.0,0.34,0.56,0.38,90.0678866474543,86.47407079646017,-0.986256141
mutant_0392,0.0,0.0,0.33,0.56,0.38,90.18410182516799,85.5361475409836,-0.883593799
mutant_0393,0.0,0.0,0.33,0.55,0.38,90.07698366954843,85.97963302752292,-1.114042721
mutant_0394,0.0,0.0,0.34,0.56,0.39,90.07812680115268,86.29107142857141,-0.894317665
mutant_0395,0.0,0.0,0.33,0.55,0.38,89.9651104707012,86.34,-0.861317405
mutant_0396,0.0,0.0,0.33,0.55,0.37,89.92694524495676,86.01681415929204,-1.062091128
mutant_0397,0.0,0.0,0.33,0.55,0.37,90.16045148895272,87.48711538461538,-0.962775045
mutant_0398,0.0,0.0,0.32,0.55,0.37,90.52500480307404,88.47407407407408,-0.918355906
mutant_0399,0.0,0.0,0.33,0.56,0.38,90.03300672430356,85.52613636363637,-1.083166154
mutant_0400,0.0,0.0,0.33,0.55,0.37,90.15852065321812,86.94300970873786,-2.67182111
mutant_0401,0.0,0.0,0.33,0.55,0.38,90.38701248799241,88.26864077669903,-1.07625416
mutant_0402,0.0,0.0,0.32,0.55,0.37,90.20529298751214,88.06405405405405,-0.934746322
mutant_0403,0.0,0.0,0.33,0.55,0.38,90.06559077809798,87.13519607843138,-0.883593799
mutant_0404,0.0,0.0,0.32,0.55,0.37,90.17205571565803,86.3021238938053,-0.894317665
mutant_0405,0.0,0.0,0.33,0.55,0.37,90.14988472622476,86.22754385964915,-0.904783098
mutant_0406,0.0,0.0,0.34,0.56,0.38,90.11428434197883,88.07504504504503,-1.027129024
mutant_0407,0.0,0.0,0.34,0.56,0.38,90.17243035542741,88.1461607142857,-1.027129024
mutant_0408,0.0,0.0,0.33,0.56,0.38,90.4142459173872,86.7157657657658,-0.883593799
mutant_0409,0.0,0.0,0.33,0.55,0.37,90.34711815561955,87.94284210526317,-0.989103984
mutant_0410,0.0,0.0,0.33,0.55,0.37,89.9638520653219,85.50034782608697,-0.849735532
mutant_0411,0.0,0.0,0.33,0.56,0.37,89.9409317963495,85.4533620689655,-0.971729888
mutant_0412,0.0,0.0,0.32,0.55,0.37,90.26447646493763,86.74000000000001,-0.997537152
mutant_0413,0.0,0.0,0.33,0.55,0.38,90.28736791546598,86.17872,-1.059685058
mutant_0414,0.0,0.0,0.33,0.55,0.37,90.11327569644578,86.12543307086612,-0.890772384
mutant_0415,0.0,0.0,0.33,0.55,0.37,90.50041306436121,88.69844660194171,-0.968765409
mutant_0416,0.0,0.0,0.34,0.56,0.39,90.60874159462065,88.74040000000001,-0.956700898
mutant_0417,0.0,0.0,0.35,0.57,0.39,90.51668587896243,86.85566371681416,-0.956700898
mutant_0418,0.0,0.0,0.33,0.55,0.37,90.17857829010575,86.74681818181818,-0.928264194
mutant_0419,0.0,0.0,0.33,0.55,0.38,89.74558117194995,85.91266666666667,-0.983389501
mutant_0420,0.0,0.0,0.34,0.56,0.38,90.4249855907781,89.38867924528303,-0.908216274
mutant_0421,0.0,0.0,0.33,0.55,0.37,89.87202689721416,85.18130769230768,-0.904783098
mutant_0422,0.0,0.0,0.33,0.56,0.37,90.03334293948117,87.22388349514564,-0.849735532
mutant_0423,0.0,0.0,0.33,0.56,0.38,90.08394812680105,87.01122641509434,-0.868870542
mutant_0424,0.0,0.0,0.34,0.56,0.38,90.24548511047067,85.75330357142857,-0.986256141
mutant_0425,0.0,0.0,0.34,0.56,0.38,90.3349087415946,86.24333333333334,-0.887197924
mutant_0426,0.0,0.0,0.32,0.55,0.37,90.27306436119119,86.64576000000002,-0.928264194
mutant_0427,0.0,0.0,0.33,0.55,0.37,89.93713736791554,85.78786885245903,-1.000312206
mutant_0428,0.0,0.0,0.33,0.56,0.38,90.2303554274736,86.05966101694914,-0.887197924
mutant_0429,0.0,0.0,0.33,0.55,0.37,90.22425552353499,87.25009708737862,-0.915002264
mutant_0430,0.0,0.0,0.33,0.55,0.38,90.3489241114314,86.7924193548387,-0.962775045
mutant_0431,0.0,0.0,0.33,0.55,0.37,89.82545629202691,85.06876923076922,-1.029721835
mutant_0432,0.0,0.0,0.33,0.55,0.37,90.04164265129693,85.5406015037594,-0.868870542
mutant_0433,0.0,0.0,0.33,0.56,0.37,89.8397886647453,86.08983050847456,-0.876294561
mutant_0434,0.0,0.0,0.32,0.56,0.37,89.90636887608082,86.30035087719298,-0.974674269
mutant_0435,0.0,0.0,0.33,0.55,0.37,89.85389048991351,85.43736434108526,-0.901322566
mutant_0436,0.0,0.0,0.33,0.55,0.38,90.25612872238234,86.42311999999998,-0.876294561
mutant_0437,0.0,0.0,0.32,0.55,0.37,90.42607108549475,87.90844660194173,-1.087713782
mutant_0438,0.0,0.0,0.33,0.55,0.38,90.33166186359252,86.65252032520324,-0.865110394
mutant_0439,0.0,0.0,0.33,0.55,0.38,89.793948126801,85.53088,-0.908216274
mutant_0440,0.0,0.0,0.34,0.57,0.39,90.22181556195956,88.10116071428571,-0.883593799
mutant_0441,0.0,0.0,0.33,0.55,0.37,90.34661863592692,86.55134020618556,-0.890772384
mutant_0442,0.0,0.0,0.33,0.56,0.37,90.3706724303554,89.35021052631575,-0.928264194
mutant_0443,0.0,0.0,0.34,0.57,0.39,90.4374063400576,88.41038834951455,-0.857490997
mutant_0444,0.0,0.0,0.33,0.55,0.37,89.92383285302596,86.11350877192984,-0.894317665
mutant_0445,0.0,0.0,0.33,0.55,0.37,90.3152545629202,87.39198198198197,-0.865110394
mutant_0446,0.0,0.0,0.33,0.56,0.38,89.71625360230539,85.55433333333333,-1.019256401
mutant_0447,0.0,0.0,0.33,0.55,0.37,89.73904899135454,85.08992307692307,-0.986256141
mutant_0448,0.0,0.0,0.33,0.56,0.38,90.00704130643605,86.44578947368421,-0.959748591
mutant_0449,0.0,0.0,0.34,0.56,0.38,90.07512007684922,85.57570370370371,-0.872598415
mutant_0450,0.0,0.0,0.33,0.55,0.38,90.10464937560049,85.6903787878788,-0.853630576
mutant_0451,0.0,0.0,0.33,0.56,0.38,90.3171853986551,87.98590476190476,-0.983389501
mutant_0452,0.0,0.0,0.33,0.56,0.37,90.11492795389044,86.29196428571429,-0.901322566
mutant_0453,0.0,0.0,0.32,0.55,0.37,90.21635926993267,86.82235294117648,-1.55952482
mutant_0454,0.0,0.0,0.33,0.55,0.37,90.39055715658013,87.91873873873872,-0.901322566
mutant_0455,0.0,0.0,0.34,0.55,0.38,90.37962536023053,88.47282828282827,-0.897834238
mutant_0456,0.0,0.0,0.33,0.55,0.37,90.21656099903949,86.64938931297709,-1.49989423
mutant_0457,0.0,0.0,0.33,0.55,0.38,90.45809798270906,87.83622448979591,-1.005809678
mutant_0458,0.0,0.0,0.33,0.55,0.37,89.9550528338136,86.39973684210526,-0.915002264
mutant_0459,0.0,0.0,0.34,0.56,0.39,90.02699327569647,85.0263358778626,-0.931517352
mutant_0460,0.0,0.0,0.33,0.55,0.37,90.339106628242,87.94060606060607,-0.959748591
mutant_0461,0.0,0.0,0.33,0.55,0.38,90.17671469740641,86.82652892561984,-0.937951462
mutant_0462,0.0,0.0,0.33,0.55,0.38,90.30472622478379,86.43190839694657,-1.154660572
mutant_0463,0.0,0.0,0.33,0.55,0.38,90.19147934678196,86.61387931034486,-0.868870542
mutant_0464,0.0,0.0,0.33,0.56,0.37,90.15469740633992,86.63047169811321,-0.879959515
mutant_0465,0.0,0.0,0.33,0.56,0.38,89.82402497598459,86.7924,-0.868870542
mutant_0466,0.0,0.0,0.32,0.55,0.37,89.73872238232468,85.41628099173553,-0.857490997
mutant_0467,0.0,0.0,0.34,0.56,0.39,90.40625360230545,87.94388349514566,-0.865110394
mutant_0468,0.0,0.0,0.33,0.56,0.37,89.78121037463974,87.66884615384615,-0.904783098
mutant_0469,0.0,0.0,0.33,0.56,0.38,89.81444764649366,85.36705426356588,-0.887197924
mutant_0470,0.0,0.0,0.33,0.55,0.38,89.9903554274736,85.437,-0.911622523
mutant_0471,0.0,0.0,0.33,0.56,0.37,90.09641690682034,85.55528925619835,-0.950540589
mutant_0472,0.0,0.0,0.33,0.56,0.38,90.13636887608058,86.68333333333334,-0.894317665
mutant_0473,0.0,0.0,0.33,0.55,0.37,90.26402497598468,87.39859813084114,-0.959748591
mutant_0474,0.0,0.0,0.34,0.56,0.38,90.51438040345818,86.9539805825243,-0.879959515
mutant_0475,0.0,0.0,0.33,0.55,0.37,90.18843419788658,85.60719999999999,-0.865110394
mutant_0476,0.0,0.0,0.32,0.55,0.37,90.25196926032667,86.73438095238096,-0.947427354
mutant_0477,0.0,0.0,0.33,0.56,0.38,90.25312199807865,86.02902439024389,-0.901322566
mutant_0478,0.0,0.0,0.33,0.56,0.38,90.04341018251674,85.50627906976746,-0.849735532
mutant_0479,0.0,0.0,0.33,0.56,0.38,90.08874159462049,85.49353846153846,-0.865110394
mutant_0480,0.0,0.0,0.33,0.56,0.38,90.45418828049947,87.93657142857143,-0.947427354
mutant_0481,0.0,0.0,0.33,0.55,0.37,90.07249759846312,86.17147826086956,-0.94113312
mutant_0482,0.0,0.0,0.33,0.55,0.38,90.08454370797307,85.87207692307692,-0.872598415
mutant_0483,0.0,0.0,0.33,0.56,0.38,90.02602305475496,88.04852631578947,-0.983389501
mutant_0484,0.0,0.0,0.33,0.56,0.38,90.2084245917386,85.60527559055119,-0.876294561
mutant_0485,0.0,0.0,0.34,0.57,0.39,90.54860710854948,88.3853846153846,-0.853630576
mutant_0486,0.0,0.0,0.33,0.55,0.38,90.0132564841498,86.18941666666666,-0.921683849
mutant_0487,0.0,0.0,0.33,0.56,0.37,90.14901056676268,87.49149532710281,-1.1623474
mutant_0488,0.0,0.0,0.32,0.55,0.37,89.75833813640737,85.74127118644068,-0.853630576
mutant_0489,0.0,0.0,0.33,0.55,0.37,90.39768491834768,87.94442307692309,-1.154660572
mutant_0490,0.0,0.0,0.33,0.55,0.37,89.93349663784811,85.00507575757577,-0.911622523
mutant_0491,0.0,0.0,0.32,0.55,0.37,90.23804995196933,87.04927927927929,-0.868870542
mutant_0492,0.0,0.0,0.33,0.55,0.38,89.80562920268973,86.60900826446282,-1.032299258
mutant_0493,0.0,0.0,0.33,0.55,0.37,90.61693563880885,87.97972222222222,-0.953631666
mutant_0494,0.0,0.0,0.34,0.57,0.39,90.26770413064368,88.28572727272724,-0.997537152
mutant_0495,0.0,0.0,0.33,0.55,0.37,90.2767435158501,87.5607142857143,-0.861317405
mutant_0496,0.0,0.0,0.32,0.55,0.37,90.32908741594635,88.62063157894735,-0.853630576
mutant_0497,0.0,0.0,0.33,0.56,0.38,90.1706436119116,86.69580357142857,-0.980503812
mutant_0498,0.0,0.0,0.32,0.55,0.37,90.45975984630171,87.66197802197802,-0.977598822
mutant_0499,0.0,0.0,0.4,0.61,0.45,90.12132564841494,85.80034782608696,-0.849735532
mutant_0500,0.0,0.0,0.39,0.6,0.44,89.9521229586935,85.88453781512604,-0.950540589
mutant_0501,0.0,0.0,0.33,0.56,0.38,90.02322766570609,86.88739130434782,-0.989103984
mutant_0502,0.0,0.0,0.33,0.55,0.37,90.04584053794437,85.85373983739838,-1.903056279
mutant_0503,0.0,0.0,0.33,0.56,0.38,90.10462055715657,86.08833333333332,-0.890772384
mutant_0504,0.0,0.0,0.33,0.55,0.37,90.155148895293,87.16903846153846,-1.332042454
mutant_0505,0.0,0.0,0.33,0.55,0.37,90.47869356388085,88.08949999999999,-0.928264194
mutant_0506,0.0,0.0,0.33,0.55,0.37,89.86296829971174,86.21324324324323,-0.931517352
mutant_0507,0.0,0.0,0.35,0.57,0.39,90.20790585975027,85.92341463414634,-0.921683849
mutant_0508,0.0,0.0,0.33,0.55,0.37,89.63461095100836,85.24365079365077,-1.146835234
mutant_0509,0.0,0.0,0.35,0.57,0.4,90.33233429394801,87.0687,-0.872598415
mutant_0510,0.0,0.0,0.32,0.56,0.37,90.23044188280495,87.0672807017544,-0.934746322
mutant_0511,0.0,0.0,0.32,0.55,0.37,90.52191162343915,87.51530000000001,-1.142869047
mutant_0512,0.0,0.0,0.32,0.55,0.37,89.99903938520646,86.7418918918919,-0.950540589
mutant_0513,0.0,0.0,0.33,0.55,0.37,90.11361191162338,87.29044247787613,-0.849735532
mutant_0514,0.0,0.0,0.33,0.55,0.37,90.02726224783864,86.23516949152543,-0.876294561
mutant_0515,0.0,0.0,0.33,0.55,0.38,90.63056676272808,87.66941176470587,-0.879959515
mutant_0516,0.0,0.0,0.34,0.57,0.39,90.54338136407296,86.82283018867926,-1.013927568
mutant_0517,0.0,0.0,0.33,0.56,0.38,89.89975984630179,85.75974137931034,-1.062091128
mutant_0518,0.0,0.0,0.33,0.56,0.38,90.01504322766579,86.17094017094016,-0.911622523
mutant_0519,0.0,0.0,0.32,0.55,0.37,90.05091258405369,87.34933333333335,-1.092214283
mutant_0520,0.0,0.0,0.33,0.55,0.37,89.78100864553335,85.48458015267175,-0.868870542
mutant_0521,0.0,0.0,0.32,0.55,0.37,89.89433237271847,86.77626086956523,-0.883593799
mutant_0522,0.0,0.0,0.32,0.55,0.37,89.81385206532185,86.13758620689654,-0.986256141
mutant_0523,0.0,0.0,0.32,0.56,0.37,90.32521613832861,87.84598039215685,-1.071584282
mutant_0524,0.0,0.0,0.33,0.55,0.37,90.23733909702203,85.85330188679247,-0.962775045
mutant_0525,0.0,0.0,0.32,0.55,0.37,90.30191162343907,88.29019801980198,-0.901322566
mutant_0526,0.0,0.0,0.32,0.55,0.37,90.07821325648403,85.4966086956522,-0.887197924
mutant_0527,0.0,0.0,0.33,0.56,0.38,90.11540826128727,87.42146788990826,-0.911622523
mutant_0528,0.0,0.0,0.32,0.56,0.37,90.25992315081655,88.00285714285714,-0.908216274
mutant_0529,0.0,0.0,0.33,0.56,0.38,90.26214217098948,86.75834862385322,-0.962775045
mutant_0530,0.0,0.0,0.33,0.55,0.37,90.20141210374638,84.89063636363636,-0.974674269
mutant_0531,0.0,0.0,0.33,0.55,0.37,90.36265129682998,85.81000000000002,-0.861317405
mutant_0532,0.0,0.0,0.33,0.56,0.38,90.31389048991353,85.47009259259261,-0.897834238
mutant_0533,0.0,0.0,0.33,0.56,0.38,90.51303554274746,87.9429411764706,-0.968765409
mutant_0534,0.0,0.0,0.32,0.55,0.37,90.23542747358317,86.5498245614035,-0.890772384
mutant_0535,0.0,0.0,0.33,0.56,0.37,90.29237271853974,87.04448275862069,-0.853630576
mutant_0536,0.0,0.0,0.33,0.55,0.37,90.76059558117191,89.17021052631578,-0.989103984
mutant_0537,0.0,0.0,0.33,0.56,0.38,90.14910662824221,86.57747826086958,-1.00306964
mutant_0538,0.0,0.0,0.33,0.56,0.38,90.48528338136404,87.48759615384614,-0.849735532
mutant_0539,0.0,0.0,0.33,0.56,0.37,89.90431316042277,86.09576923076924,-0.983389501
mutant_0540,0.0,0.0,0.33,0.56,0.37,90.17989433237283,89.03625,-1.059685058
mutant_0541,0.0,0.0,0.34,0.56,0.38,90.05312199807865,86.6143119266055,-1.008532536
mutant_0542,0.0,0.0,0.33,0.55,0.38,90.32712776176753,87.33235849056604,-1.950230268
mutant_0543,0.0,0.0,0.33,0.56,0.38,89.95274735830937,86.95180180180182,-0.901322566
mutant_0544,0.0,0.0,0.33,0.55,0.37,89.95518731988469,87.25281818181817,-0.959748591
mutant_0545,0.0,0.0,0.34,0.56,0.38,89.77715658021123,85.85512820512821,-0.865110394
mutant_0546,0.0,0.0,0.33,0.56,0.38,90.57280499519685,88.14635416666668,-0.865110394
mutant_0547,0.0,0.0,0.33,0.55,0.38,90.42391930835737,87.361,-1.037408664
mutant_0548,0.0,0.0,0.34,0.56,0.39,90.4992891450529,87.39769230769231,-1.024520641
mutant_0549,0.0,0.0,0.33,0.55,0.37,90.29695485110457,87.58656862745096,-0.959748591
mutant_0550,0.0,0.0,0.33,0.56,0.38,89.99488952929876,85.56154471544717,-1.096668625
mutant_0551,0.0,0.0,0.33,0.56,0.38,90.00499519692609,86.1893859649123,-0.911622523
mutant_0552,0.0,0.0,0.33,0.56,0.38,90.08292987511993,86.17823008849557,-0.908216274
mutant_0553,0.0,0.0,0.34,0.56,0.38,89.85550432276663,86.80407079646018,-0.897834238
mutant_0554,0.0,0.0,0.33,0.56,0.38,89.9001536983669,86.95290909090909,-0.857490997
mutant_0555,0.0,0.0,0.32,0.55,0.37,90.1030163304515,87.20267857142858,-0.861317405
mutant_0556,0.0,0.0,0.33,0.56,0.38,90.35004803073977,88.25556603773585,-1.064483941
mutant_0557,0.0,0.0,0.33,0.55,0.37,90.28913544668579,86.47708737864077,-0.986256141
mutant_0558,0.0,0.0,0.33,0.56,0.37,89.91738712776173,85.52870689655175,-0.857490997
mutant_0559,0.0,0.0,0.33,0.55,0.38,90.27308357348703,86.79545454545455,-0.849735532
mutant_0560,0.0,0.0,0.33,0.55,0.37,90.10926993275709,86.33071428571428,-1.265310396
