mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0533,0.04,0.0,0.62,0.7,0.66,91.70589318600364,89.12881188118814,-0.8134027272169538
mutant_0534,0.04,0.0,0.63,0.71,0.66,91.68736648250457,88.77592233009709,0.2798270045732338
mutant_0535,0.04,0.0,0.63,0.71,0.67,91.55817679558018,88.8219587628866,0.3160012624642902
mutant_0536,0.04,0.0,0.65,0.72,0.68,92.00615101289132,88.98301886792453,-0.2374196613448197
mutant_0537,0.04,0.0,0.63,0.71,0.67,91.82642725598532,88.91735294117647,0.1572307977116855
mutant_0538,0.04,0.0,0.65,0.73,0.69,91.90589318600378,88.96127450980396,0.1498674665975516
mutant_0539,0.04,0.0,0.63,0.71,0.66,91.52025782688756,88.60193877551022,-0.3644145812677642
mutant_0540,0.04,0.0,0.62,0.71,0.66,91.6831123388583,88.85909090909092,0.2218031253397685
mutant_0541,0.04,0.0,0.62,0.7,0.66,91.67337016574588,88.86567010309278,-0.2449061709228795
mutant_0542,0.04,0.0,0.62,0.71,0.66,91.65904235727442,88.8672448979592,-0.0547844138408934
mutant_0543,0.04,0.0,0.64,0.72,0.68,91.58662983425405,88.6495,0.2233672981489263
mutant_0544,0.04,0.0,0.63,0.71,0.67,91.62322283609578,89.04843137254902,0.164099100139759
mutant_0545,0.04,0.0,0.63,0.71,0.67,91.54977900552485,88.37277227722774,0.215369015332121
mutant_0546,0.04,0.0,0.62,0.7,0.66,91.5401657458563,88.59510204081633,0.1516644958918303
mutant_0547,0.04,0.0,0.64,0.72,0.67,91.81011049723766,88.74148514851484,0.1245190236768281
mutant_0548,0.04,0.0,0.63,0.71,0.67,91.81626151012888,88.58120370370371,-0.2196613314186567
mutant_0549,0.04,0.0,0.63,0.71,0.66,91.54195211786379,89.04020202020202,-0.1875344128486091
mutant_0550,0.04,0.0,0.62,0.71,0.66,91.64084714548798,88.48550458715594,-0.0122870058394156
mutant_0551,0.04,0.0,0.61,0.7,0.65,91.33817679558008,88.50151515151516,-0.1781013708606661
mutant_0552,0.04,0.0,0.61,0.7,0.65,91.17392265193367,88.54057692307694,-2.496438213687824
mutant_0553,0.04,0.0,0.63,0.71,0.67,91.52101289134441,88.5977,0.0365779796940848
mutant_0554,0.04,0.0,0.62,0.7,0.66,91.46819521178634,88.73401960784312,-0.7222477517176218
mutant_0555,0.04,0.0,0.62,0.7,0.65,91.41616942909768,88.18515151515152,0.0276061932650319
mutant_0556,0.04,0.0,0.61,0.69,0.65,90.82602209944756,88.21021978021977,-0.0533216061397035
mutant_0557,0.04,0.0,0.62,0.7,0.66,91.44011049723761,88.4184,-0.7722413953655983
mutant_0558,0.04,0.0,0.61,0.69,0.65,90.95184162062617,88.97611764705881,-0.0576322567290522
mutant_0559,0.04,0.0,0.62,0.7,0.66,91.48694290976064,88.61297029702972,-0.5775779842293838
mutant_0560,0.04,0.0,0.62,0.7,0.66,91.51878453038678,88.72460000000001,-0.4572720502704036
mutant_0561,0.04,0.0,0.61,0.69,0.65,91.40058931860051,88.27459183673469,0.1669986579642719
mutant_0562,0.04,0.0,0.61,0.69,0.65,90.89694290976055,88.1998148148148,0.1134265650060003
mutant_0563,0.04,0.0,0.61,0.69,0.65,91.40806629834259,88.75183673469388,-0.0089742527979103
mutant_0564,0.04,0.0,0.61,0.7,0.65,91.2239963167588,88.47817307692307,-0.1193588251082973
mutant_0565,0.04,0.0,0.61,0.69,0.65,91.4366666666666,88.83855670103092,0.0631232990029876
mutant_0566,0.04,0.0,0.62,0.7,0.65,91.43278084714552,88.69948979591835,-0.0703983810967857
mutant_0567,0.04,0.0,0.61,0.69,0.65,91.26296500920826,88.7234375,-0.6890873948545286
mutant_0568,0.04,0.0,0.62,0.7,0.66,91.41191528545127,88.60552083333334,-0.4495211994197704
mutant_0569,0.04,0.0,0.62,0.7,0.65,91.44642725598534,88.98526881720431,-0.4295934230172999
mutant_0570,0.04,0.0,0.7,0.75,0.73,92.27836095764278,88.9860550458716,-0.0047450321770238
mutant_0571,0.04,0.0,0.7,0.75,0.73,92.33112338858186,89.27398148148148,-0.6515743578349162
mutant_0572,0.04,0.0,0.65,0.72,0.69,91.90694290976057,89.07918181818181,-0.1460017906909105
mutant_0573,0.04,0.0,0.63,0.71,0.67,91.55022099447513,88.53989795918368,-0.112119578528273
mutant_0574,0.04,0.0,0.62,0.7,0.66,91.64283609576432,88.7219191919192,0.1448737558891438
mutant_0575,0.04,0.0,0.74,0.78,0.77,92.90386740331486,90.65432989690723,-0.014577879808576
mutant_0576,0.04,0.0,0.67,0.74,0.71,92.13241252302024,88.91801801801802,-0.0037105783592881
mutant_0577,0.04,0.0,0.68,0.74,0.71,92.13694290976072,89.36841584158417,-0.152813158683741
mutant_0578,0.04,0.0,0.64,0.72,0.68,91.91909760589321,89.0971287128713,0.1392309112023939
mutant_0579,0.04,0.0,0.67,0.74,0.71,92.10898710865558,89.32287128712872,-0.1180872291919073
mutant_0580,0.04,0.0,0.67,0.74,0.71,92.20432780847145,89.2897247706422,0.0041133392143647
mutant_0581,0.04,0.0,0.66,0.73,0.69,92.01756906077344,89.26119266055046,0.0367305672834369
mutant_0582,0.04,0.0,0.66,0.73,0.7,91.88825046040533,89.09448598130842,0.0558121931914622
mutant_0583,0.04,0.0,0.66,0.73,0.7,91.99034990791897,88.90642201834861,0.0526734285938638
mutant_0584,0.04,0.0,0.62,0.7,0.66,91.51263351749539,88.62616161616164,0.1120909339588297
mutant_0585,0.04,0.0,0.7,0.76,0.74,92.40263351749526,89.20831775700935,-0.0413129140005222
mutant_0586,0.04,0.0,0.69,0.75,0.72,92.12447513812151,88.91009345794393,0.0137236518063602
mutant_0587,0.04,0.0,0.7,0.75,0.73,92.41624309392276,89.47259259259259,-0.1169995436379782
mutant_0588,0.04,0.0,0.62,0.7,0.66,91.53454880294663,88.61740384615383,0.0528505634634914
mutant_0589,0.04,0.0,0.63,0.71,0.66,91.9947329650092,89.18948453608249,-0.0627356583728421
mutant_0590,0.04,0.0,0.69,0.75,0.72,92.1375138121547,88.88740384615386,-0.7119655310841985
mutant_0591,0.04,0.0,0.61,0.7,0.65,91.22500920810316,88.21284090909091,0.0271892566666355
mutant_0592,0.04,0.0,0.61,0.7,0.65,91.48430939226516,88.75200000000001,-0.0521347848156455
mutant_0593,0.04,0.0,0.69,0.75,0.72,92.26922651933694,89.05504587155963,0.1349647904450508
mutant_0594,0.04,0.0,0.68,0.74,0.71,91.80167587476983,89.01990566037736,0.0181953473324802
mutant_0595,0.04,0.0,0.63,0.71,0.66,91.33559852670348,88.6605319148936,-0.1067694879205464
mutant_0596,0.04,0.0,0.71,0.76,0.74,92.37904235727451,89.45148514851485,-0.0558845904538745
mutant_0597,0.04,0.0,0.61,0.7,0.65,91.94640883977904,90.56075471698115,0.1184590023503633
mutant_0598,0.04,0.0,0.63,0.71,0.67,91.8751933701658,89.29771739130436,0.0367889558741769
mutant_0599,0.04,0.0,0.66,0.73,0.69,92.42806629834254,89.71980198019801,-0.0205357987444075
mutant_0600,0.04,0.0,0.61,0.7,0.65,91.09526703499075,88.35659090909091,0.1982567062223938
mutant_0601,0.04,0.0,0.69,0.75,0.72,92.31206261510141,89.34570093457943,0.0861333371545183
mutant_0602,0.04,0.0,0.61,0.7,0.65,91.37545119705347,88.90505617977529,0.0012344024864086
mutant_0603,0.04,0.0,0.61,0.69,0.65,91.53364640883993,88.34960784313729,0.0631844617958586
mutant_0604,0.04,0.0,0.63,0.72,0.67,91.67346224677716,88.40156862745098,0.0440112579874963
mutant_0605,0.04,0.0,0.67,0.74,0.71,92.28804788213634,89.03999999999999,0.1110710687169497
mutant_0606,0.04,0.0,0.68,0.74,0.71,92.16885819521178,88.79575471698115,0.0265697906995163
mutant_0607,0.04,0.0,0.64,0.72,0.68,92.0219152854512,89.26840425531917,0.0101195275574259
mutant_0608,0.04,0.0,0.63,0.71,0.67,91.46504604051567,88.47928571428572,0.061232332184751
mutant_0609,0.04,0.0,0.63,0.71,0.67,91.42053406998157,88.20881188118813,-1.285947048575369
mutant_0610,0.04,0.0,0.65,0.72,0.68,91.61587476979754,88.14421052631579,-1.115171577825982
mutant_0611,0.04,0.0,0.64,0.72,0.68,91.50942909760592,88.28960000000001,-0.5549568975130116
mutant_0612,0.04,0.0,0.64,0.72,0.68,91.51769797421719,88.3108,-0.0632181148421639
mutant_0613,0.04,0.0,0.68,0.75,0.72,91.90405156537743,88.75356435643565,-0.5222303913410933
mutant_0614,0.04,0.0,0.64,0.71,0.67,91.41685082872935,88.64609999999999,-0.16172085435167
mutant_0615,0.04,0.0,0.61,0.69,0.65,91.68255985267038,88.76701030927835,-1.00647973426811
mutant_0616,0.04,0.0,0.66,0.73,0.69,91.96968692449347,88.86309734513273,0.0700970393243552
mutant_0617,0.04,0.0,0.64,0.71,0.67,91.77767955801103,89.16914893617023,-0.052383921153447
mutant_0618,0.04,0.0,0.64,0.72,0.68,91.7308655616943,88.32108108108108,-0.2173330995969315
mutant_0619,0.04,0.0,0.72,0.76,0.75,92.53526703499081,90.50717391304347,-0.2095544830038242
mutant_0620,0.04,0.0,0.63,0.71,0.67,91.51265193370168,88.28356435643563,-0.0355179424207255
mutant_0621,0.04,0.0,0.62,0.7,0.65,91.36836095764265,87.88217821782177,-0.7514626214041046
mutant_0622,0.04,0.0,0.63,0.71,0.67,91.39755064456725,88.58567010309278,-0.1054670053332023
mutant_0623,0.04,0.0,0.65,0.72,0.68,91.88134438305703,88.77545454545452,0.3184059105095905
mutant_0624,0.04,0.0,0.64,0.72,0.67,91.60331491712714,88.3965,0.2231943528642633
mutant_0625,0.04,0.0,0.63,0.71,0.67,91.16086556169431,88.58979797979798,-0.4951828615531114
mutant_0626,0.04,0.0,0.62,0.7,0.66,91.10403314917129,88.32969696969694,-0.0341511608799126
mutant_0627,0.04,0.0,0.62,0.7,0.66,91.5385082872928,88.36673469387758,0.0255943430957624
mutant_0628,0.04,0.0,0.62,0.7,0.66,91.9448066298342,89.42638297872341,-1.424479536863801
mutant_0629,0.04,0.0,0.62,0.7,0.66,91.59305709023944,88.99244444444444,0.1413889629708934
mutant_0630,0.04,0.0,0.61,0.7,0.65,91.79077348066303,89.41977272727273,0.0770663171770672
mutant_0631,0.04,0.0,0.62,0.71,0.66,92.00821362799269,89.96845360824742,-0.357428460425559
mutant_0632,0.04,0.0,0.61,0.69,0.65,91.55003683241257,88.87279999999998,0.1209718028871501
mutant_0633,0.04,0.0,0.61,0.7,0.65,91.65248618784533,88.28739583333333,-0.2008689536739131
mutant_0634,0.04,0.0,0.62,0.71,0.66,92.44370165745856,89.81877551020408,-0.1588331463622155
mutant_0635,0.04,0.0,0.61,0.7,0.65,91.9364456721915,89.76293478260868,-0.0936441321468603
mutant_0636,0.04,0.0,0.62,0.7,0.66,92.24419889502772,90.2033695652174,-0.0551291115788614
mutant_0637,0.04,0.0,0.62,0.7,0.66,91.71287292817678,88.67946428571429,-0.1015764065210572
mutant_0638,0.04,0.0,0.61,0.7,0.65,92.16574585635351,90.43510869565218,-0.5978273615122719
mutant_0639,0.04,0.0,0.64,0.72,0.68,91.83116022099438,89.15381443298969,0.1777730035484177
mutant_0640,0.04,0.0,0.62,0.7,0.65,92.35309392265195,90.9385393258427,-0.1081316757436256
mutant_0641,0.04,0.0,0.62,0.7,0.66,91.6992633517495,88.7488775510204,0.0478779280456981
mutant_0642,0.04,0.0,0.61,0.7,0.65,91.76519337016578,89.67866666666667,0.0465022712676259
mutant_0643,0.04,0.0,0.62,0.7,0.65,91.89639042357283,89.10923076923078,-0.2029178198159813
mutant_0644,0.04,0.0,0.62,0.71,0.66,91.54596685082875,89.5143956043956,-0.3743141979243117
mutant_0645,0.04,0.0,0.62,0.7,0.66,91.67872928176791,89.93887640449438,0.0126552761526361
mutant_0646,0.04,0.0,0.63,0.71,0.67,91.7754143646409,88.86803921568627,-0.1532535611121535
mutant_0647,0.04,0.0,0.64,0.71,0.67,91.55198895027623,88.3407,-0.8857481985924109
mutant_0648,0.04,0.0,0.63,0.71,0.67,91.53066298342533,88.3575,-1.627136214091737
mutant_0649,0.04,0.0,0.63,0.71,0.67,91.74635359116016,88.8121782178218,-1.565038315339057
mutant_0650,0.04,0.0,0.64,0.72,0.67,91.57745856353588,88.34,-0.0211133256640759
mutant_0651,0.04,0.0,0.64,0.72,0.67,91.82384898710865,88.90705882352938,-0.8387159590504234
mutant_0652,0.04,0.0,0.63,0.71,0.67,91.51027624309398,88.31679999999999,-1.386690975969542
mutant_0653,0.04,0.0,0.63,0.71,0.67,91.73167587476976,88.88735294117646,-0.0593869842949412
mutant_0654,0.04,0.0,0.63,0.71,0.67,91.75316758747705,88.8527450980392,-1.707615800363175
mutant_0655,0.04,0.0,0.63,0.71,0.67,91.53436464088396,88.31020000000002,-0.3128472431716612
mutant_0656,0.04,0.0,0.64,0.72,0.67,91.59462246777166,88.38859999999998,-0.0429642571793353
mutant_0657,0.04,0.0,0.63,0.71,0.67,91.7755985267035,88.78722772277229,-1.605816867261504
mutant_0658,0.04,0.0,0.65,0.73,0.69,91.49486187845311,88.44333333333333,-1.46236233546913
mutant_0659,0.04,0.0,0.63,0.71,0.67,91.49898710865563,88.30858585858587,-1.447388816332291
mutant_0660,0.04,0.0,0.63,0.71,0.67,91.54605893186007,88.35929292929292,-0.6917663254170825
mutant_0661,0.04,0.0,0.63,0.71,0.66,91.46541436464078,88.40602040816327,-0.947465639952908
mutant_0662,0.04,0.0,0.63,0.71,0.67,91.44850828729277,88.24140000000001,-0.5421957042574311
mutant_0663,0.04,0.0,0.64,0.72,0.67,91.55408839779011,88.36356435643566,0.002692522096961
mutant_0664,0.04,0.0,0.63,0.71,0.67,91.53762430939233,88.7440404040404,-0.0094393646714568
mutant_0665,0.04,0.0,0.64,0.71,0.68,91.75725598526707,88.44891891891893,0.063329116221323
mutant_0666,0.04,0.0,0.63,0.71,0.67,91.5302394106814,88.2673267326733,-1.257362221665315
mutant_0667,0.04,0.0,0.63,0.71,0.66,91.69117863720084,88.87714285714286,-1.131350607071895
mutant_0668,0.04,0.0,0.62,0.7,0.66,91.62994475138125,88.55865979381441,-0.5452189451323485
mutant_0669,0.04,0.0,0.69,0.75,0.72,92.16545119705343,88.748679245283,-0.1619921148287968
mutant_0670,0.04,0.0,0.63,0.71,0.66,91.36872928176794,88.10448979591837,-0.3515425112594427
mutant_0671,0.04,0.0,0.63,0.71,0.67,91.34694290976059,88.18148936170215,-0.4338453621913412
mutant_0672,0.04,0.0,0.65,0.72,0.68,91.85594843462255,88.71982142857142,0.2606037318605338
mutant_0673,0.04,0.0,0.63,0.7,0.66,91.28637200736654,87.51051020408164,-1.104009725238906
mutant_0674,0.04,0.0,0.64,0.72,0.67,91.60445672191526,88.615,0.1379888894661769
mutant_0675,0.04,0.0,0.67,0.74,0.71,92.21476979742177,89.17897196261684,0.1575230251688343
mutant_0676,0.04,0.0,0.64,0.72,0.67,91.73672191528537,88.4142105263158,-0.7603624099171374
mutant_0677,0.04,0.0,0.62,0.7,0.66,91.42534069981599,88.7879381443299,-1.421453082252857
mutant_0678,0.04,0.0,0.63,0.71,0.67,91.59316758747705,88.83927835051544,-0.5268998709797025
mutant_0679,0.04,0.0,0.62,0.69,0.65,90.93053406998152,87.25270000000002,-1.12354377891089
mutant_0680,0.04,0.0,0.63,0.71,0.67,91.33480662983433,87.90199999999999,-0.1159615198152149
mutant_0681,0.04,0.0,0.63,0.71,0.67,91.72165745856357,89.01530612244896,0.0322454120138418
mutant_0682,0.04,0.0,0.62,0.69,0.66,91.00012891344382,87.577311827957,0.238591268733309
mutant_0683,0.04,0.0,0.63,0.7,0.66,91.24449355432772,87.88652631578948,0.0164194673219889
mutant_0684,0.04,0.0,0.62,0.71,0.66,91.56510128913439,88.74852941176471,-0.3900831394256708
mutant_0685,0.04,0.0,0.63,0.7,0.66,91.5791344383057,88.60181818181817,-0.7083502519580535
mutant_0686,0.04,0.0,0.63,0.71,0.67,91.64158379373859,88.7664705882353,-1.548993950567276
mutant_0687,0.04,0.0,0.63,0.71,0.67,91.66292817679566,88.84950980392156,-1.261752239384977
mutant_0688,0.04,0.0,0.63,0.71,0.67,91.58615101289132,88.67306930693067,-1.068860236488772
mutant_0689,0.04,0.0,0.62,0.7,0.66,91.49871086556165,88.64076923076924,-0.9502568100309934
mutant_0690,0.04,0.0,0.64,0.71,0.67,91.74405156537755,89.32346938775511,-0.4531116668408915
mutant_0691,0.04,0.0,0.64,0.71,0.67,91.71206261510127,88.88392156862749,-0.8717811603619904
mutant_0692,0.04,0.0,0.63,0.71,0.67,91.45545119705348,88.30366336633665,0.1379498460563573
mutant_0693,0.04,0.0,0.63,0.71,0.67,91.67014732965015,89.30051020408165,-0.8547513461745407
mutant_0694,0.04,0.0,0.63,0.71,0.66,91.57990791896873,88.75725490196078,-0.4286249880277073
mutant_0695,0.04,0.0,0.63,0.71,0.66,91.51261510128914,88.38717171717174,-0.9365368592078116
mutant_0696,0.04,0.0,0.62,0.7,0.66,91.63429097605895,89.01851485148515,-1.32772853813067
mutant_0697,0.04,0.0,0.63,0.71,0.67,91.640847145488,89.26282828282831,-0.5193591839496151
mutant_0698,0.04,0.0,0.63,0.7,0.66,91.60823204419894,89.1333673469388,-0.3599557588679668
mutant_0699,0.04,0.0,0.62,0.7,0.66,91.53388581952112,89.09948979591837,-0.6808815471295422
mutant_0700,0.04,0.0,0.63,0.71,0.67,91.59329650092083,89.03575757575759,-0.6962090818761143
mutant_0701,0.04,0.0,0.63,0.71,0.67,91.47817679558028,88.5590099009901,-1.393869560610403
mutant_0702,0.04,0.0,0.63,0.71,0.67,91.52836095764273,88.44808080808082,-0.9930915368629796
mutant_0703,0.04,0.0,0.64,0.71,0.67,91.80031307550651,88.71067307692307,0.130693458738071
mutant_0704,0.04,0.0,0.63,0.71,0.67,91.62591160220994,88.64825242718447,-1.531524541313862
mutant_0705,0.04,0.0,0.64,0.71,0.67,91.4587108655617,88.27130000000001,0.0840310973105108
mutant_0706,0.04,0.0,0.63,0.71,0.66,91.50274401473297,88.6475,0.1931999200668315
mutant_0707,0.04,0.0,0.62,0.7,0.66,91.36497237569063,88.46275510204082,-0.0346040227291245
mutant_0708,0.04,0.0,0.64,0.72,0.68,91.43863720073676,87.7638679245283,0.0083963624146252
mutant_0709,0.04,0.0,0.63,0.7,0.66,91.32278084714554,88.33879999999999,0.0824498184718495
mutant_0710,0.04,0.0,0.63,0.7,0.66,91.25359116022098,87.8084,-0.0437177421821721
mutant_0711,0.04,0.0,0.63,0.71,0.67,91.57239410681397,88.28346534653467,0.1696942869617152
mutant_0712,0.04,0.0,0.64,0.71,0.67,91.4635174953959,88.07980198019803,0.074457252756516
mutant_0713,0.04,0.0,0.63,0.71,0.66,91.48283609576421,88.219,0.1308485916263454
mutant_0714,0.04,0.0,0.64,0.72,0.68,91.84808471454878,88.80543689320389,0.1184590023503633
mutant_0715,0.04,0.0,0.63,0.7,0.67,91.1650828729282,88.1531313131313,-0.4819100284451766
mutant_0716,0.04,0.0,0.63,0.7,0.66,91.42593001841611,88.0183168316832,0.0670080982314421
mutant_0717,0.04,0.0,0.64,0.72,0.67,91.52473296500924,88.32474747474748,0.1435053419830763
mutant_0718,0.04,0.0,0.64,0.71,0.67,91.44755064456707,88.17469999999999,0.0453519040137767
mutant_0719,0.04,0.0,0.63,0.71,0.67,91.38567219152851,88.35474747474748,-0.1542093494402893
mutant_0720,0.04,0.0,0.63,0.71,0.67,91.7455801104972,89.11898989898992,-0.0232146919190358
mutant_0721,0.04,0.0,0.62,0.7,0.66,91.40270718232048,88.0459595959596,-0.0622771617538623
mutant_0722,0.04,0.0,0.64,0.72,0.67,91.55985267034988,88.32613861386139,-0.8179988859127121
mutant_0723,0.04,0.0,0.62,0.7,0.66,91.28766114180485,88.41178217821785,0.1119865355522133
mutant_0724,0.04,0.0,0.63,0.71,0.67,91.53694290976055,88.32861386138613,0.2451042027529521
mutant_0725,0.04,0.0,0.64,0.71,0.68,91.47379373848992,88.34245098039216,0.0981374247990921
mutant_0726,0.04,0.0,0.62,0.7,0.66,91.6128913443831,88.56559999999998,0.0939605735838733
mutant_0727,0.04,0.0,0.63,0.71,0.67,91.50068139963167,88.77770000000001,0.2061980520150981
mutant_0728,0.04,0.0,0.62,0.69,0.66,91.34359116022101,88.71448979591837,0.1971265942835538
mutant_0729,0.04,0.0,0.63,0.71,0.67,91.75856353591152,88.59386138613861,0.2842339929191078
mutant_0730,0.04,0.0,0.63,0.71,0.67,91.54187845303868,88.4541,0.1276856357766473
mutant_0731,0.04,0.0,0.63,0.72,0.67,91.58447513812153,88.48871287128713,0.1809052907330845
mutant_0732,0.04,0.0,0.62,0.7,0.66,91.54077348066302,89.08131313131314,0.1678206171765144
mutant_0733,0.04,0.0,0.63,0.71,0.67,91.8030939226519,89.1276530612245,0.158691545374306
mutant_0734,0.04,0.0,0.63,0.72,0.67,91.59760589318614,88.43710000000002,0.0478779280456981
mutant_0735,0.04,0.0,0.63,0.71,0.67,91.86383057090234,88.8360576923077,0.197362832539646
mutant_0736,0.04,0.0,0.63,0.71,0.67,91.52650092081034,88.34722772277229,0.2475299725980015
mutant_0737,0.04,0.0,0.65,0.72,0.69,91.59944751381212,88.78585858585858,0.2509023970996762
mutant_0738,0.04,0.0,0.63,0.71,0.67,91.49651933701661,88.72129999999997,0.2484935193421125
mutant_0739,0.04,0.0,0.63,0.71,0.67,91.39865561694297,89.23886597938146,-0.0720973890339793
mutant_0740,0.04,0.0,0.63,0.71,0.67,91.33670349907919,88.4469,0.1923037112643043
mutant_0741,0.04,0.0,0.63,0.71,0.67,91.62523020257827,88.78950495049504,-0.1565575609539598
mutant_0742,0.04,0.0,0.62,0.71,0.66,91.52467771639039,88.90816326530614,-1.098570896376895
mutant_0743,0.04,0.0,0.63,0.71,0.67,91.68007366482512,88.53186274509804,0.0461714642276748
mutant_0744,0.04,0.0,0.63,0.71,0.67,91.732946593002,88.59366336633663,0.0706322071694197
mutant_0745,0.04,0.0,0.63,0.71,0.66,91.52692449355429,88.4282178217822,-0.9870511824281916
mutant_0746,0.04,0.0,0.62,0.7,0.66,91.37848987108657,88.66929292929294,-0.1836341382400344
mutant_0747,0.04,0.0,0.62,0.71,0.66,91.64856353591153,88.9473,0.0223322077362771
mutant_0748,0.04,0.0,0.63,0.71,0.67,91.43488029465924,88.69434343434345,-1.191171165080312
mutant_0749,0.04,0.0,0.64,0.72,0.67,91.57399631675864,88.4430693069307,0.1618545864154928
mutant_0750,0.04,0.0,0.62,0.71,0.66,91.45362799263347,88.3152,-0.7326570713694286
mutant_0751,0.04,0.0,0.63,0.71,0.67,91.64801104972373,88.51782178217819,-0.8163051537068103
mutant_0752,0.04,0.0,0.63,0.71,0.67,91.64825046040512,88.99190000000003,0.0624638151016437
mutant_0753,0.04,0.0,0.63,0.7,0.66,91.38104972375693,87.97946902654866,-0.0105506965830903
mutant_0754,0.04,0.0,0.63,0.71,0.66,91.48546961325975,88.79570000000001,0.0169354845117162
mutant_0755,0.04,0.0,0.62,0.7,0.65,91.45329650092077,88.80590000000001,-0.1223032622004348
mutant_0756,0.04,0.0,0.62,0.7,0.66,91.6747145488029,89.28494949494949,-0.2369827767228336
mutant_0757,0.04,0.0,0.63,0.71,0.66,91.43959484346234,88.78536082474228,-0.7234180502276897
mutant_0758,0.04,0.0,0.62,0.71,0.66,91.36782688766118,88.7114,-0.8120085222348751
mutant_0759,0.04,0.0,0.62,0.71,0.66,91.535488029466,88.86759999999998,-0.2711524869205641
mutant_0760,0.04,0.0,0.63,0.71,0.67,91.6269797421732,88.39485148514852,-0.0788539187236326
mutant_0761,0.04,0.0,0.62,0.71,0.66,91.5395948434622,88.385,-0.7573440109892884
mutant_0762,0.04,0.0,0.64,0.72,0.68,91.97243093922654,88.95831858407078,0.0769463297515075
mutant_0763,0.04,0.0,0.64,0.72,0.68,91.97193370165758,88.91734513274336,0.0174324231427902
mutant_0764,0.04,0.0,0.63,0.71,0.66,91.62666666666665,88.4893,-0.1977291178911781
mutant_0765,0.04,0.0,0.63,0.71,0.67,91.64515653775322,88.4472,0.0673064798856162
mutant_0766,0.04,0.0,0.63,0.71,0.66,91.31068139963179,88.53909090909093,-0.3997414806611055
mutant_0767,0.04,0.0,0.64,0.72,0.67,91.58583793738485,88.34148514851483,0.0483622842551164
mutant_0768,0.04,0.0,0.63,0.71,0.67,91.64523020257818,88.4531,-0.0333361775862746
mutant_0769,0.04,0.0,0.63,0.71,0.67,91.59756906077348,88.4119,-0.0839366541765722
mutant_0770,0.04,0.0,0.64,0.72,0.67,91.6406077348066,88.45329999999998,0.1845993024484152
mutant_0771,0.04,0.0,0.63,0.7,0.66,91.23714548802953,88.2481,-0.3996008920370717
mutant_0772,0.04,0.0,0.63,0.71,0.67,91.5783977900552,88.4038,-0.0131103131843909
mutant_0773,0.04,0.0,0.63,0.71,0.67,91.51298342541439,88.3409,-0.0918603724053054
mutant_0774,0.04,0.0,0.63,0.72,0.67,91.70834254143647,88.5046,0.0460699481832672
mutant_0775,0.04,0.0,0.62,0.7,0.66,91.45556169429109,88.74275510204085,0.0121547566493515
mutant_0776,0.04,0.0,0.63,0.71,0.66,91.28430939226526,88.5117171717172,-0.3078198295362778
mutant_0777,0.04,0.0,0.63,0.71,0.67,91.21766114180473,88.49265306122447,-0.4114755588189056
mutant_0778,0.04,0.0,0.63,0.71,0.67,91.50944751381223,88.78415841584159,-0.0377650118896549
mutant_0779,0.04,0.0,0.63,0.71,0.67,91.52130755064461,88.70616161616164,0.1264949579272119
mutant_0780,0.04,0.0,0.62,0.7,0.66,91.58325966850832,88.93163265306123,-1.001206362690031
mutant_0781,0.04,0.0,0.63,0.72,0.67,91.60812154696147,88.4033,0.007563343119518
mutant_0782,0.04,0.0,0.64,0.72,0.68,91.71712707182319,88.48435643564356,0.0294620719667679
mutant_0783,0.04,0.0,0.63,0.71,0.67,91.47184162062622,88.27279999999999,-0.1094427300396842
mutant_0784,0.04,0.0,0.63,0.71,0.67,91.55952117863713,88.3515,0.1711529442720457
mutant_0785,0.04,0.0,0.63,0.72,0.67,91.56745856353601,88.34188118811882,0.1298670180019739
mutant_0786,0.04,0.0,0.63,0.71,0.66,91.37005524861887,88.61030303030303,-0.0361571435531245
mutant_0787,0.04,0.0,0.63,0.71,0.67,91.60823204419899,88.4567,0.0282432057889505
mutant_0788,0.04,0.0,0.63,0.71,0.67,91.64784530386738,88.45549999999999,0.018814702339943
mutant_0789,0.04,0.0,0.63,0.71,0.67,91.53513812154694,88.28663366336633,0.0917443326269028
mutant_0790,0.04,0.0,0.62,0.7,0.66,90.97909760589313,88.3725,-0.3963621002894239
mutant_0791,0.04,0.0,0.64,0.72,0.68,91.78176795580114,88.72580357142859,0.1235188010937102
mutant_0792,0.04,0.0,0.63,0.71,0.67,91.5751933701658,88.30128712871287,0.1483621115877016
mutant_0793,0.04,0.0,0.63,0.71,0.67,91.57911602209943,88.76323232323232,0.1222224096075044
mutant_0794,0.04,0.0,0.63,0.71,0.67,91.54694290976062,88.74742574257428,0.0349275247644799
mutant_0795,0.04,0.0,0.63,0.71,0.67,91.45397790055247,88.648,0.0767480361156477
mutant_0796,0.04,0.0,0.63,0.71,0.67,91.41786372007365,88.2651,-0.2523939158678355
mutant_0797,0.04,0.0,0.63,0.71,0.67,91.50674033149167,88.35797979797978,-0.0444794765207011
mutant_0798,0.04,0.0,0.63,0.71,0.67,91.7260036832413,89.14898989898991,0.2013583009004536
mutant_0799,0.04,0.0,0.62,0.7,0.66,91.25049723756901,88.53890000000001,-1.456728842580226
mutant_0800,0.04,0.0,0.63,0.71,0.66,91.25788213627995,88.96927835051547,-0.0265980229782775
