mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0272,0.0,0.0,0.32,0.56,0.37,90.68921229586915,88.17440366972477,7.07805354577059
mutant_0273,0.0,0.0,0.34,0.56,0.39,90.07430355427465,87.77325396825395,7.05487622987788
mutant_0274,0.0,0.0,0.33,0.56,0.37,90.42459173871279,87.45097087378642,7.04774046340918
mutant_0275,0.0,0.0,0.32,0.56,0.37,90.39756964457236,88.79030612244898,7.045130628933522
mutant_0276,0.0,0.0,0.33,0.55,0.38,90.16768491834776,86.84828571428571,7.012467797270161
mutant_0277,0.0,0.0,0.33,0.56,0.38,90.12961575408268,86.142421875,7.011887159731648
mutant_0278,0.0,0.0,0.33,0.56,0.37,90.17673390970205,86.33817391304349,7.010060986715464
mutant_0279,0.0,0.0,0.33,0.56,0.38,89.67203650336205,86.08762295081966,7.006916639301938
mutant_0280,0.0,0.0,0.33,0.56,0.37,90.31499519692608,87.8240776699029,7.004584201457585
mutant_0281,0.0,0.0,0.33,0.56,0.38,90.36250720461085,87.33500000000001,6.991399828238083
mutant_0282,0.0,0.0,0.34,0.56,0.39,90.78634966378485,87.78725490196076,6.984598326297051
mutant_0283,0.0,0.0,0.33,0.56,0.38,90.54060518731977,88.37970297029703,6.982716178439982
mutant_0284,0.0,0.0,0.34,0.55,0.38,89.80070124879936,86.76620437956204,6.975309137644569
mutant_0285,0.0,0.0,0.33,0.56,0.38,90.31045148895286,87.59787037037037,6.964170174747172
mutant_0286,0.0,0.0,0.33,0.56,0.38,90.28590778097971,88.11196078431372,6.961777361631282
mutant_0287,0.0,0.0,0.33,0.56,0.38,89.83894332372718,85.65803571428572,6.961697827800475
mutant_0288,0.0,0.0,0.33,0.56,0.38,90.24131604226704,87.19927835051548,6.956362690407429
mutant_0289,0.0,0.0,0.33,0.55,0.37,90.37082612872234,85.92523809523809,6.950781977329818
mutant_0290,0.0,0.0,0.32,0.56,0.37,90.12777137367907,88.19320000000002,6.950045851977953
mutant_0291,0.0,0.0,0.33,0.56,0.38,90.42315081652238,87.08284313725491,6.935055573961383
mutant_0292,0.0,0.0,0.33,0.56,0.38,89.93172910662824,85.43795081967214,6.921217039803037
mutant_0293,0.0,0.0,0.32,0.56,0.37,89.8780595581173,85.99144144144144,6.916891720805265
mutant_0294,0.0,0.0,0.33,0.56,0.38,90.23008645533127,87.5717924528302,6.909741947068683
mutant_0295,0.0,0.0,0.33,0.56,0.38,90.81599423631147,87.90714285714284,6.906018296085887
mutant_0296,0.0,0.0,0.32,0.56,0.37,89.76185398655146,84.86605042016805,6.903124731940313
mutant_0297,0.0,0.0,0.33,0.56,0.38,90.457050912584,87.51117647058825,6.896983509671685
mutant_0298,0.0,0.0,0.32,0.56,0.37,90.45817483189256,87.82361904761905,6.894489815230026
mutant_0299,0.0,0.0,0.33,0.56,0.38,90.15396733909706,85.93155737704917,6.892450870255314
mutant_0300,0.0,0.0,0.33,0.56,0.38,89.91180595581177,86.84695238095236,6.891536458796405
mutant_0301,0.0,0.0,0.33,0.56,0.38,90.3021709894333,86.7723853211009,6.890117856800899
mutant_0302,0.0,0.0,0.33,0.56,0.38,90.39402497598469,87.6975229357798,6.884023570545183
mutant_0303,0.0,0.0,0.33,0.56,0.37,90.07329490874176,85.75789915966388,6.881074247174223
mutant_0304,0.0,0.0,0.33,0.56,0.38,90.35069164265128,87.36285714285715,6.876148359032914
mutant_0305,0.0,0.0,0.33,0.56,0.38,90.56106628242071,87.89603960396042,6.872992442628673
mutant_0306,0.0,0.0,0.34,0.57,0.39,90.2681748318925,86.8092380952381,6.87137459512405
mutant_0307,0.0,0.0,0.33,0.56,0.38,89.75923150816531,85.40171171171168,6.869601896347199
mutant_0308,0.0,0.0,0.35,0.57,0.39,90.59781940441883,87.76479591836737,6.86867010595719
mutant_0309,0.0,0.0,0.35,0.57,0.4,90.37722382324678,87.258407079646,6.86847757108693
mutant_0310,0.0,0.0,0.33,0.56,0.38,89.93814601344857,87.22474747474747,6.854648183441539
mutant_0311,0.0,0.0,0.35,0.57,0.4,90.5842074927953,87.29880733944955,6.8494584586259135
mutant_0312,0.0,0.0,0.33,0.56,0.38,90.36241114313167,87.16330434782607,6.834696307531639
mutant_0313,0.0,0.0,0.34,0.56,0.38,90.38548511047071,88.04766990291262,6.827484636989228
mutant_0314,0.0,0.0,0.33,0.56,0.37,90.15040345821338,86.0572972972973,6.8228676829582255
mutant_0315,0.0,0.0,0.34,0.56,0.39,90.0645148895292,86.38098039215683,6.820735535660975
mutant_0316,0.0,0.0,0.33,0.56,0.37,90.26428434197885,85.8176859504132,6.815649325953044
mutant_0317,0.0,0.0,0.33,0.56,0.38,90.47738712776182,88.11009615384616,6.813835038272585
mutant_0318,0.0,0.0,0.34,0.56,0.38,90.50205571565806,87.71491666666667,6.810565836598972
mutant_0319,0.0,0.0,0.39,0.59,0.43,90.7770989433238,87.74570093457945,6.808269606637143
mutant_0320,0.0,0.0,0.33,0.56,0.38,90.24506243996146,86.92647058823532,6.803022864624881
mutant_0321,0.0,0.0,0.34,0.56,0.39,90.70517771373673,87.46313043478261,6.79547305700016
mutant_0322,0.0,0.0,0.42,0.6,0.46,91.014543707973,87.88764705882353,6.781202001888262
mutant_0323,0.0,0.0,0.33,0.56,0.38,90.30092219020177,87.89121495327103,6.772936407657174
mutant_0324,0.0,0.0,0.67,0.71,0.68,91.9891450528337,91.04440366972477,6.768224676024905
mutant_0325,0.0,0.0,0.33,0.56,0.38,89.91763688760803,85.69952380952381,6.766445507285477
mutant_0326,0.0,0.0,0.36,0.58,0.4,90.06993275696436,86.06893805309736,6.740167300936516
mutant_0327,0.0,0.0,0.32,0.56,0.37,89.98971181556203,87.26971153846155,6.724780813217851
mutant_0328,0.0,0.0,0.33,0.55,0.37,90.3420941402498,87.43301886792453,6.724688645458189
mutant_0329,0.0,0.0,0.33,0.56,0.38,90.38249759846283,88.1558878504673,6.719194071606333
mutant_0330,0.0,0.0,0.37,0.58,0.41,90.30526416906824,87.04535999999999,6.716517852951029
mutant_0331,0.0,0.0,0.33,0.56,0.38,90.41692603266081,89.14157894736839,6.688097868580511
mutant_0332,0.0,0.0,0.32,0.56,0.37,90.35758885686835,87.48045454545455,6.671335038558475
mutant_0333,0.0,0.0,0.35,0.57,0.39,90.44018251681064,87.17109243697482,6.669992299127241
mutant_0334,0.0,0.0,0.34,0.56,0.39,90.41033621517774,86.87298076923078,6.65233829087838
mutant_0335,0.0,0.0,0.33,0.56,0.38,90.01686839577313,87.11872549019607,6.648010544564368
mutant_0336,0.0,0.0,0.33,0.56,0.38,90.61088376561008,88.34038461538461,6.646179905102587
mutant_0337,0.0,0.0,0.33,0.56,0.38,90.43362151777134,86.77614678899083,6.642160403462019
mutant_0338,0.0,0.0,0.34,0.56,0.39,90.83634005763683,88.8218,6.638102255904119
mutant_0339,0.0,0.0,0.35,0.58,0.4,89.9729971181555,86.23551724137931,6.637310229273836
mutant_0340,0.0,0.0,0.33,0.56,0.38,90.88294908741582,89.69867346938777,6.63712186421107
mutant_0341,0.0,0.0,0.32,0.56,0.37,90.08022094140257,86.96066666666667,6.635824367229381
mutant_0342,0.0,0.0,0.32,0.56,0.37,90.28725264169067,87.10245454545455,6.621093599976739
mutant_0343,0.0,0.0,0.34,0.57,0.39,89.93880883765608,85.09825688073394,6.613750803291077
mutant_0344,0.0,0.0,0.33,0.56,0.38,90.24856868395759,86.74188976377954,6.600845666041783
mutant_0345,0.0,0.0,0.34,0.57,0.39,90.70542747358313,87.73160377358492,6.596553451224123
mutant_0346,0.0,0.0,0.34,0.56,0.39,90.7634870317003,89.06339805825243,6.591760034688151
mutant_0347,0.0,0.0,0.33,0.56,0.38,90.0950432276658,87.02698113207546,6.591353074344235
mutant_0348,0.0,0.0,0.33,0.56,0.38,90.19361191162339,87.26029411764705,6.589982391796948
mutant_0349,0.0,0.0,0.32,0.56,0.37,90.42716618635926,87.97142857142858,6.589864140580731
mutant_0350,0.0,0.0,0.33,0.56,0.37,90.27295869356398,86.43025862068966,6.573179800036645
mutant_0351,0.0,0.0,0.34,0.56,0.38,90.60408261287218,88.0,6.556987488783215
mutant_0352,0.0,0.0,0.33,0.56,0.38,90.34693563880892,87.65457142857143,6.556674416046255
mutant_0353,0.0,0.0,0.33,0.56,0.38,90.25390970220948,87.47954198473282,6.5562364930224994
mutant_0354,0.0,0.0,0.33,0.56,0.37,90.12502401536976,87.89831683168318,6.555955204081924
mutant_0355,0.0,0.0,0.33,0.55,0.37,90.29674351585014,86.76362831858407,6.551649298004096
mutant_0356,0.0,0.0,0.32,0.55,0.37,90.47404418828046,88.17221153846155,6.521433504406157
mutant_0357,0.0,0.0,0.34,0.56,0.38,90.7339481268012,87.8668,6.520323937131855
mutant_0358,0.0,0.0,0.34,0.56,0.38,90.05181556195954,87.56446153846152,6.512112511761912
mutant_0359,0.0,0.0,0.34,0.56,0.38,90.24540826128715,86.01038759689922,6.5074072167442925
mutant_0360,0.0,0.0,0.33,0.56,0.38,90.17468780019206,87.57075630252102,6.4922115705718575
mutant_0361,0.0,0.0,0.33,0.56,0.38,90.26939481268018,86.72618181818183,6.484695879289678
mutant_0362,0.0,0.0,0.33,0.56,0.38,90.20015369836686,86.30672413793103,6.481525543233364
mutant_0363,0.0,0.0,0.33,0.56,0.38,89.82396733909704,84.88747967479675,6.471533245943799
mutant_0364,0.0,0.0,0.32,0.56,0.37,90.15374639769449,86.67688679245283,6.458970211449147
mutant_0365,0.0,0.0,0.33,0.56,0.38,90.35048991354469,88.28582524271845,6.451549158419995
mutant_0366,0.0,0.0,0.33,0.56,0.38,90.02641690682019,86.67971962616824,6.44660248987612
mutant_0367,0.0,0.0,0.33,0.56,0.38,90.82658021133525,89.28117647058824,6.441471423037927
mutant_0368,0.0,0.0,0.33,0.55,0.38,90.67759846301625,87.4121052631579,6.43937612545007
mutant_0369,0.0,0.0,0.33,0.56,0.37,90.17099903938521,86.14849206349204,6.436257941704293
mutant_0370,0.0,0.0,0.33,0.56,0.38,90.61006724303536,88.5132710280374,6.435333935747911
mutant_0371,0.0,0.0,0.33,0.55,0.38,90.09223823246876,85.88294117647058,6.433586079379844
mutant_0372,0.0,0.0,0.32,0.55,0.37,90.52280499519696,87.7183,6.418824322981798
mutant_0373,0.0,0.0,0.33,0.56,0.38,90.39053794428422,86.29578947368421,6.404514801016897
mutant_0374,0.0,0.0,0.34,0.56,0.39,90.47365033621513,87.4628431372549,6.404349487748598
mutant_0375,0.0,0.0,0.34,0.56,0.38,90.4200096061479,87.01320754716978,6.395363613701377
mutant_0376,0.0,0.0,0.32,0.55,0.37,90.03801152737746,86.03008695652173,6.374019126688331
mutant_0377,0.0,0.0,0.33,0.55,0.37,90.19618635926992,86.01412280701754,6.35591608142317
mutant_0378,0.0,0.0,0.33,0.56,0.38,90.04725264169065,86.07504347826088,6.352362787729886
mutant_0379,0.0,0.0,0.33,0.56,0.38,90.16533141210373,87.1575,6.332229614493109
mutant_0380,0.0,0.0,0.34,0.57,0.39,90.29015369836682,86.7114814814815,6.3225938180200565
mutant_0381,0.0,0.0,0.33,0.56,0.38,90.2516426512969,87.82850467289718,6.3209811505990245
mutant_0382,0.0,0.0,0.35,0.56,0.39,89.98664745437073,86.55546874999999,6.305640532097788
mutant_0383,0.0,0.0,0.35,0.58,0.4,89.9851873198847,84.80837837837839,6.304518323509803
mutant_0384,0.0,0.0,0.33,0.56,0.38,90.39439000960621,87.57283018867923,6.302997456541026
mutant_0385,0.0,0.0,0.33,0.56,0.37,90.06814601344864,85.5817094017094,6.265640286465304
mutant_0386,0.0,0.0,0.33,0.55,0.38,90.00172910662803,87.86562043795621,6.256631364710342
mutant_0387,0.0,0.0,0.33,0.56,0.38,90.453832853026,87.28673076923077,6.247068488349481
mutant_0388,0.0,0.0,0.33,0.56,0.38,90.06085494716628,86.29557692307692,6.246593145685108
mutant_0389,0.0,0.0,0.33,0.56,0.38,90.02439961575399,86.720625,6.244208963631403
mutant_0390,0.0,0.0,0.34,0.56,0.38,90.16980787704132,87.40863636363635,6.228758034539023
mutant_0391,0.0,0.0,0.33,0.56,0.38,90.47996157540825,87.94712871287126,6.220252037085032
mutant_0392,0.0,0.0,0.34,0.57,0.39,90.4505283381366,86.0394495412844,6.21965387989447
mutant_0393,0.0,0.0,0.34,0.56,0.38,89.700288184438,85.8214393939394,6.195724232870906
mutant_0394,0.0,0.0,0.33,0.56,0.38,90.57451488952938,89.2715841584158,6.192302649192609
mutant_0395,0.0,0.0,0.33,0.56,0.38,90.86338136407305,89.80252336448599,6.175249543960697
mutant_0396,0.0,0.0,0.33,0.56,0.37,90.52707012488,86.57328,6.174457047415913
mutant_0397,0.0,0.0,0.34,0.56,0.38,90.03234390009611,85.36491525423727,6.167471927665727
mutant_0398,0.0,0.0,0.33,0.56,0.38,90.09959654178671,88.46635416666668,6.147032308971181
mutant_0399,0.0,0.0,0.33,0.56,0.38,90.1029971181556,86.84869158878504,6.091713407874497
mutant_0400,0.0,0.0,0.34,0.57,0.39,90.44464937560049,86.95324786324787,6.063712511489185
mutant_0401,0.0,0.0,0.33,0.56,0.38,90.32378482228626,85.42535433070869,6.045159541100713
mutant_0402,0.0,0.0,0.33,0.56,0.38,90.10089337175782,86.19129629629633,6.042617819126254
mutant_0403,0.0,0.0,0.34,0.56,0.39,90.47366954851104,87.83470588235294,6.018022920110226
mutant_0404,0.0,0.0,0.33,0.55,0.37,89.98516810758883,86.42999999999998,6.0024738249901
mutant_0405,0.0,0.0,0.33,0.56,0.38,90.23355427473577,87.0445945945946,5.977951235241623
mutant_0406,0.0,0.0,0.32,0.56,0.37,90.24120076849175,86.99811881188118,5.972523996263773
mutant_0407,0.0,0.0,0.33,0.56,0.37,90.15632084534099,86.59887096774195,5.971807089838353
mutant_0408,0.0,0.0,0.34,0.56,0.38,89.9880691642651,86.28181818181818,5.878446721160414
mutant_0409,0.0,0.0,0.33,0.56,0.38,90.23016330451489,86.81271028037384,5.851505315338953
mutant_0410,0.0,0.0,0.34,0.56,0.38,90.22467819404412,86.12801801801801,5.799149501908922
mutant_0411,0.0,0.0,0.33,0.56,0.38,90.15738712776172,88.75712871287129,5.77660011805128
mutant_0412,0.0,0.0,0.33,0.56,0.38,90.02165225744487,86.33681415929205,5.769934448793953
mutant_0413,0.0,0.0,0.34,0.56,0.38,89.75844380403454,86.16592920353982,5.763256220640341
mutant_0414,0.0,0.0,0.35,0.56,0.39,90.35599423631129,87.92259541984733,5.737451620218279
mutant_0415,0.0,0.0,0.33,0.56,0.37,90.04465898174828,85.58054263565892,5.701939852521577
mutant_0416,0.0,0.0,0.33,0.56,0.38,90.35951969260326,87.249898989899,5.640847788553105
mutant_0417,0.0,0.0,0.35,0.57,0.39,89.8351104707013,86.08523437499998,5.615972922206005
mutant_0418,0.0,0.0,0.33,0.56,0.38,90.65280499519679,88.98453703703704,5.597927856364727
