mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_1030,0.06,0.0,0.85,0.9,0.89,91.47281632653068,80.41633333333334,8.334924836553226
mutant_1031,0.06,0.0,0.86,0.9,0.89,91.75338775510201,80.52838709677418,8.35113765984741
mutant_1032,0.06,0.0,0.85,0.9,0.89,92.37648979591836,82.07317460317459,8.761916235608798
mutant_1033,0.06,0.0,0.84,0.89,0.88,91.18114285714286,78.98787878787877,8.398996638017902
mutant_1034,0.06,0.0,0.86,0.91,0.9,92.3235102040817,82.87396551724139,8.387666713828526
mutant_1035,0.06,0.0,0.93,0.95,0.96,97.10534693877545,94.40609375,8.66135431264624
mutant_1036,0.06,0.0,0.87,0.91,0.9,92.58804081632655,82.96593220338983,8.389449642539768
mutant_1037,0.06,0.0,0.87,0.91,0.91,92.92612244897956,83.7745901639344,8.23833676556729
mutant_1038,0.06,0.0,0.85,0.9,0.89,91.39955102040825,79.14123076923077,8.376468992985297
mutant_1039,0.06,0.0,0.85,0.89,0.88,91.35461224489794,81.8253846153846,8.333498089579878
mutant_1040,0.06,0.0,0.86,0.91,0.9,92.07440816326532,82.60600000000001,8.400623552609778
mutant_1041,0.06,0.0,0.86,0.91,0.9,91.61130612244891,81.58546874999999,8.339522221542179
mutant_1042,0.06,0.0,0.88,0.91,0.91,92.83836734693874,83.58046153846155,8.472897809372757
mutant_1043,0.06,0.0,0.89,0.92,0.92,93.39763265306117,85.05292307692307,8.409657929108139
mutant_1044,0.06,0.0,0.92,0.94,0.95,96.41514285714285,94.92827586206896,8.410593977910601
mutant_1045,0.06,0.0,0.87,0.91,0.9,92.60893877551023,83.92253968253966,8.37404414694425
mutant_1046,0.06,0.0,0.85,0.9,0.89,91.37306122448987,78.92550000000001,8.291811005743314
mutant_1047,0.06,0.0,0.86,0.91,0.9,92.30187755102045,82.42174603174604,8.598132739800096
mutant_1048,0.06,0.0,0.86,0.9,0.9,91.51991836734685,81.02655737704916,8.295234623312362
mutant_1049,0.06,0.0,0.86,0.9,0.9,91.64489795918371,80.71703124999999,8.41932639513085
mutant_1050,0.06,0.0,0.88,0.92,0.91,92.62514285714283,83.66952380952381,8.456579855697502
mutant_1051,0.06,0.0,0.87,0.91,0.9,92.1355510204081,83.20508196721312,8.327442315167447
mutant_1052,0.06,0.0,0.86,0.9,0.9,91.37767346938776,80.76698412698411,8.290764707226
mutant_1053,0.06,0.0,0.86,0.9,0.89,92.02771428571421,82.18033333333331,8.411925692368982
mutant_1054,0.06,0.0,0.86,0.91,0.9,91.86955102040818,83.08147540983606,8.372377072542692
mutant_1055,0.06,0.0,0.88,0.92,0.92,92.58746938775504,83.82935483870968,8.397848506644053
mutant_1056,0.06,0.0,0.86,0.9,0.9,90.89893877551022,79.23728813559322,8.332480843561797
mutant_1057,0.06,0.0,0.86,0.91,0.9,91.24110204081633,80.76015151515152,8.310457052293954
mutant_1058,0.06,0.0,0.86,0.91,0.9,92.44036734693877,81.3521875,9.044233675713707
mutant_1059,0.06,0.0,0.86,0.9,0.9,91.65628571428577,80.81583333333333,8.304036031768756
mutant_1060,0.06,0.0,0.86,0.91,0.9,91.85587755102038,83.6972131147541,8.329480391594307
mutant_1061,0.06,0.0,0.87,0.91,0.9,92.21632653061226,81.87030769230769,8.388451345577346
mutant_1062,0.06,0.0,0.85,0.9,0.89,90.73191836734706,80.1615,8.349608547282205
mutant_1063,0.06,0.0,0.87,0.91,0.91,93.14065306122453,85.24640624999999,8.55408727805471
mutant_1064,0.06,0.0,0.87,0.91,0.9,92.46987755102035,83.01683333333334,8.321959133700098
mutant_1065,0.06,0.0,0.86,0.91,0.9,92.48955102040811,82.4489393939394,8.355382005118221
mutant_1066,0.06,0.0,0.86,0.9,0.89,92.17951020408161,81.35848484848486,8.65634412281709
mutant_1067,0.06,0.0,0.86,0.91,0.9,92.1536734693878,84.90483870967742,9.143320526368392
mutant_1068,0.06,0.0,0.87,0.91,0.9,92.68836734693875,82.9144117647059,9.037845524119248
mutant_1069,0.06,0.0,0.87,0.91,0.91,92.20975510204086,81.45461538461541,8.291109811185256
mutant_1070,0.06,0.0,0.86,0.91,0.9,91.74979591836735,80.39689655172413,8.31608465369372
mutant_1071,0.06,0.0,0.87,0.91,0.9,92.81738775510205,82.59492063492065,8.365550100393365
mutant_1072,0.06,0.0,0.87,0.91,0.91,92.54277551020408,82.5265625,8.28286295097741
mutant_1073,0.06,0.0,0.86,0.91,0.9,92.33155102040814,81.85383333333334,8.383685340446506
mutant_1074,0.06,0.0,0.86,0.9,0.9,91.89567346938775,80.66230769230768,8.374044132837206
mutant_1075,0.06,0.0,0.86,0.91,0.9,92.47012244897967,81.04507692307693,8.354899565496392
mutant_1076,0.06,0.0,0.86,0.91,0.9,92.84906122448976,82.61999999999999,8.487418217127159
mutant_1077,0.06,0.0,0.87,0.91,0.91,92.63330612244901,82.8950819672131,8.793475266435118
mutant_1078,0.06,0.0,0.86,0.9,0.9,91.77346938775507,81.67222222222223,8.251827571742812
mutant_1079,0.06,0.0,0.86,0.9,0.9,92.41579591836734,82.1929230769231,8.252000181388052
mutant_1080,0.06,0.0,0.87,0.91,0.91,92.6375918367347,83.57131147540983,8.315049682362794
mutant_1081,0.06,0.0,0.88,0.92,0.91,92.47457142857141,83.0059375,8.406156978287536
mutant_1082,0.06,0.0,0.87,0.91,0.91,92.71910204081635,82.11552238805969,8.333690685936016
mutant_1083,0.06,0.0,0.85,0.9,0.89,91.89151020408163,79.87523809523812,8.281989005924524
mutant_1084,0.06,0.0,0.87,0.91,0.9,92.72616326530608,82.31492307692308,8.290973445908058
mutant_1085,0.06,0.0,0.88,0.92,0.91,92.67146938775514,83.76770491803276,8.615733245079614
mutant_1086,0.06,0.0,0.87,0.91,0.91,92.59926530612243,84.01269841269841,8.34954385503852
mutant_1087,0.06,0.0,0.87,0.91,0.91,92.85138775510205,83.7688888888889,8.356109797822267
mutant_1088,0.06,0.0,0.87,0.91,0.91,92.0255102040816,84.50403225806451,8.358889809724586
mutant_1089,0.06,0.0,0.86,0.91,0.9,91.92910204081625,82.2580303030303,8.28297760312323
mutant_1090,0.06,0.0,0.86,0.9,0.89,91.94742857142857,82.92266666666666,8.334905256311576
mutant_1091,0.06,0.0,0.86,0.9,0.9,91.808612244898,81.95265624999999,8.340196102267283
mutant_1092,0.06,0.0,0.87,0.91,0.9,92.74967346938777,82.2174193548387,8.35327641412218
mutant_1093,0.06,0.0,0.92,0.94,0.95,96.47395918367347,94.31967213114756,8.427200008087517
mutant_1094,0.06,0.0,0.86,0.9,0.9,91.90216326530614,80.62293103448275,8.727238445080484
mutant_1095,0.06,0.0,0.87,0.91,0.9,92.19106122448979,82.49083333333331,8.360179309535939
mutant_1096,0.06,0.0,0.87,0.91,0.91,92.89395918367347,83.42666666666669,8.498853729734865
mutant_1097,0.06,0.0,0.86,0.91,0.9,93.04881632653063,83.3515873015873,8.331078522888768
mutant_1098,0.06,0.0,0.91,0.93,0.95,96.69448979591839,94.7253968253968,8.790089093566932
mutant_1099,0.06,0.0,0.86,0.9,0.9,91.58016326530606,81.23833333333333,8.330157194746175
mutant_1100,0.06,0.0,0.87,0.91,0.91,92.36061224489798,81.954,8.350617572967899
mutant_1101,0.06,0.0,0.91,0.93,0.94,96.34853061224489,95.11350877192983,8.585420967121937
mutant_1102,0.06,0.0,0.86,0.91,0.9,92.40918367346939,83.25484374999999,8.662895296956128
mutant_1103,0.06,0.0,0.87,0.91,0.9,93.01959183673466,84.52794117647058,9.075801942666136
mutant_1104,0.06,0.0,0.86,0.9,0.9,91.93885714285719,81.76596774193548,8.298267377096908
mutant_1105,0.06,0.0,0.93,0.95,0.96,97.39244897959176,95.94451612903227,9.24671175607908
mutant_1106,0.06,0.0,0.86,0.9,0.9,91.96889795918369,82.22681818181819,8.740010697636768
mutant_1107,0.06,0.0,0.88,0.92,0.92,92.98644897959184,84.6815873015873,8.4163953648012
mutant_1108,0.06,0.0,0.86,0.9,0.9,91.89632653061226,81.68268656716418,8.257386255874737
mutant_1109,0.06,0.0,0.87,0.91,0.9,91.83746938775509,83.93046874999999,8.40569172476573
mutant_1110,0.06,0.0,0.87,0.91,0.91,93.0509387755102,86.2735,9.097110204119703
mutant_1111,0.06,0.0,0.88,0.91,0.91,93.8166530612245,88.09593749999999,8.497503391979505
mutant_1112,0.06,0.0,0.87,0.91,0.91,92.56604081632653,82.90096774193549,8.3306971511109
mutant_1113,0.06,0.0,0.86,0.91,0.9,91.267306122449,81.23080645161289,8.411557219479015
mutant_1114,0.06,0.0,0.88,0.91,0.91,93.00097959183671,82.9034375,8.271974568461358
mutant_1115,0.06,0.0,0.91,0.93,0.94,96.38351020408162,93.94183333333334,8.328484594757548
mutant_1116,0.06,0.0,0.88,0.92,0.92,93.11465306122446,85.33746031746033,8.343415454281281
mutant_1117,0.06,0.0,0.86,0.91,0.9,92.07318367346936,83.34723076923076,8.360009540600936
mutant_1118,0.06,0.0,0.87,0.91,0.91,91.91293877551018,81.9928125,8.429367157770248
mutant_1119,0.06,0.0,0.86,0.91,0.9,91.9641224489796,83.62704918032786,8.431080143472604
mutant_1120,0.06,0.0,0.87,0.91,0.91,92.38440816326528,82.4689393939394,8.350512427268644
mutant_1121,0.06,0.0,0.82,0.86,0.86,88.34032653061226,75.27224137931036,8.345441100323585
mutant_1122,0.06,0.0,0.85,0.89,0.88,91.09493877551017,79.24916666666667,9.107196702436465
mutant_1123,0.06,0.0,0.88,0.91,0.91,92.56171428571426,85.24616666666667,8.382646764021612
mutant_1124,0.06,0.0,0.93,0.94,0.96,97.27497959183671,95.82032786885246,8.723064616156236
mutant_1125,0.06,0.0,0.87,0.91,0.91,92.15771428571428,81.88790322580645,8.304875894974456
mutant_1126,0.06,0.0,0.88,0.91,0.91,92.51342857142858,83.665873015873,8.321216142897267
mutant_1127,0.06,0.0,0.93,0.94,0.96,97.2141632653061,95.009375,8.271275534015208
mutant_1128,0.06,0.0,0.92,0.94,0.96,96.65791836734692,93.66227272727272,8.368375890969258
mutant_1129,0.06,0.0,0.87,0.91,0.91,92.52779591836735,82.51322580645162,8.324366317320235
mutant_1130,0.06,0.0,0.88,0.91,0.91,92.35130612244896,81.84515625,8.272983031628046
mutant_1131,0.06,0.0,0.87,0.91,0.91,91.86306122448981,82.66967213114755,8.68678812466532
mutant_1132,0.06,0.0,0.93,0.94,0.96,97.32355102040817,95.86396825396824,8.390443937816558
mutant_1133,0.06,0.0,0.87,0.91,0.91,92.50118367346938,81.75727272727273,8.310119612979467
mutant_1134,0.06,0.0,0.85,0.89,0.88,91.14902040816334,78.77180327868852,8.364084555121915
mutant_1135,0.06,0.0,0.91,0.93,0.95,95.83134693877552,90.9231343283582,8.636925225150746
mutant_1136,0.06,0.0,0.88,0.92,0.92,93.3203673469388,84.32546875,8.328199395172499
mutant_1137,0.06,0.0,0.86,0.9,0.9,90.81289795918372,81.12890625,8.37246984803579
mutant_1138,0.06,0.0,0.87,0.91,0.9,92.53016326530613,82.3796875,8.275754059172618
mutant_1139,0.06,0.0,0.88,0.91,0.91,93.82844897959185,86.9158064516129,8.422018015951549
mutant_1140,0.06,0.0,0.93,0.94,0.96,96.97791836734694,94.36234375000001,8.590609858789684
mutant_1141,0.06,0.0,0.86,0.9,0.9,91.65983673469393,81.60285714285715,8.393343668477218
mutant_1142,0.06,0.0,0.87,0.91,0.9,92.02130612244895,81.67093750000001,8.31233420520325
mutant_1143,0.06,0.0,0.83,0.88,0.86,90.13228571428567,77.45546875,8.329281740418507
mutant_1144,0.06,0.0,0.86,0.91,0.9,91.53738775510205,82.94101694915254,8.253188331701235
mutant_1145,0.06,0.0,0.88,0.92,0.92,92.78689795918358,84.72370967741935,8.34503752626549
mutant_1146,0.06,0.0,0.88,0.92,0.92,93.04677551020411,85.0085,8.306533006291707
mutant_1147,0.06,0.0,0.87,0.91,0.9,91.73383673469387,82.95824561403509,8.38201441272992
mutant_1148,0.06,0.0,0.85,0.89,0.89,90.06497959183672,79.76126984126985,8.307450200950603
mutant_1149,0.06,0.0,0.87,0.91,0.9,92.2262857142857,81.44453125,8.413620761226763
mutant_1150,0.06,0.0,0.93,0.95,0.96,97.23400000000012,97.58875,8.369212870229447
mutant_1151,0.06,0.0,0.88,0.92,0.91,93.14628571428572,85.77921875,8.322691364860004
mutant_1152,0.06,0.0,0.88,0.92,0.92,93.71555102040817,85.37934426229508,8.453773719833244
mutant_1153,0.06,0.0,0.87,0.91,0.91,92.94595918367347,84.15065573770491,8.352336859539633
mutant_1154,0.06,0.0,0.87,0.91,0.9,92.27706122448978,83.12721311475408,8.584859828228856
mutant_1155,0.06,0.0,0.87,0.91,0.91,91.91330612244901,82.1383870967742,8.899644891128906
mutant_1156,0.06,0.0,0.86,0.91,0.9,91.6468163265306,81.5593650793651,8.265797885516829
mutant_1157,0.06,0.0,0.93,0.94,0.96,96.93461224489795,94.42265625,8.704263925313901
mutant_1158,0.06,0.0,0.87,0.91,0.91,92.48946938775518,82.17671874999999,8.411091042436622
mutant_1159,0.06,0.0,0.86,0.91,0.9,91.88485714285711,81.94466666666666,8.34896834319274
mutant_1160,0.06,0.0,0.86,0.91,0.9,91.68616326530616,81.50145161290321,8.316781789479947
mutant_1161,0.06,0.0,0.87,0.91,0.91,92.4325714285715,83.39454545454544,8.479544615494397
mutant_1162,0.06,0.0,0.88,0.91,0.91,93.07710204081634,84.21234375,8.816072796762201
mutant_1163,0.06,0.0,0.86,0.91,0.9,92.2904081632653,82.38548387096773,8.476480547633003
mutant_1164,0.06,0.0,0.88,0.92,0.91,92.4593469387755,83.60416666666667,8.67947630113821
mutant_1165,0.06,0.0,0.88,0.92,0.92,92.759387755102,83.43416666666666,8.37760501392388
mutant_1166,0.06,0.0,0.86,0.9,0.9,91.47995918367351,80.76380952380953,8.34122972481191
mutant_1167,0.06,0.0,0.92,0.94,0.96,96.99379591836728,96.58786885245902,8.810128287772047
mutant_1168,0.06,0.0,0.86,0.91,0.9,92.01718367346945,82.27084745762711,8.628367020440631
mutant_1169,0.06,0.0,0.88,0.92,0.92,93.12453061224497,84.85952380952381,8.772245898618364
mutant_1170,0.06,0.0,0.93,0.94,0.96,97.05620408163269,96.82912280701754,8.836832181482963
mutant_1171,0.06,0.0,0.87,0.91,0.91,92.50697959183674,83.52852459016394,8.347807336269836
mutant_1172,0.06,0.0,0.87,0.91,0.91,92.65363265306128,83.72765625,8.707949077860826
mutant_1173,0.06,0.0,0.87,0.91,0.9,92.4765714285714,81.35861538461538,8.307506705644084
mutant_1174,0.06,0.0,0.88,0.92,0.91,93.22791836734694,83.85841269841269,8.458729570269892
mutant_1175,0.06,0.0,0.87,0.91,0.9,92.45326530612243,80.94920634920636,8.843204557548917
mutant_1176,0.06,0.0,0.87,0.91,0.91,92.28359183673476,83.01524590163936,8.336863010963784
mutant_1177,0.06,0.0,0.93,0.94,0.96,97.23085714285718,95.41031746031747,8.805921476127182
mutant_1178,0.06,0.0,0.87,0.91,0.91,92.43975510204076,83.85838709677421,8.316527645755354
mutant_1179,0.06,0.0,0.89,0.92,0.92,94.18404081632653,87.25746031746034,8.486033937353444
mutant_1180,0.06,0.0,0.93,0.94,0.96,97.00477551020408,96.65896551724138,8.89100394784998
mutant_1181,0.06,0.0,0.88,0.92,0.92,92.97032653061223,85.83999999999999,8.712133316824069
mutant_1182,0.06,0.0,0.87,0.91,0.91,92.14077551020414,83.9280303030303,8.563765388600538
mutant_1183,0.06,0.0,0.91,0.93,0.94,95.97673469387763,93.63568965517243,8.72944329373883
mutant_1184,0.06,0.0,0.87,0.91,0.91,92.44408163265312,82.96730158730159,8.290597807082387
mutant_1185,0.06,0.0,0.85,0.89,0.88,91.51563265306123,80.14709677419357,8.490169455177632
mutant_1186,0.06,0.0,0.93,0.94,0.96,96.86608163265298,96.12885245901637,8.51508181723766
mutant_1187,0.06,0.0,0.88,0.92,0.92,94.46375510204086,88.99442622950819,8.390496554008276
mutant_1188,0.06,0.0,0.87,0.91,0.91,92.69661224489796,83.73063492063491,8.361385403998453
mutant_1189,0.06,0.0,0.88,0.91,0.91,92.39881632653068,82.09969696969696,8.306106140300827
mutant_1190,0.06,0.0,0.88,0.91,0.91,93.03885714285713,85.06709677419356,8.946699689526296
mutant_1191,0.06,0.0,0.92,0.94,0.96,96.9456734693877,96.31719298245613,8.825063495228454
mutant_1192,0.06,0.0,0.87,0.91,0.9,92.06195918367347,82.5309523809524,8.452860367246855
mutant_1193,0.06,0.0,0.87,0.91,0.9,92.29563265306129,82.16328125,8.717531324797465
mutant_1194,0.06,0.0,0.86,0.9,0.9,91.59714285714283,80.80145161290322,8.85958564358805
mutant_1195,0.06,0.0,0.92,0.94,0.95,96.734,95.97175438596491,9.054699575096288
mutant_1196,0.06,0.0,0.85,0.88,0.88,91.31510204081633,80.41887096774192,8.612396058505354
mutant_1197,0.06,0.0,0.87,0.91,0.91,92.88640816326533,83.8684126984127,8.368342179594752
mutant_1198,0.06,0.0,0.87,0.91,0.91,92.86840816326536,84.01047619047617,8.640411424074875
mutant_1199,0.06,0.0,0.93,0.94,0.96,96.74400000000001,94.88098360655736,8.698591501371617
mutant_1200,0.06,0.0,0.92,0.94,0.96,96.75416326530609,93.52190476190476,8.559128958873238
mutant_1201,0.06,0.0,0.87,0.91,0.91,91.99053061224494,82.50596774193546,8.34594867514485
mutant_1202,0.06,0.0,0.87,0.91,0.91,92.66714285714284,83.40112903225805,8.854777767378888
mutant_1203,0.06,0.0,0.88,0.92,0.91,92.79330612244895,83.62462686567163,8.582752708688313
mutant_1204,0.06,0.0,0.87,0.91,0.91,93.242693877551,84.59539682539682,8.416841231338257
mutant_1205,0.06,0.0,0.91,0.93,0.94,95.29902040816329,89.76553846153847,8.747912301131098
mutant_1206,0.06,0.0,0.84,0.89,0.88,92.11310204081629,81.4284375,8.256517560297665
mutant_1207,0.06,0.0,0.88,0.92,0.91,92.56216326530614,82.01566666666668,8.278636564342564
mutant_1208,0.06,0.0,0.87,0.91,0.9,93.09481632653062,86.20952380952382,8.338910823262225
mutant_1209,0.06,0.0,0.84,0.89,0.88,91.64424489795918,81.52636363636363,8.308080811986779
mutant_1210,0.06,0.0,0.86,0.9,0.9,91.94265306122446,81.89355932203391,8.329294010176765
mutant_1211,0.06,0.0,0.86,0.9,0.9,91.7406530612245,82.00096774193551,8.380140744848822
mutant_1212,0.06,0.0,0.85,0.9,0.89,91.80763265306128,81.79229508196721,8.326864934569667
mutant_1213,0.06,0.0,0.86,0.9,0.9,92.17514285714293,82.05620689655173,8.323961204372239
mutant_1214,0.06,0.0,0.87,0.91,0.91,92.91008163265306,83.80380952380953,8.310406210580377
mutant_1215,0.06,0.0,0.87,0.91,0.91,92.69020408163267,84.11327868852459,8.444858444896418
mutant_1216,0.06,0.0,0.86,0.9,0.89,91.98983673469392,81.71129032258064,8.440025791042618
mutant_1217,0.06,0.0,0.87,0.91,0.91,92.65751020408162,84.03174603174604,8.296163067038986
mutant_1218,0.06,0.0,0.84,0.89,0.88,91.60689795918366,80.22967741935484,8.305524527694542
mutant_1219,0.06,0.0,0.91,0.93,0.94,96.382081632653,95.48589285714286,8.339183797817553
mutant_1220,0.06,0.0,0.92,0.94,0.96,97.0826122448979,96.54381818181817,8.245197835079203
mutant_1221,0.06,0.0,0.85,0.9,0.89,91.77000000000004,81.45508196721312,8.329429268615948
mutant_1222,0.06,0.0,0.88,0.92,0.91,93.38240816326527,83.27305084745763,8.28900353201851
mutant_1223,0.06,0.0,0.86,0.9,0.9,91.72334693877556,81.16770491803278,8.629373823448185
mutant_1224,0.06,0.0,0.85,0.9,0.89,92.71061224489797,86.46254237288136,8.300306809196353
mutant_1225,0.06,0.0,0.85,0.9,0.89,92.11424489795922,81.0,8.366558711179529
mutant_1226,0.06,0.0,0.86,0.9,0.9,92.26346938775507,82.46693548387097,8.317682467530863
mutant_1227,0.06,0.0,0.86,0.9,0.9,90.98065306122447,81.10333333333334,8.379728304548552
mutant_1228,0.06,0.0,0.85,0.9,0.89,92.17379591836732,82.50866666666666,8.325118794940021
mutant_1229,0.06,0.0,0.92,0.94,0.95,95.93612244897965,90.8432258064516,8.652304265486341
mutant_1230,0.06,0.0,0.89,0.92,0.92,94.46330612244908,86.66695652173914,9.22417363275648
mutant_1231,0.06,0.0,0.85,0.9,0.89,91.5711836734693,80.285,8.325224806698754
mutant_1232,0.06,0.0,0.85,0.89,0.89,92.03404081632657,82.77904761904762,8.327075388471192
mutant_1233,0.06,0.0,0.86,0.9,0.9,91.59477551020409,81.26809523809523,8.294943923214857
mutant_1234,0.06,0.0,0.85,0.9,0.88,91.35979591836734,78.93933333333332,8.290600845719183
mutant_1235,0.06,0.0,0.89,0.92,0.92,94.20914285714282,89.27366666666668,8.446496710812696
mutant_1236,0.06,0.0,0.87,0.91,0.91,92.8222040816326,84.29620689655172,8.491165739876923
mutant_1237,0.06,0.0,0.87,0.91,0.91,92.80591836734695,82.12650000000001,8.348112521821786
mutant_1238,0.06,0.0,0.84,0.89,0.88,91.05755102040816,78.98317460317462,8.32464403610355
mutant_1239,0.06,0.0,0.86,0.91,0.9,91.99461224489792,82.80508474576271,8.365583454531254
mutant_1240,0.06,0.0,0.93,0.94,0.96,97.11779591836732,94.88092307692308,8.851175633641903
mutant_1241,0.06,0.0,0.86,0.9,0.9,92.31620408163265,82.96971014492752,8.330946608516316
mutant_1242,0.06,0.0,0.86,0.9,0.89,90.25404081632651,80.05622950819674,8.80180344678089
mutant_1243,0.06,0.0,0.87,0.91,0.91,93.08763265306125,88.38561403508773,8.580719972343646
mutant_1244,0.06,0.0,0.92,0.94,0.95,96.77195918367354,93.81415384615384,8.67093847415084
mutant_1245,0.06,0.0,0.88,0.91,0.91,94.14481632653056,86.17888888888888,8.363286785559637
mutant_1246,0.06,0.0,0.92,0.94,0.95,96.89983673469384,96.19000000000001,8.613370205427143
mutant_1247,0.06,0.0,0.84,0.89,0.88,90.94399999999999,79.50583333333334,8.343120572175195
mutant_1248,0.06,0.0,0.89,0.92,0.92,94.62334693877544,87.65171875,8.597672106486986
mutant_1249,0.06,0.0,0.87,0.9,0.9,92.84138775510205,85.14693548387098,8.797333342949655
mutant_1250,0.06,0.0,0.85,0.9,0.89,91.83783673469382,81.31174603174603,8.3041504629665
mutant_1251,0.06,0.0,0.86,0.9,0.89,92.13632653061222,83.72000000000001,8.379983657890413
mutant_1252,0.06,0.0,0.85,0.9,0.89,91.88453061224492,81.56380952380951,8.27116381899316
mutant_1253,0.06,0.0,0.9,0.93,0.93,96.18387755102037,95.21275862068967,9.05955490801258
mutant_1254,0.06,0.0,0.84,0.89,0.88,91.4548163265306,79.925,8.412578812238403
mutant_1255,0.06,0.0,0.84,0.89,0.88,91.15330612244895,79.74580645161295,8.300595759096446
mutant_1256,0.06,0.0,0.86,0.9,0.89,92.25608163265301,82.78859374999999,8.311402330382906
mutant_1257,0.06,0.0,0.85,0.9,0.89,91.90983673469384,82.62573770491805,8.363783326297531
mutant_1258,0.06,0.0,0.86,0.91,0.9,92.33665306122445,82.25299999999999,8.728657046363553
mutant_1259,0.06,0.0,0.86,0.9,0.9,92.53481632653062,83.50874999999999,8.439995822009562
mutant_1260,0.06,0.0,0.91,0.93,0.94,96.56506122448984,95.64122807017544,8.70304623959536
mutant_1261,0.06,0.0,0.85,0.9,0.88,91.25114285714292,79.07532258064518,8.425568393998983
mutant_1262,0.06,0.0,0.86,0.91,0.9,92.14853061224488,82.08098360655738,8.958509922655113
mutant_1263,0.06,0.0,0.87,0.91,0.91,92.56820408163264,83.58285714285715,8.383527155502913
mutant_1264,0.06,0.0,0.84,0.89,0.88,91.6228163265306,81.01358208955223,8.432978829081202
mutant_1265,0.06,0.0,0.84,0.89,0.88,91.78751020408163,80.34290322580645,8.339000182446448
mutant_1266,0.06,0.0,0.85,0.89,0.88,91.4087346938776,80.66155172413795,8.934023788931572
mutant_1267,0.06,0.0,0.86,0.91,0.9,93.53408163265304,84.55370967741936,8.990178011926032
mutant_1268,0.06,0.0,0.85,0.9,0.89,92.06395918367348,81.14047619047616,8.759627347417355
mutant_1269,0.06,0.0,0.86,0.91,0.9,92.22387755102046,81.74349206349207,8.403152536064542
mutant_1270,0.06,0.0,0.85,0.89,0.88,89.85428571428568,78.14028985507245,8.28282031464023
mutant_1271,0.06,0.0,0.85,0.9,0.89,91.148693877551,80.21523076923077,8.285763183147669
mutant_1272,0.06,0.0,0.86,0.9,0.9,91.40893877551024,80.98426229508196,8.30211140737964
mutant_1273,0.06,0.0,0.93,0.94,0.96,97.0240816326531,96.60172413793104,8.773816580075042
mutant_1274,0.06,0.0,0.85,0.9,0.89,90.43481632653065,80.00093749999999,8.326698517630613
mutant_1275,0.06,0.0,0.86,0.91,0.9,91.87522448979588,81.15249999999999,8.342315985319702
mutant_1276,0.06,0.0,0.88,0.92,0.91,92.52963265306126,84.51313432835819,8.318639815893844
mutant_1277,0.06,0.0,0.87,0.91,0.91,92.2255918367346,82.00112903225808,8.334334724084695
mutant_1278,0.06,0.0,0.87,0.91,0.91,92.430693877551,85.04843749999999,8.370793050551027
mutant_1279,0.06,0.0,0.87,0.91,0.9,92.61844897959183,82.07301587301588,8.445724000806226
mutant_1280,0.06,0.0,0.87,0.91,0.91,92.27816326530613,81.9752380952381,8.958101989033556
mutant_1281,0.06,0.0,0.86,0.9,0.89,91.73277551020409,81.53514705882353,8.352043603933218
mutant_1282,0.06,0.0,0.92,0.94,0.95,96.66387755102035,95.90438596491228,8.77822436794153
mutant_1283,0.06,0.0,0.87,0.91,0.91,92.76824489795928,83.87983870967744,8.299532424841198
mutant_1284,0.06,0.0,0.87,0.91,0.91,92.90020408163265,83.51571428571427,8.319219451485846
mutant_1285,0.06,0.0,0.85,0.9,0.89,91.17648979591831,80.92619047619048,8.380914314734131
mutant_1286,0.06,0.0,0.86,0.9,0.9,91.77938775510206,84.10457627118645,8.266003680194169
mutant_1287,0.06,0.0,0.87,0.91,0.9,92.23653061224486,85.26275862068967,8.376874766529923
mutant_1288,0.06,0.0,0.86,0.9,0.9,91.64163265306117,82.61453125,8.3481155694244
mutant_1289,0.06,0.0,0.88,0.92,0.91,92.74065306122449,83.56809523809522,8.465417474784905
mutant_1290,0.06,0.0,0.86,0.91,0.9,91.9211428571429,82.55129032258063,8.386131819954345
mutant_1291,0.06,0.0,0.84,0.88,0.88,89.4713469387755,76.64671874999999,8.307363262315326
mutant_1292,0.06,0.0,0.88,0.92,0.92,93.00681632653064,84.89876923076922,8.660651003158929
mutant_1293,0.06,0.0,0.92,0.94,0.96,96.64069387755103,93.92242424242423,8.699325288782203
mutant_1294,0.06,0.0,0.86,0.9,0.9,91.81126530612245,81.94133333333333,8.389768384224555
mutant_1295,0.06,0.0,0.86,0.9,0.9,92.04738775510214,82.20166666666667,8.34126899337391
mutant_1296,0.06,0.0,0.87,0.91,0.9,92.81281632653064,83.44815384615383,8.327885765124016
mutant_1297,0.06,0.0,0.93,0.94,0.96,96.99277551020405,96.59542372881356,8.753154135864762
mutant_1298,0.06,0.0,0.92,0.94,0.95,96.61926530612243,95.71677966101693,8.419514779223926
mutant_1299,0.06,0.0,0.92,0.94,0.96,97.03783673469388,94.70540983606557,8.491684734528409
mutant_1300,0.06,0.0,0.87,0.91,0.9,92.7450612244898,84.15050000000001,8.423689307160144
mutant_1301,0.06,0.0,0.86,0.9,0.9,92.07367346938777,81.61691176470586,8.347225533563837
mutant_1302,0.06,0.0,0.87,0.91,0.91,92.45204081632653,83.10076923076922,8.334387630547125
mutant_1303,0.06,0.0,0.93,0.94,0.96,97.01155102040813,96.5044827586207,8.789581589749918
mutant_1304,0.06,0.0,0.87,0.91,0.9,92.4597142857143,83.97140625,8.263932314139165
