mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0274,0.07,0.0,0.69,0.73,0.74,91.23343782654135,91.20645320197045,9.11277175847723
mutant_0275,0.07,0.0,0.68,0.72,0.73,90.97368861024033,90.35613526570049,9.132761132982765
mutant_0276,0.07,0.0,0.65,0.7,0.69,90.41829676071062,89.45816901408452,9.335472412472582
mutant_0277,0.07,0.0,0.69,0.73,0.73,90.2901358411703,89.3659523809524,9.791839149724906
mutant_0278,0.07,0.0,0.69,0.73,0.73,91.11546499477525,90.83976303317537,8.82124486018435
mutant_0279,0.07,0.0,0.62,0.67,0.67,89.97133751306168,89.23502369668245,7.280364677591761
mutant_0280,0.07,0.0,0.63,0.68,0.67,90.54357366771173,90.07516746411483,7.0
mutant_0281,0.07,0.0,0.67,0.71,0.71,90.47135841170332,89.56733333333335,8.669069374429894
mutant_0282,0.07,0.0,0.66,0.71,0.71,91.02227795193313,90.58375,7.0
mutant_0283,0.07,0.0,0.68,0.72,0.72,91.25829676071064,90.93204761904762,7.0
mutant_0284,0.07,0.0,0.68,0.72,0.72,90.65603970741908,89.86014354066984,7.0
mutant_0285,0.07,0.0,0.67,0.72,0.72,90.67525600835954,89.64714953271027,8.282251450977881
mutant_0286,0.07,0.0,0.69,0.73,0.74,90.99851619644731,90.4301913875598,9.201280214369472
mutant_0287,0.08,0.0,0.7,0.74,0.74,91.13942528735636,90.57825242718447,9.404865833626417
mutant_0288,0.07,0.0,0.68,0.72,0.72,90.97872518286317,90.5955868544601,9.304480134142336
mutant_0289,0.08,0.0,0.71,0.74,0.75,89.7748275862068,88.1204347826087,7.607055145711162
mutant_0290,0.07,0.0,0.69,0.73,0.73,91.1805224660396,91.10895734597156,7.655216717337947
mutant_0291,0.06,0.0,0.67,0.72,0.72,90.79479623824447,90.32999999999998,9.308430437922288
mutant_0292,0.07,0.0,0.7,0.73,0.74,90.77521421107627,90.10545023696683,9.90730552318585
mutant_0293,0.07,0.0,0.67,0.72,0.72,90.96756530825502,90.61033653846155,8.97400552688078
mutant_0294,0.06,0.0,0.67,0.72,0.71,91.05571577847437,91.07757281553396,7.0
mutant_0295,0.07,0.0,0.67,0.72,0.72,90.99277951933124,90.76104265402842,7.572718409838935
mutant_0296,0.07,0.0,0.7,0.74,0.75,89.3303134796238,88.36185185185185,9.093142766237287
mutant_0297,0.07,0.0,0.69,0.73,0.73,91.05029258098214,90.52758293838862,9.161051092256333
mutant_0298,0.08,0.0,0.68,0.72,0.73,90.90426332288399,90.55300469483568,9.621416566111424
mutant_0299,0.07,0.0,0.67,0.71,0.71,90.81275862068969,90.21386792452832,7.54360231093584
mutant_0300,0.07,0.0,0.68,0.72,0.72,90.57731452455583,90.12270531400966,7.0
mutant_0301,0.07,0.0,0.65,0.71,0.7,90.57309299895508,90.03736842105262,8.854641741246224
mutant_0302,0.07,0.0,0.69,0.73,0.73,91.02505747126445,90.75660465116279,9.41766848723812
mutant_0303,0.07,0.0,0.7,0.73,0.74,90.83782654127488,90.40277511961723,10.0446279437183
mutant_0304,0.07,0.0,0.69,0.73,0.74,89.86621734587249,88.6073023255814,8.877250421377333
mutant_0305,0.07,0.0,0.68,0.72,0.73,91.02019853709511,90.56821917808219,10.01997569782257
mutant_0306,0.07,0.0,0.7,0.73,0.74,90.81515151515143,90.43296650717704,10.07310677559281
mutant_0307,0.07,0.0,0.68,0.72,0.72,90.62453500522481,89.81259433962265,10.00063371620189
mutant_0308,0.07,0.0,0.67,0.71,0.71,90.8472204806687,90.5383412322275,7.315968370120058
mutant_0309,0.07,0.0,0.69,0.72,0.73,90.80196447230927,90.475,10.12112481861073
mutant_0310,0.07,0.0,0.72,0.75,0.76,89.84221525600829,88.74678899082568,10.00478007523465
mutant_0311,0.07,0.0,0.66,0.71,0.7,90.52141065830732,89.94693779904308,7.411618199162192
mutant_0312,0.07,0.0,0.69,0.73,0.73,90.80868338557997,90.0167149758454,9.91069755139692
mutant_0313,0.07,0.0,0.66,0.71,0.71,90.5223092998953,89.61588785046729,9.290732024690632
mutant_0314,0.07,0.0,0.67,0.71,0.71,90.56455590386636,89.95133971291867,7.0
mutant_0315,0.07,0.0,0.66,0.71,0.71,90.43149425287349,89.74206572769953,9.311845383277015
mutant_0316,0.07,0.0,0.7,0.73,0.74,89.6547021943573,89.10716279069766,9.342223000653696
mutant_0317,0.07,0.0,0.68,0.72,0.73,91.3403134796239,90.80281553398056,8.99442412491041
mutant_0318,0.07,0.0,0.65,0.7,0.69,90.80971786833857,89.99535885167464,7.0
mutant_0319,0.07,0.0,0.68,0.72,0.72,90.83727272727273,89.89144186046512,8.001726667144137
mutant_0320,0.07,0.0,0.67,0.72,0.71,90.94347962382446,90.38918660287081,9.246394065410849
mutant_0321,0.07,0.0,0.69,0.73,0.73,91.14539184952996,90.79309178743961,9.011761838714676
mutant_0322,0.07,0.0,0.69,0.73,0.73,90.98250783699055,90.59071428571427,9.205541885182912
mutant_0323,0.07,0.0,0.68,0.72,0.73,90.67289446185984,90.01636792452831,9.418148164617795
mutant_0324,0.07,0.0,0.68,0.72,0.72,90.18943573667721,89.20859813084112,9.255992045027469
mutant_0325,0.07,0.0,0.67,0.72,0.71,91.16736677115988,90.75078048780489,7.0
mutant_0326,0.07,0.0,0.7,0.73,0.74,90.90005224660399,90.48801886792452,9.835467454753228
mutant_0327,0.07,0.0,0.71,0.74,0.75,91.05181818181826,90.48685714285716,7.0
mutant_0328,0.07,0.0,0.68,0.72,0.72,90.92247648902821,90.3719431279621,9.32668039953515
mutant_0329,0.08,0.0,0.67,0.71,0.71,90.86894461859981,89.97357843137256,7.0
mutant_0330,0.07,0.0,0.69,0.73,0.73,91.03668756530828,90.49800925925926,10.02143472249746
mutant_0331,0.07,0.0,0.7,0.74,0.75,90.99764890282125,90.4084433962264,9.3538459379123
mutant_0332,0.07,0.0,0.68,0.73,0.72,91.03072100313483,90.55673076923078,9.346139481795204
mutant_0333,0.08,0.0,0.7,0.75,0.75,89.23144200626952,87.99717592592593,8.226937853743944
mutant_0334,0.07,0.0,0.69,0.73,0.73,91.23172413793108,90.89868292682927,8.022546652503115
mutant_0335,0.07,0.0,0.68,0.73,0.73,91.09152560083591,90.74695652173912,9.729768002702643
mutant_0336,0.07,0.0,0.69,0.73,0.73,88.94111807732497,87.38037735849056,9.903760450386333
mutant_0337,0.07,0.0,0.68,0.72,0.72,90.6685579937302,90.21928909952607,9.844758087296263
mutant_0338,0.07,0.0,0.67,0.72,0.72,90.83757575757582,90.33953051643192,9.19247931520034
mutant_0339,0.07,0.0,0.66,0.71,0.71,90.55869383490061,89.74401869158879,8.965168878698604
mutant_0340,0.07,0.0,0.6,0.66,0.65,90.04217345872507,88.89646511627906,8.963433701265444
mutant_0341,0.08,0.0,0.68,0.72,0.73,90.80893416927888,89.40616113744078,9.409097386545566
mutant_0342,0.07,0.0,0.69,0.73,0.73,91.04703239289441,90.43834123222747,8.725883605665315
mutant_0343,0.07,0.0,0.69,0.73,0.73,91.09921630094044,90.78350710900474,8.752966126338803
mutant_0344,0.07,0.0,0.69,0.73,0.73,90.7858516196447,90.28943396226417,10.12714851271184
mutant_0345,0.08,0.0,0.66,0.71,0.71,90.88593521421109,89.85092165898618,9.248381422678362
mutant_0346,0.07,0.0,0.66,0.71,0.71,90.72063740856838,90.16933962264152,9.565294492185664
mutant_0347,0.07,0.0,0.68,0.72,0.72,90.66452455590387,90.1708173076923,9.29748641913238
mutant_0348,0.07,0.0,0.71,0.74,0.75,91.27288401253905,90.9214903846154,8.841556203226725
mutant_0349,0.07,0.0,0.69,0.72,0.73,90.61339602925794,90.17380952380952,9.63760625283323
mutant_0350,0.07,0.0,0.71,0.74,0.75,91.10801462904905,91.00952830188677,9.953809041390654
mutant_0351,0.07,0.0,0.66,0.71,0.7,90.64361546499482,90.15511848341234,9.98928061755604
mutant_0352,0.07,0.0,0.7,0.74,0.74,89.3117450365726,87.60943925233647,9.104449045762706
mutant_0353,0.07,0.0,0.71,0.73,0.75,90.88986415882972,90.54245283018868,10.09047601534431
mutant_0354,0.07,0.0,0.64,0.69,0.68,90.39540229885058,89.33175355450237,8.915933350687592
mutant_0355,0.07,0.0,0.67,0.72,0.72,90.9173145245558,90.53018779342725,8.948300633384173
mutant_0356,0.07,0.0,0.66,0.71,0.7,90.41647857889248,89.81665094339621,9.573856918631485
mutant_0357,0.07,0.0,0.67,0.71,0.72,90.97176593521428,90.22088669950739,10.00669016056604
mutant_0358,0.07,0.0,0.68,0.72,0.72,91.11807732497394,90.9387619047619,7.0
mutant_0359,0.07,0.0,0.7,0.74,0.75,91.33793103448289,91.33052884615384,8.61563146097552
mutant_0360,0.06,0.0,0.68,0.72,0.72,90.7247021943574,90.30497584541061,7.423481176067178
mutant_0361,0.07,0.0,0.67,0.71,0.71,90.55502612330201,89.76100961538462,9.263989064545068
mutant_0362,0.07,0.0,0.69,0.73,0.74,91.04079414838024,90.75909952606634,9.156119743591468
mutant_0363,0.07,0.0,0.67,0.72,0.72,91.0430616509927,90.64014354066985,9.015594424106446
mutant_0364,0.07,0.0,0.68,0.72,0.73,91.13600835945658,90.36130841121495,9.339720050037236
mutant_0365,0.07,0.0,0.68,0.72,0.72,91.27945663531881,90.96318627450981,9.04318308787074
mutant_0366,0.07,0.0,0.69,0.73,0.74,91.01138975966558,90.50534246575343,9.762605109356926
mutant_0367,0.06,0.0,0.69,0.73,0.73,89.09832810867282,87.68520547945205,9.269695703142366
mutant_0368,0.07,0.0,0.7,0.74,0.74,91.39593521421102,91.15558252427182,7.431652315777757
mutant_0369,0.07,0.0,0.65,0.7,0.7,90.59472309299899,89.6913615023474,9.484393225363348
mutant_0370,0.07,0.0,0.69,0.73,0.73,90.73041797283183,89.96535885167464,7.0
mutant_0371,0.07,0.0,0.69,0.73,0.73,88.88611285266454,87.7051162790698,9.558250295609156
mutant_0372,0.07,0.0,0.68,0.72,0.73,91.38202716823403,90.74950980392157,9.343953981317265
mutant_0373,0.07,0.0,0.69,0.73,0.73,89.3370741901776,88.00521327014218,8.123787796414192
mutant_0374,0.07,0.0,0.64,0.69,0.68,90.84649947753402,90.18732394366198,9.474292073947826
mutant_0375,0.07,0.0,0.69,0.73,0.73,91.04400208986418,90.54062200956939,9.094225344922704
mutant_0376,0.07,0.0,0.69,0.73,0.74,91.32898641588297,91.17759803921567,7.0
mutant_0377,0.07,0.0,0.69,0.73,0.74,89.21397074190175,87.76531818181817,9.397355623883302
mutant_0378,0.07,0.0,0.7,0.73,0.74,91.37566353187036,91.19957547169813,9.01514042753386
mutant_0379,0.07,0.0,0.68,0.72,0.73,91.11784743991637,90.78419811320755,9.104470376297828
mutant_0380,0.07,0.0,0.68,0.73,0.73,91.04336468129573,90.49312796208532,9.375395270513486
mutant_0381,0.07,0.0,0.67,0.72,0.71,90.89370950888178,90.49619047619046,9.221030153822696
mutant_0382,0.07,0.0,0.69,0.73,0.74,91.25919540229889,91.19685990338166,9.308919233494626
mutant_0383,0.06,0.0,0.67,0.71,0.71,90.44531870428425,89.82819047619047,8.509317741729799
mutant_0384,0.07,0.0,0.66,0.7,0.7,90.58866248693838,89.3538349514563,7.0
mutant_0385,0.07,0.0,0.67,0.71,0.71,91.12969696969688,90.72382075471698,7.0
mutant_0386,0.07,0.0,0.68,0.72,0.72,90.70711598746091,89.81406542056074,7.0
mutant_0387,0.07,0.0,0.68,0.72,0.72,90.65805642633224,90.17207547169811,7.0
mutant_0388,0.07,0.0,0.7,0.73,0.74,91.18621734587254,90.97938679245281,9.836034098633704
mutant_0389,0.07,0.0,0.7,0.73,0.75,90.89632183908043,90.3643333333333,9.484092582229996
mutant_0390,0.07,0.0,0.7,0.73,0.75,91.0882549634274,90.67999999999999,9.80282487874767
mutant_0391,0.08,0.0,0.69,0.73,0.73,91.09802507836994,90.59323529411763,9.404076235529308
mutant_0392,0.07,0.0,0.66,0.71,0.71,90.6383385579936,89.87748837209303,8.891859232403537
mutant_0393,0.07,0.0,0.65,0.7,0.7,88.60447230930001,88.25038277511963,7.0
mutant_0394,0.07,0.0,0.7,0.73,0.74,90.90386624869373,90.28090047393363,8.878693529906098
mutant_0395,0.07,0.0,0.7,0.73,0.74,91.1731661442007,90.67289855072464,9.626659133473282
mutant_0396,0.07,0.0,0.69,0.73,0.73,91.13417972831756,90.70797101449277,7.0
mutant_0397,0.07,0.0,0.7,0.74,0.75,91.42053291536055,91.13533653846154,8.882745999982086
mutant_0398,0.07,0.0,0.69,0.73,0.73,91.23343782654129,90.80165853658536,9.159887051157847
mutant_0399,0.07,0.0,0.66,0.71,0.7,91.04933124346911,90.51091787439614,7.181963611523679
mutant_0400,0.07,0.0,0.65,0.7,0.7,90.57037617554863,90.09433333333332,10.07148934181799
mutant_0401,0.08,0.0,0.67,0.72,0.71,90.57890282131676,90.27014354066985,9.82905762557854
mutant_0402,0.07,0.0,0.68,0.72,0.72,91.00104493207942,90.59227906976746,8.903550206758778
mutant_0403,0.07,0.0,0.7,0.74,0.75,91.33247648902811,91.0435265700483,8.683738474783759
mutant_0404,0.07,0.0,0.66,0.71,0.71,90.55458725182875,90.07380952380953,9.546992326831278
mutant_0405,0.08,0.0,0.69,0.73,0.73,91.08259143155689,90.65420792079209,8.604680211064746
mutant_0406,0.07,0.0,0.68,0.72,0.72,90.83874608150472,90.37957547169812,7.862883840318859
mutant_0407,0.07,0.0,0.68,0.72,0.72,89.0819853709509,88.4240186915888,9.594251988631203
mutant_0408,0.07,0.0,0.68,0.72,0.72,90.74403343782654,89.90866666666666,9.354708456775578
mutant_0409,0.07,0.0,0.67,0.72,0.72,91.03083594566354,90.38904306220094,8.146460624976356
mutant_0410,0.07,0.0,0.68,0.73,0.73,90.76654127481716,90.1908056872038,9.711388381858574
mutant_0411,0.07,0.0,0.66,0.71,0.71,91.1435214211076,90.7188780487805,7.0
mutant_0412,0.07,0.0,0.68,0.72,0.72,91.00655172413795,91.02282926829268,7.0
mutant_0413,0.07,0.0,0.67,0.71,0.71,91.04910135841172,90.55328502415459,8.983792252043267
mutant_0414,0.07,0.0,0.66,0.71,0.71,91.07994775339616,90.70410628019323,8.589996972294498
mutant_0415,0.07,0.0,0.71,0.74,0.76,91.10850574712622,90.41718309859155,9.935532408964823
mutant_0416,0.07,0.0,0.69,0.73,0.74,91.23103448275855,90.90507246376811,8.90165680952976
mutant_0417,0.07,0.0,0.66,0.71,0.71,90.63705329153599,89.89632558139535,7.0
mutant_0418,0.07,0.0,0.7,0.74,0.75,90.7613584117032,90.30891509433961,8.256022517165256
mutant_0419,0.07,0.0,0.7,0.73,0.74,90.68884012539189,90.38668246445499,10.06927055550189
mutant_0420,0.07,0.0,0.64,0.69,0.68,90.45208986415889,89.81257142857143,7.0
mutant_0421,0.07,0.0,0.68,0.72,0.73,90.93238244514119,90.18085714285716,7.703659167999074
mutant_0422,0.07,0.0,0.68,0.72,0.72,90.989184952978,90.48428571428572,10.06855525826839
mutant_0423,0.07,0.0,0.67,0.71,0.71,91.01954022988497,90.45108490566038,9.433976571602413
mutant_0424,0.07,0.0,0.67,0.72,0.72,90.91003134796227,90.39046948356807,9.247419669429409
mutant_0425,0.07,0.0,0.65,0.7,0.7,90.62306165099267,89.86452830188679,9.933973598850706
mutant_0426,0.07,0.0,0.69,0.72,0.73,90.6216300940439,90.29256038647343,10.07224498432767
mutant_0427,0.07,0.0,0.67,0.72,0.72,90.88913270637414,90.55252380952382,9.99286755477239
mutant_0428,0.07,0.0,0.68,0.72,0.72,91.0597387669803,90.57981220657277,9.14972767928748
mutant_0429,0.07,0.0,0.69,0.73,0.73,91.37653082549642,91.04822115384614,8.482156994183393
mutant_0430,0.07,0.0,0.68,0.72,0.72,91.15881922675023,90.7675,9.286889563259257
mutant_0431,0.07,0.0,0.66,0.7,0.7,90.61170323928964,89.868672985782,9.366502980223189
mutant_0432,0.07,0.0,0.67,0.72,0.72,91.16021943573674,91.00428571428571,7.651725322880943
mutant_0433,0.07,0.0,0.69,0.73,0.74,91.38451410658288,91.12786729857821,7.384275426125232
mutant_0434,0.07,0.0,0.67,0.72,0.72,90.9496238244514,90.46879807692306,7.0
mutant_0435,0.07,0.0,0.67,0.71,0.72,90.31072100313489,89.5743457943925,9.635592935045423
mutant_0436,0.07,0.0,0.65,0.7,0.7,90.74497387669798,89.77351851851853,9.341893205360146
mutant_0437,0.07,0.0,0.68,0.73,0.73,91.01295715778481,90.90419047619048,9.946589928533164
mutant_0438,0.07,0.0,0.7,0.73,0.75,90.77304075235112,90.08641509433963,9.931388039006457
mutant_0439,0.07,0.0,0.7,0.74,0.74,91.30085684430527,91.00835748792268,8.749490832082996
mutant_0440,0.08,0.0,0.67,0.71,0.71,90.57957157784749,89.76295238095238,7.0
mutant_0441,0.07,0.0,0.68,0.73,0.73,90.87645768025061,90.09138095238096,7.0
mutant_0442,0.07,0.0,0.68,0.72,0.72,90.92331243469172,90.53566037735848,9.87414945062394
mutant_0443,0.07,0.0,0.69,0.73,0.74,91.20050156739795,90.8950234741784,9.076130109432764
mutant_0444,0.08,0.0,0.67,0.71,0.71,90.86812957157797,89.73635071090048,8.893631556303506
mutant_0445,0.07,0.0,0.61,0.67,0.66,90.54078369905965,89.58214953271029,8.636082195214437
mutant_0446,0.07,0.0,0.68,0.72,0.72,90.90327063740871,90.34086124401912,9.2460786487996
mutant_0447,0.07,0.0,0.65,0.69,0.69,90.70541274817133,90.34173076923078,7.0
mutant_0448,0.07,0.0,0.69,0.73,0.73,91.01276907001045,90.65056074766356,9.29003810117746
mutant_0449,0.07,0.0,0.69,0.73,0.73,91.15521421107628,90.88557142857144,9.219015181660824
mutant_0450,0.07,0.0,0.69,0.72,0.73,90.87681295715785,90.37708133971293,9.26025076890912
mutant_0451,0.06,0.0,0.68,0.72,0.72,89.01290491118091,87.55297674418604,8.650865780410804
mutant_0452,0.06,0.0,0.66,0.71,0.7,90.6492998955067,90.39009708737865,7.068712925208931
mutant_0453,0.08,0.0,0.68,0.72,0.73,90.8234273772204,90.33164319248826,9.04341911441845
mutant_0454,0.07,0.0,0.68,0.72,0.72,91.27991640543351,90.76311627906978,9.190682479025693
mutant_0455,0.07,0.0,0.68,0.72,0.72,89.53980146290493,88.3524761904762,8.562949450785
mutant_0456,0.07,0.0,0.69,0.73,0.73,89.16397074190176,87.8098148148148,9.466830240101304
mutant_0457,0.07,0.0,0.69,0.73,0.74,90.8782131661443,90.33784688995216,7.0
mutant_0458,0.07,0.0,0.71,0.73,0.75,90.81761755485901,90.42682464454977,10.10796771720866
mutant_0459,0.07,0.0,0.7,0.73,0.74,91.00612330198533,90.60009615384615,9.30728424808654
mutant_0460,0.07,0.0,0.69,0.74,0.74,91.2617763845351,91.04585365853659,8.936250289758721
mutant_0461,0.07,0.0,0.64,0.69,0.69,90.55033437826555,89.66182242990654,8.69234480841503
mutant_0462,0.07,0.0,0.69,0.73,0.73,90.85781609195412,90.18389671361501,7.0
mutant_0463,0.07,0.0,0.68,0.72,0.72,90.72249738766983,90.03112149532708,9.622979095646812
mutant_0464,0.07,0.0,0.72,0.75,0.76,91.60394984326018,91.32009708737866,7.0
mutant_0465,0.07,0.0,0.69,0.72,0.73,90.63637408568447,90.22870192307693,9.172766320871531
mutant_0466,0.07,0.0,0.69,0.72,0.73,90.84142110762792,90.41731132075472,9.908272216674936
mutant_0467,0.07,0.0,0.7,0.73,0.74,91.23401253918493,90.89423076923077,9.129690124687832
mutant_0468,0.07,0.0,0.69,0.73,0.73,91.1690909090908,90.98284360189574,9.938041606307472
mutant_0469,0.07,0.0,0.67,0.72,0.72,90.85392894461862,90.14894230769232,7.0
mutant_0470,0.07,0.0,0.67,0.72,0.72,90.88678160919537,90.21358490566038,9.858935711587431
mutant_0471,0.07,0.0,0.65,0.7,0.7,90.78394984326025,90.17947368421052,8.989947402461151
mutant_0472,0.07,0.0,0.66,0.71,0.71,90.69548589341696,89.8897129186603,7.0
mutant_0473,0.07,0.0,0.66,0.7,0.7,90.3480459770115,89.7656338028169,7.0
mutant_0474,0.06,0.0,0.68,0.73,0.72,90.55314524555901,89.96170616113743,9.296006646596377
mutant_0475,0.07,0.0,0.68,0.72,0.73,90.75539184952969,90.12419811320756,9.271706042690289
mutant_0476,0.07,0.0,0.73,0.75,0.77,91.16547544409619,90.97840375586854,9.380824236632966
mutant_0477,0.07,0.0,0.7,0.74,0.74,91.39368861024022,91.11393203883496,7.315490105145893
mutant_0478,0.07,0.0,0.71,0.74,0.75,91.4698641588295,91.20371980676329,7.478472727425085
mutant_0479,0.07,0.0,0.68,0.72,0.72,91.11016718913265,90.80142180094788,9.372652478416873
mutant_0480,0.07,0.0,0.71,0.74,0.75,91.02110762800419,90.5369811320755,10.02838133664281
mutant_0481,0.07,0.0,0.69,0.73,0.73,89.36108672936264,88.25139534883722,9.209019582181382
mutant_0482,0.06,0.0,0.68,0.72,0.72,90.66919540229891,90.2867924528302,7.610808456730126
mutant_0483,0.07,0.0,0.66,0.7,0.7,90.38799373040749,89.51460465116278,9.277212019408212
mutant_0484,0.07,0.0,0.67,0.71,0.71,90.59557993730418,90.19990654205607,9.205734241315456
mutant_0485,0.07,0.0,0.68,0.72,0.72,90.73669801462894,89.97136792452831,8.67636987207631
mutant_0486,0.07,0.0,0.67,0.72,0.72,91.03247648902814,90.62843902439025,7.098845181406697
mutant_0487,0.07,0.0,0.7,0.73,0.75,90.8144827586206,90.26028708133973,9.780055650739309
mutant_0488,0.07,0.0,0.68,0.72,0.72,90.8864576802507,90.43129032258065,9.334881723295664
mutant_0489,0.07,0.0,0.69,0.73,0.74,91.05427377220472,90.55947368421053,9.3906679315646
mutant_0490,0.07,0.0,0.63,0.69,0.68,90.58582027168237,89.81382488479264,7.172848299780762
mutant_0491,0.07,0.0,0.69,0.73,0.73,90.96368861024033,90.07435185185184,9.83137975755558
mutant_0492,0.07,0.0,0.67,0.72,0.72,90.92794148380352,90.28202764976957,9.49248138118323
mutant_0493,0.07,0.0,0.7,0.73,0.74,90.92178683385588,90.3161352657005,9.512098903512143
mutant_0494,0.07,0.0,0.69,0.73,0.73,91.05364681295697,90.62708920187794,8.86343406472574
mutant_0495,0.07,0.0,0.71,0.74,0.75,89.65439916405434,88.60339534883722,9.698382734241749
mutant_0496,0.07,0.0,0.69,0.73,0.73,89.13388714733547,88.35646226415095,9.013774246793313
mutant_0497,0.07,0.0,0.69,0.73,0.73,91.05725182863121,90.59196172248804,9.28490132061888
mutant_0498,0.07,0.0,0.68,0.72,0.72,90.71527690700097,90.07638613861386,9.991182268801015
mutant_0499,0.07,0.0,0.67,0.72,0.71,90.91709508881922,90.91033653846154,9.283881794413814
mutant_0500,0.08,0.0,0.63,0.69,0.68,90.53148380355282,89.15196261682242,8.353862435219748
mutant_0501,0.07,0.0,0.72,0.74,0.76,91.07092998955065,90.67985714285714,9.28621279870018
mutant_0502,0.07,0.0,0.68,0.72,0.72,91.0462068965517,90.80478672985782,9.190052443315746
mutant_0503,0.07,0.0,0.68,0.73,0.73,90.71500522466046,89.95904761904762,9.878935053981309
mutant_0504,0.07,0.0,0.66,0.71,0.7,90.5728108672937,89.7146543778802,9.109076514147398
mutant_0505,0.07,0.0,0.68,0.73,0.72,91.1774190177639,90.59076923076921,7.391756597866642
mutant_0506,0.07,0.0,0.66,0.71,0.71,90.96278996865192,90.45186046511627,8.734576462138076
mutant_0507,0.07,0.0,0.7,0.74,0.75,90.87956112852662,90.13514150943396,9.918290548882652
mutant_0508,0.07,0.0,0.67,0.72,0.72,90.7380041797282,90.1124880382775,7.0
mutant_0509,0.07,0.0,0.66,0.71,0.71,91.0625705329153,90.76223809523809,7.0
mutant_0510,0.07,0.0,0.66,0.71,0.7,90.62037617554866,89.7611737089202,8.667776510265524
mutant_0511,0.07,0.0,0.68,0.72,0.72,90.6608777429466,89.83588785046727,8.230708551568716
mutant_0512,0.07,0.0,0.68,0.72,0.72,90.71024033437834,90.08209302325578,8.82210765924529
mutant_0513,0.07,0.0,0.67,0.71,0.71,90.86029258098229,90.59241706161137,9.74940456456264
mutant_0514,0.07,0.0,0.69,0.73,0.73,90.90177638453505,90.17795238095239,7.0
mutant_0515,0.07,0.0,0.68,0.72,0.73,91.1304284221526,90.74608695652174,8.388689594421047
mutant_0516,0.07,0.0,0.68,0.73,0.73,91.28376175548578,91.10076923076923,8.42669234932668
mutant_0517,0.07,0.0,0.67,0.72,0.72,90.75793103448275,90.10851674641148,9.091339005666896
mutant_0518,0.07,0.0,0.67,0.72,0.72,90.61202716823404,89.85565420560748,8.940229736817493
mutant_0519,0.07,0.0,0.7,0.73,0.74,91.20637408568446,90.7137962962963,10.02459641846519
mutant_0520,0.08,0.0,0.68,0.72,0.72,90.79802507836993,89.78967136150236,9.71389330459755
mutant_0521,0.07,0.0,0.68,0.72,0.72,91.25217345872508,91.05490384615385,9.392491335767865
mutant_0522,0.07,0.0,0.7,0.73,0.74,90.74422152560076,90.37317535545023,10.11046643118982
mutant_0523,0.07,0.0,0.67,0.71,0.72,90.49399164054327,89.86450704225352,9.182758301842645
mutant_0524,0.07,0.0,0.69,0.73,0.73,91.25562173458734,91.01186602870813,9.257478047927252
mutant_0525,0.07,0.0,0.64,0.69,0.69,90.75655172413808,90.09362318840579,7.0
mutant_0526,0.07,0.0,0.69,0.72,0.73,90.73954022988501,90.20331730769232,10.06257533991778
mutant_0527,0.07,0.0,0.66,0.71,0.71,90.55472309299881,89.60177570093457,9.84515038123528
mutant_0528,0.07,0.0,0.71,0.74,0.76,91.05759665621729,90.6529906542056,10.02844210080099
mutant_0529,0.07,0.0,0.64,0.69,0.69,90.40285266457677,89.44971830985918,8.855294599745399
mutant_0530,0.07,0.0,0.66,0.71,0.71,90.22297805642637,89.94071770334928,9.243219834829372
mutant_0531,0.07,0.0,0.66,0.71,0.71,90.52903866248694,89.76363207547169,9.384948499791856
mutant_0532,0.07,0.0,0.69,0.73,0.74,91.13869383490066,90.84439252336448,9.141950162734188
mutant_0533,0.07,0.0,0.68,0.73,0.73,91.04804597701151,90.63264423076923,9.352830053228574
mutant_0534,0.07,0.0,0.69,0.73,0.74,91.03898641588306,90.42311320754716,10.06310338993936
mutant_0535,0.07,0.0,0.61,0.66,0.65,90.14381400208981,88.40853773584907,7.100626840568843
mutant_0536,0.07,0.0,0.67,0.72,0.71,90.29384535005221,89.48270142180094,9.575614985980756
mutant_0537,0.07,0.0,0.68,0.72,0.73,90.70143155694882,89.57610328638498,9.441371091239406
mutant_0538,0.07,0.0,0.69,0.73,0.74,90.9647857889238,90.24438679245284,7.0
mutant_0539,0.07,0.0,0.69,0.73,0.73,90.91366771159869,90.04747663551402,9.138505699090704
mutant_0540,0.07,0.0,0.69,0.73,0.73,91.27948798328109,90.91333333333333,9.05546610431892
mutant_0541,0.07,0.0,0.68,0.73,0.73,91.01873563218402,90.72990476190476,7.0
mutant_0542,0.07,0.0,0.7,0.74,0.74,91.23324973876683,91.03780952380951,7.854320828897601
mutant_0543,0.07,0.0,0.68,0.73,0.73,91.03984326018823,90.72533980582523,9.525090026969522
mutant_0544,0.07,0.0,0.67,0.72,0.72,90.65356321839093,90.09293023255813,9.290544346237771
mutant_0545,0.07,0.0,0.68,0.72,0.72,91.14880877742955,90.85700483091789,9.356473584093424
mutant_0546,0.07,0.0,0.68,0.72,0.72,89.40084639498427,88.311261682243,9.344429411462215
mutant_0547,0.07,0.0,0.68,0.72,0.72,91.27911180773255,90.58271889400922,8.765258434977454
mutant_0548,0.08,0.0,0.67,0.71,0.72,90.67588296760708,90.25690476190476,10.05457079283463
mutant_0549,0.07,0.0,0.65,0.7,0.7,90.62083594566347,89.78699530516431,9.309231807925768
