mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_2642,0.07,0.0,0.71,0.73,0.75,91.06646812957165,90.62278301886792,9.218740907814237
mutant_2643,0.07,0.0,0.69,0.73,0.74,91.26742946708455,90.96975609756097,8.953254154375426
mutant_2644,0.07,0.0,0.67,0.71,0.71,90.74829676071052,90.35524038461539,8.896823124458486
mutant_2645,0.06,0.0,0.7,0.74,0.74,89.21946708463946,88.56706976744185,9.127331523559926
mutant_2646,0.07,0.0,0.68,0.72,0.72,90.70307210031336,90.06432692307693,9.757115229867482
mutant_2647,0.07,0.0,0.68,0.73,0.73,91.09260188087774,90.72563380281689,9.053152911730214
mutant_2648,0.07,0.0,0.65,0.7,0.69,91.14645768025068,90.56838862559242,9.658450239223775
mutant_2649,0.07,0.0,0.68,0.73,0.73,89.08381400208972,87.78728155339806,9.008202835274536
mutant_2650,0.07,0.0,0.68,0.72,0.72,91.06057471264369,90.68483412322274,9.366751947598376
mutant_2651,0.07,0.0,0.65,0.7,0.7,90.71262277951925,90.08413461538461,9.121109809089292
mutant_2652,0.07,0.0,0.67,0.72,0.72,90.8638975966562,90.75199029126215,10.623185374343832
mutant_2653,0.07,0.0,0.69,0.73,0.73,88.95233019853735,87.64650943396225,9.37429287855401
mutant_2654,0.07,0.0,0.66,0.71,0.71,88.64386624869395,86.71973094170404,10.153899016338537
mutant_2655,0.07,0.0,0.7,0.73,0.74,91.32556948798319,91.09139423076924,9.606589915103664
mutant_2656,0.07,0.0,0.67,0.72,0.72,90.87078369905953,90.32637681159422,9.132426650520376
mutant_2657,0.07,0.0,0.67,0.72,0.72,91.18042842215253,90.92349753694582,9.551981008166695
mutant_2658,0.07,0.0,0.71,0.74,0.75,91.18721003134795,91.19502392344499,9.140388871381756
mutant_2659,0.07,0.0,0.69,0.73,0.74,90.95635318704294,90.34009389671363,9.5436964114484
mutant_2660,0.06,0.0,0.66,0.71,0.71,90.7031556948799,90.2000938967136,9.683474505581568
mutant_2661,0.07,0.0,0.72,0.74,0.76,89.45198537095098,88.14045871559634,9.819007936833115
mutant_2662,0.07,0.0,0.68,0.72,0.72,88.7123719958202,87.13790697674419,9.946616312776266
mutant_2663,0.07,0.0,0.66,0.7,0.7,91.09497387669809,90.270198019802,9.067798835172416
mutant_2664,0.07,0.0,0.66,0.71,0.71,90.52390804597695,89.46200892857144,9.052693095484992
mutant_2665,0.07,0.0,0.67,0.72,0.72,88.73911180773236,87.27219047619049,9.088834214864164
mutant_2666,0.07,0.0,0.68,0.72,0.72,91.16524555903875,90.68917475728153,9.384700066870003
mutant_2667,0.07,0.0,0.7,0.73,0.74,91.03169278996856,90.91121495327103,9.75418744073514
mutant_2668,0.08,0.0,0.68,0.73,0.73,90.76690700104483,89.464882629108,9.997934135490802
mutant_2669,0.07,0.0,0.65,0.7,0.7,90.8772727272728,90.10816831683168,9.637335751063551
mutant_2670,0.07,0.0,0.71,0.74,0.75,90.99828631138986,90.39466346153846,9.85654247157207
mutant_2671,0.07,0.0,0.69,0.73,0.73,90.76929989550683,89.87223255813953,9.204520622942272
mutant_2672,0.06,0.0,0.7,0.74,0.74,89.01163009404387,87.9808056872038,9.901926591303704
mutant_2673,0.07,0.0,0.7,0.73,0.74,90.8926645768026,90.23235849056603,9.613757629138712
mutant_2674,0.07,0.0,0.63,0.68,0.67,90.10542319749237,89.04780373831774,9.63517241717189
mutant_2675,0.07,0.0,0.71,0.74,0.75,91.40065830721018,91.11961352657006,9.668739136576248
mutant_2676,0.07,0.0,0.68,0.73,0.73,91.13946708463952,90.93985714285715,9.47838161110592
mutant_2677,0.07,0.0,0.67,0.71,0.72,90.99712643678147,90.28752475247525,9.55734725690303
mutant_2678,0.07,0.0,0.66,0.71,0.71,90.5725705329153,89.67334862385322,9.46450978520216
mutant_2679,0.07,0.0,0.66,0.71,0.71,91.06338557993726,90.82900000000002,9.639995324325968
mutant_2680,0.07,0.0,0.7,0.73,0.74,91.18249738766986,90.76518691588787,9.73386407300282
mutant_2681,0.07,0.0,0.66,0.71,0.71,89.02471264367819,87.38356807511738,9.444648580966897
mutant_2682,0.07,0.0,0.64,0.7,0.69,90.19844305120158,88.91344186046511,10.180368501622898
mutant_2683,0.07,0.0,0.69,0.73,0.73,90.90278996865213,90.50976190476189,9.963432198571205
mutant_2684,0.07,0.0,0.69,0.73,0.74,91.08617554858941,90.81364077669902,9.623354404959416
mutant_2685,0.07,0.0,0.72,0.74,0.76,91.078934169279,90.79736842105264,9.405392010086592
mutant_2686,0.08,0.0,0.69,0.73,0.74,90.74494252873554,89.73200000000003,9.041475790167286
mutant_2687,0.07,0.0,0.68,0.72,0.72,91.19050156739809,90.78630331753556,9.549132100114884
mutant_2688,0.07,0.0,0.7,0.74,0.74,91.0647753396029,90.64302752293578,9.265380986906624
mutant_2689,0.07,0.0,0.67,0.71,0.71,90.80355276907015,90.26341584158415,10.223911151859747
mutant_2690,0.07,0.0,0.66,0.71,0.71,90.83608150470225,90.42028985507248,10.097247626468372
mutant_2691,0.07,0.0,0.69,0.73,0.73,91.11464994775332,90.5303317535545,8.89350811414949
mutant_2692,0.07,0.0,0.68,0.72,0.73,90.98380355276902,90.61281690140846,10.017981633265096
mutant_2693,0.07,0.0,0.69,0.73,0.73,90.908829676071,90.229,9.298988937159196
mutant_2694,0.07,0.0,0.66,0.71,0.71,90.89027168234053,90.46461538461539,9.446595370000336
mutant_2695,0.07,0.0,0.68,0.73,0.73,90.98542319749218,90.56083333333335,9.643908963209403
mutant_2696,0.07,0.0,0.71,0.74,0.75,91.3852978056426,91.10850961538462,9.266529747659158
mutant_2697,0.07,0.0,0.67,0.72,0.71,90.6758620689656,89.93609523809523,9.44536919879401
mutant_2698,0.07,0.0,0.67,0.72,0.72,90.66677115987461,89.8281990521327,9.686123141708752
mutant_2699,0.07,0.0,0.69,0.72,0.73,91.12625914315562,90.70419811320755,9.415034108742637
mutant_2700,0.07,0.0,0.64,0.69,0.68,90.3116509926854,89.3491743119266,9.374831617811436
mutant_2701,0.07,0.0,0.7,0.73,0.74,90.9900626959247,90.42859813084112,9.80400225816963
mutant_2702,0.07,0.0,0.7,0.73,0.74,91.11551724137928,90.96870192307694,9.193652690899253
mutant_2703,0.07,0.0,0.64,0.69,0.69,90.66934169278987,90.22388625592419,10.064632488876857
mutant_2704,0.07,0.0,0.66,0.71,0.71,90.86928944618603,90.16176190476189,10.12909599620924
mutant_2705,0.07,0.0,0.65,0.7,0.69,90.84971786833846,90.22478260869568,10.05071824021202
mutant_2706,0.07,0.0,0.68,0.73,0.73,90.7437617554859,90.03417061611374,9.2583099946614
mutant_2707,0.07,0.0,0.67,0.71,0.71,90.46728317659368,89.78699530516433,9.306411243468933
mutant_2708,0.08,0.0,0.65,0.7,0.7,90.37235109717867,88.93009345794393,9.6136851399726
mutant_2709,0.08,0.0,0.69,0.73,0.74,91.06128526645769,90.47473429951691,8.938268204911113
mutant_2710,0.07,0.0,0.66,0.71,0.7,90.68512016718915,89.80371559633028,9.771254289085094
mutant_2711,0.07,0.0,0.69,0.73,0.73,89.11355276907007,87.97523809523811,9.497073058736335
mutant_2712,0.07,0.0,0.66,0.7,0.7,90.83249738766979,90.5547619047619,11.693575107256764
mutant_2713,0.07,0.0,0.72,0.74,0.76,91.12083594566357,90.8174074074074,8.996000572868034
mutant_2714,0.07,0.0,0.65,0.7,0.7,90.5627690700104,89.66422535211268,10.233429575120766
mutant_2715,0.07,0.0,0.69,0.73,0.73,91.0778683385579,90.8488038277512,9.00766248622454
mutant_2716,0.07,0.0,0.67,0.72,0.72,90.82925809822366,90.40331775700935,10.12675936355802
mutant_2717,0.07,0.0,0.68,0.72,0.72,91.25329153605017,90.73080952380953,9.768296944095326
mutant_2718,0.07,0.0,0.68,0.72,0.72,90.76369905956112,90.16350961538463,8.799207852046221
mutant_2719,0.07,0.0,0.62,0.68,0.67,90.42753396029278,89.17396135265702,10.193937961692814
mutant_2720,0.07,0.0,0.68,0.72,0.73,90.99722048066886,90.56173515981737,8.983414433600073
mutant_2721,0.07,0.0,0.69,0.73,0.73,90.8712330198536,90.15900473933651,10.180852424854423
mutant_2722,0.06,0.0,0.92,0.94,0.96,96.43869387755099,93.8025,9.972871065816424
mutant_2723,0.06,0.0,0.88,0.92,0.92,93.48934693877551,84.57307692307691,9.485911028828282
mutant_2724,0.06,0.0,0.87,0.91,0.9,92.44183673469394,84.59590163934426,9.666259088706328
mutant_2725,0.06,0.0,0.93,0.94,0.96,96.26077551020408,92.18904761904759,9.903092646599845
mutant_2726,0.06,0.0,0.92,0.94,0.95,97.06453061224488,94.88190476190475,9.353279455863207
mutant_2727,0.06,0.0,0.93,0.95,0.96,96.313306122449,92.17655737704919,8.89352261282523
mutant_2728,0.06,0.0,0.91,0.94,0.95,95.79032653061225,91.28262295081967,8.81933516109241
mutant_2729,0.06,0.0,0.92,0.94,0.95,96.65477551020412,95.37372881355932,10.911424432142477
mutant_2730,0.06,0.0,0.92,0.94,0.95,96.71812244897957,95.03645161290324,8.8614633851372
mutant_2731,0.06,0.0,0.93,0.94,0.96,97.2417959183673,95.65274193548386,9.463620241628112
mutant_2732,0.06,0.0,0.92,0.94,0.96,96.61677551020408,94.93610169491525,9.96880315157901
mutant_2733,0.06,0.0,0.89,0.92,0.92,93.69114285714282,85.56470588235295,9.543619659947687
mutant_2734,0.06,0.0,0.92,0.94,0.95,96.34685714285706,94.55790322580644,9.146645745690533
mutant_2735,0.06,0.0,0.92,0.94,0.95,96.64228571428566,96.01413793103447,9.317929085035544
mutant_2736,0.06,0.0,0.89,0.92,0.92,93.49644897959183,84.03253968253968,9.915262645950127
mutant_2737,0.06,0.0,0.92,0.94,0.95,96.70987755102041,94.77250000000001,9.923315220111997
mutant_2738,0.06,0.0,0.92,0.94,0.95,96.70297959183675,96.6559649122807,9.829995893380095
mutant_2739,0.06,0.0,0.93,0.95,0.97,96.5986530612245,93.52301587301586,9.47228442437681
mutant_2740,0.06,0.0,0.93,0.95,0.97,96.99840816326528,95.18222222222225,9.64017929828404
mutant_2741,0.06,0.0,0.92,0.94,0.96,96.86032653061223,96.27677966101695,11.149579534799877
mutant_2742,0.06,0.0,0.89,0.92,0.92,93.87538775510203,87.68353846153846,9.98823503817914
mutant_2743,0.06,0.0,0.93,0.94,0.96,97.27710204081636,96.56083333333332,9.074213125405324
mutant_2744,0.06,0.0,0.93,0.94,0.96,96.97861224489792,95.27200000000002,10.032023014673827
mutant_2745,0.06,0.0,0.88,0.92,0.92,93.656,85.94174603174602,10.149907123080975
mutant_2746,0.06,0.0,0.92,0.94,0.95,96.6648979591837,94.2435593220339,9.51653743515288
mutant_2747,0.06,0.0,0.91,0.94,0.95,96.4602857142857,94.65881355932201,9.795021998322843
mutant_2748,0.06,0.0,0.87,0.91,0.91,92.78289795918363,83.77968750000001,8.999895984098663
mutant_2749,0.06,0.0,0.87,0.91,0.91,92.69502040816327,83.49887096774194,9.652269320147129
mutant_2750,0.06,0.0,0.87,0.91,0.91,92.768612244898,82.53545454545454,8.82588235151299
mutant_2751,0.06,0.0,0.93,0.94,0.96,97.00567346938774,96.5953448275862,10.912533759618263
mutant_2752,0.06,0.0,0.92,0.94,0.96,96.95281632653068,96.64016949152541,8.999020687581234
mutant_2753,0.06,0.0,0.92,0.94,0.96,96.9164489795918,96.44189655172414,10.98009056096342
mutant_2754,0.06,0.0,0.87,0.91,0.91,92.86461224489798,82.72476923076924,10.410631945361349
mutant_2755,0.06,0.0,0.92,0.94,0.95,96.80404081632656,97.01571428571427,9.381941701002562
mutant_2756,0.06,0.0,0.9,0.93,0.93,94.71110204081636,87.79940298507464,10.76402385319561
mutant_2757,0.06,0.0,0.89,0.92,0.92,94.78457142857143,89.78786885245901,8.94413669547778
mutant_2758,0.06,0.0,0.88,0.92,0.92,93.62763265306127,84.56,9.24763287382224
mutant_2759,0.06,0.0,0.86,0.9,0.9,92.61306122448983,84.74918032786886,9.327199812639822
mutant_2760,0.06,0.0,0.92,0.94,0.96,97.12322448979593,95.10634920634921,9.669304175455652
mutant_2761,0.06,0.0,0.86,0.91,0.9,92.14616326530616,82.41830769230769,9.170699711979752
mutant_2762,0.06,0.0,0.93,0.94,0.96,96.9359183673469,96.58913793103449,9.54016890775828
mutant_2763,0.06,0.0,0.93,0.95,0.96,97.30473469387753,95.51777777777778,9.01949591321008
mutant_2764,0.06,0.0,0.88,0.92,0.91,92.95555102040824,83.30913793103448,9.471953057204272
mutant_2765,0.06,0.0,0.93,0.95,0.96,97.24710204081634,95.80852459016393,11.195457548831396
mutant_2766,0.06,0.0,0.89,0.92,0.93,94.40461224489795,88.18203125,9.526077675567802
mutant_2767,0.06,0.0,0.87,0.91,0.91,92.50571428571426,82.48694915254238,9.095010524222609
mutant_2768,0.06,0.0,0.92,0.94,0.95,96.37530612244893,95.13964285714285,9.790453861907023
mutant_2769,0.06,0.0,0.88,0.91,0.91,93.71351020408159,85.74766666666666,11.019194443629653
mutant_2770,0.06,0.0,0.87,0.9,0.9,93.13073469387754,87.54095238095239,9.317735072833116
mutant_2771,0.06,0.0,0.92,0.94,0.95,96.54044897959182,94.03133333333334,9.199991583062888
mutant_2772,0.06,0.0,0.92,0.94,0.95,96.51840816326528,93.99864406779659,9.071925438725271
mutant_2773,0.06,0.0,0.93,0.94,0.96,97.33991836734697,95.54444444444445,9.52913590515574
mutant_2774,0.06,0.0,0.93,0.95,0.97,97.19440816326532,96.94603448275863,10.068767964553958
mutant_2775,0.06,0.0,0.92,0.94,0.96,96.62873469387759,94.2530303030303,9.362833736826849
mutant_2776,0.06,0.0,0.92,0.94,0.95,96.75763265306128,94.63083333333333,9.985254905207212
mutant_2777,0.06,0.0,0.89,0.92,0.92,93.80599999999998,86.39015873015873,9.064933026354035
mutant_2778,0.06,0.0,0.93,0.94,0.96,96.9907755102041,96.68499999999999,9.571912869686363
mutant_2779,0.06,0.0,0.91,0.94,0.95,96.74930612244897,95.07983606557377,9.30335004710207
mutant_2780,0.06,0.0,0.92,0.94,0.95,96.72175510204085,93.68761904761905,8.966128755751532
mutant_2781,0.06,0.0,0.92,0.94,0.95,96.71391836734695,95.64155172413793,9.523636179495556
mutant_2782,0.06,0.0,0.89,0.92,0.92,94.11742857142856,85.75704918032787,9.543173377674467
mutant_2783,0.06,0.0,0.93,0.95,0.96,97.06416326530612,96.77877192982456,10.260777254897375
mutant_2784,0.06,0.0,0.93,0.94,0.96,97.06636734693872,96.67910714285715,9.198795001620407
mutant_2785,0.06,0.0,0.87,0.91,0.91,92.91910204081631,82.87593749999999,9.710922546107009
mutant_2786,0.06,0.0,0.92,0.94,0.95,96.76848979591833,94.95241935483871,9.21044625410673
mutant_2787,0.06,0.0,0.92,0.94,0.95,96.31514285714282,94.99267857142857,9.120022944714538
mutant_2788,0.06,0.0,0.89,0.92,0.92,93.65489795918357,85.89203125,9.068788490682197
mutant_2789,0.06,0.0,0.88,0.91,0.91,93.0675102040816,83.52174603174605,9.126185142573163
mutant_2790,0.06,0.0,0.92,0.94,0.95,97.02408163265301,95.054375,9.575193310026355
mutant_2791,0.06,0.0,0.87,0.91,0.9,92.31808163265305,81.90369230769231,9.173836575629892
mutant_2792,0.06,0.0,0.91,0.93,0.94,95.81763265306127,93.81333333333333,9.847927499773172
mutant_2793,0.06,0.0,0.91,0.93,0.95,96.07583673469398,92.77698412698412,9.067801675534078
mutant_2794,0.06,0.0,0.92,0.94,0.95,96.4241632653062,94.07467741935484,9.2793267017087
mutant_2795,0.06,0.0,0.87,0.91,0.91,92.89151020408163,83.24555555555555,10.123716657010595
mutant_2796,0.06,0.0,0.93,0.94,0.96,97.15914285714291,95.39145161290323,8.909526707632466
mutant_2797,0.06,0.0,0.93,0.94,0.96,96.76146938775513,94.64924242424244,9.058769412861151
mutant_2798,0.06,0.0,0.93,0.94,0.96,97.13710204081634,95.02126984126986,8.640311717697383
mutant_2799,0.06,0.0,0.91,0.94,0.95,96.41122448979593,93.96852459016392,9.558860684793231
mutant_2800,0.06,0.0,0.93,0.95,0.96,97.02636734693871,96.75298245614033,8.787925123004435
mutant_2801,0.06,0.0,0.88,0.92,0.91,92.91069387755098,84.03426229508199,10.919097346471746
mutant_2802,0.06,0.0,0.92,0.94,0.95,96.42416326530618,95.46366666666667,9.059837868566005
mutant_2803,0.06,0.0,0.93,0.94,0.96,97.19118367346935,96.61166666666666,9.296648669216951
mutant_2804,0.06,0.0,0.91,0.93,0.94,95.71877551020421,91.66384615384617,9.284154462451143
mutant_2805,0.06,0.0,0.88,0.92,0.92,93.82134693877556,86.3915873015873,9.546906147371734
mutant_2806,0.06,0.0,0.93,0.94,0.96,96.53518367346936,94.39092307692307,10.643673414476002
mutant_2807,0.06,0.0,0.92,0.94,0.95,95.90938775510203,91.41730158730158,9.233401326245216
mutant_2808,0.06,0.0,0.92,0.94,0.96,96.84093877551018,94.8815254237288,9.665351860496244
mutant_2809,0.06,0.0,0.92,0.94,0.95,97.02081632653065,95.13725806451613,9.159773263534824
mutant_2810,0.06,0.0,0.88,0.91,0.92,93.5094693877551,85.514,9.49142657163548
mutant_2811,0.06,0.0,0.88,0.92,0.91,93.11910204081636,85.79015625,9.158853155563529
mutant_2812,0.06,0.0,0.89,0.92,0.93,94.31216326530618,88.25384615384615,9.174568402545688
mutant_2813,0.06,0.0,0.88,0.92,0.91,92.94759183673474,83.74825396825399,9.890558753174506
mutant_2814,0.06,0.0,0.89,0.92,0.92,94.40195918367347,88.6951724137931,9.543474284225082
mutant_2815,0.06,0.0,0.93,0.95,0.96,97.01257142857143,97.26140350877192,9.661778521998372
mutant_2816,0.06,0.0,0.93,0.95,0.97,97.13906122448982,96.87603448275863,10.316389661249708
mutant_2817,0.06,0.0,0.88,0.92,0.92,93.22759183673469,84.51266666666668,9.111102062885209
mutant_2818,0.06,0.0,0.94,0.95,0.97,97.09885714285723,95.23476190476192,9.141095421275306
mutant_2819,0.06,0.0,0.92,0.94,0.95,96.62424489795916,95.02966666666666,9.899117071205216
mutant_2820,0.06,0.0,0.93,0.94,0.96,97.03489795918368,94.38796875,9.15889366609168
mutant_2821,0.06,0.0,0.93,0.94,0.96,97.26473469387754,95.38079365079366,9.17245011121306
mutant_2822,0.06,0.0,0.92,0.94,0.95,96.44481632653064,94.48052631578948,9.641219822986574
mutant_2823,0.06,0.0,0.92,0.94,0.95,96.90616326530612,93.96492063492063,9.08621971706523
mutant_2824,0.06,0.0,0.92,0.94,0.95,96.71036734693872,96.26568965517241,9.339015020935976
mutant_2825,0.06,0.0,0.88,0.92,0.92,94.46232653061217,88.99857142857142,9.12109493521336
mutant_2826,0.06,0.0,0.92,0.94,0.95,96.27016326530607,92.96693548387098,10.045197541381707
mutant_2827,0.06,0.0,0.93,0.94,0.96,97.01432653061222,96.68157894736842,10.450257724609632
mutant_2828,0.06,0.0,0.92,0.94,0.95,96.41493877551021,95.33,9.696746065243335
mutant_2829,0.06,0.0,0.93,0.94,0.96,96.97755102040817,94.88016129032258,10.039062656138436
mutant_2830,0.06,0.0,0.88,0.92,0.91,93.37106122448984,85.52491525423729,9.760122311642288
mutant_2831,0.06,0.0,0.87,0.91,0.91,92.94722448979597,83.80000000000001,10.263929131993107
mutant_2832,0.06,0.0,0.91,0.94,0.95,96.24828571428573,94.18035087719298,9.268776465645194
mutant_2833,0.06,0.0,0.92,0.94,0.96,96.90946938775512,94.87446153846155,9.414707471145046
mutant_2834,0.06,0.0,0.92,0.94,0.96,96.96816326530609,96.62440677966103,9.400784126204403
mutant_2835,0.06,0.0,0.88,0.92,0.91,93.20795918367351,84.26952380952382,9.03392846803492
mutant_2836,0.06,0.0,0.93,0.95,0.97,97.14432653061228,96.91631578947367,9.535052401159758
mutant_2837,0.06,0.0,0.92,0.94,0.95,96.98220408163259,94.09285714285714,9.242342059307711
mutant_2838,0.06,0.0,0.89,0.92,0.92,94.10334693877563,85.77016129032259,9.603293871626828
mutant_2839,0.06,0.0,0.93,0.94,0.96,97.31604081632648,95.78580645161293,9.461102772773188
mutant_2840,0.06,0.0,0.88,0.92,0.91,93.12722448979595,83.53348484848486,9.452802041036588
mutant_2841,0.06,0.0,0.92,0.94,0.95,96.64057142857143,94.25423728813558,9.672300807840456
mutant_2842,0.06,0.0,0.9,0.93,0.93,94.87273469387759,88.10016129032256,9.587048467969757
mutant_2843,0.06,0.0,0.92,0.94,0.96,96.58314285714292,94.51140625,9.301570904294952
mutant_2844,0.06,0.0,0.92,0.94,0.95,96.24224489795924,95.1546551724138,9.267680242236652
mutant_2845,0.06,0.0,0.89,0.92,0.92,94.14522448979586,86.02306451612903,9.054462496552292
mutant_2846,0.06,0.0,0.93,0.94,0.96,97.08522448979589,95.04564516129032,11.070934767042775
mutant_2847,0.06,0.0,0.89,0.92,0.93,94.88844897959186,88.89650793650793,9.71156754258281
mutant_2848,0.06,0.0,0.92,0.94,0.95,96.12832653061223,92.9941935483871,8.681843637051543
mutant_2849,0.06,0.0,0.92,0.94,0.95,96.95179591836735,94.85306451612904,9.469597163183424
mutant_2850,0.06,0.0,0.87,0.91,0.9,92.54628571428577,82.87887096774195,9.617353842904468
mutant_2851,0.06,0.0,0.93,0.94,0.96,96.55881632653062,94.26622950819673,9.3432385286934
mutant_2852,0.06,0.0,0.93,0.94,0.96,96.63697959183672,94.96033898305086,9.606430470572212
mutant_2853,0.06,0.0,0.93,0.94,0.96,96.81481632653063,93.83257575757578,9.458368179226348
mutant_2854,0.06,0.0,0.92,0.94,0.95,96.70424489795919,95.45120689655172,9.134921851274427
mutant_2855,0.06,0.0,0.93,0.94,0.96,96.4943265306123,93.05901639344265,9.85078758319512
mutant_2856,0.06,0.0,0.92,0.94,0.95,96.70608163265302,94.52400000000003,9.641753280305691
mutant_2857,0.06,0.0,0.86,0.91,0.9,92.11448979591835,82.32124999999999,9.6824854148802
mutant_2858,0.06,0.0,0.93,0.95,0.96,97.09310204081629,96.81844827586207,10.144797502215226
mutant_2859,0.06,0.0,0.92,0.94,0.95,96.63946938775501,94.18222222222222,9.109081674629303
mutant_2860,0.06,0.0,0.92,0.94,0.95,96.83951020408163,96.16315789473683,9.34173968215443
mutant_2861,0.06,0.0,0.92,0.94,0.96,97.07926530612244,96.31338983050848,9.56046301647042
mutant_2862,0.06,0.0,0.92,0.94,0.95,96.53506122448984,95.85672413793102,8.73944140029049
mutant_2863,0.06,0.0,0.92,0.94,0.95,95.95028571428578,92.16285714285713,9.438593552777547
mutant_2864,0.06,0.0,0.89,0.92,0.93,94.4964489795918,87.55287878787878,9.01341482790776
mutant_2865,0.06,0.0,0.88,0.91,0.92,93.41146938775519,86.4116923076923,9.623229288770002
mutant_2866,0.06,0.0,0.92,0.94,0.95,96.91465306122444,96.57155172413792,9.256878826889952
mutant_2867,0.06,0.0,0.92,0.94,0.96,96.94224489795924,93.99587301587302,9.195831198178968
mutant_2868,0.06,0.0,0.92,0.94,0.95,96.95077551020407,97.22254545454547,9.367154641618496
mutant_2869,0.06,0.0,0.88,0.92,0.91,92.97881632653056,83.96312499999999,9.175945221655825
mutant_2870,0.06,0.0,0.89,0.92,0.93,93.77738775510208,86.01553846153848,9.960654817140632
mutant_2871,0.06,0.0,0.92,0.94,0.95,96.9464897959184,96.5464406779661,9.815226395773344
mutant_2872,0.06,0.0,0.93,0.94,0.96,96.94085714285714,96.58210526315789,10.954041941628482
mutant_2873,0.06,0.0,0.88,0.92,0.91,92.78000000000003,82.6246875,8.867277962671634
mutant_2874,0.06,0.0,0.88,0.92,0.92,93.29028571428573,85.113,9.373615886703584
mutant_2875,0.06,0.0,0.92,0.94,0.96,97.20946938775512,95.51354838709678,9.067767123155608
mutant_2876,0.06,0.0,0.92,0.94,0.95,96.40424489795913,94.85783333333333,9.41668620420714
mutant_2877,0.06,0.0,0.87,0.91,0.9,92.05257142857141,82.2216393442623,9.131038279509
mutant_2878,0.06,0.0,0.92,0.94,0.96,96.40114285714279,92.91651515151514,8.705420247332626
mutant_2879,0.06,0.0,0.93,0.94,0.96,96.58759183673463,95.43616666666668,9.69234200663636
mutant_2880,0.06,0.0,0.91,0.93,0.94,96.22853061224494,95.04473684210525,9.49715777631577
mutant_2881,0.06,0.0,0.91,0.94,0.95,96.74163265306127,95.03999999999999,8.98910624148367
mutant_2882,0.06,0.0,0.92,0.94,0.96,97.1211428571429,95.05714285714288,9.28048089098474
mutant_2883,0.06,0.0,0.91,0.94,0.95,96.12906122448979,94.6925,9.178748656226064
mutant_2884,0.06,0.0,0.93,0.94,0.96,97.32832653061224,96.09114754098361,9.271122393572323
mutant_2885,0.06,0.0,0.92,0.94,0.96,96.89175510204083,96.68620689655171,9.427217980809225
mutant_2886,0.06,0.0,0.93,0.94,0.96,96.99048979591844,95.86543859649123,8.864288278382034
mutant_2887,0.06,0.0,0.93,0.94,0.96,96.88853061224485,96.59631578947368,10.325283044203308
mutant_2888,0.06,0.0,0.88,0.91,0.91,93.7175102040816,86.54936507936509,9.275432088161416
mutant_2889,0.06,0.0,0.92,0.94,0.95,96.12232653061228,91.72709677419353,9.9005724523041
mutant_2890,0.06,0.0,0.92,0.94,0.95,96.87244897959185,93.86265625,10.101268364845088
mutant_2891,0.06,0.0,0.88,0.92,0.92,93.04873469387759,84.02852459016393,9.854833631988928
mutant_2892,0.06,0.0,0.87,0.91,0.9,92.74195918367342,83.98913793103446,9.090706252229062
mutant_2893,0.06,0.0,0.88,0.92,0.91,92.70975510204084,83.10389830508477,8.682763335729168
mutant_2894,0.06,0.0,0.92,0.94,0.95,96.81587755102038,96.39649122807016,9.936422853139677
mutant_2895,0.06,0.0,0.92,0.94,0.95,96.55110204081628,94.05750000000003,9.14095647697413
mutant_2896,0.06,0.0,0.92,0.94,0.95,96.7659183673469,96.83844827586209,9.408045302798698
mutant_2897,0.06,0.0,0.87,0.91,0.91,92.84938775510207,85.30271186440677,9.193026711598533
mutant_2898,0.06,0.0,0.93,0.94,0.96,97.1028163265305,94.83266666666667,9.442926025497588
mutant_2899,0.06,0.0,0.92,0.94,0.95,96.44053061224496,95.14879310344826,9.6940431423761
mutant_2900,0.06,0.0,0.87,0.91,0.91,93.33579591836734,84.44507692307691,9.9878269384825
mutant_2901,0.06,0.0,0.93,0.95,0.96,97.36097959183678,95.5915873015873,9.28717093925754
mutant_2902,0.06,0.0,0.93,0.95,0.96,97.07057142857137,96.76263157894738,10.032131540965612
mutant_2903,0.06,0.0,0.92,0.94,0.95,96.79999999999998,95.61228070175439,10.981359397086193
mutant_2904,0.06,0.0,0.92,0.94,0.96,96.93906122448979,95.46283333333334,9.313786232766638
mutant_2905,0.06,0.0,0.93,0.95,0.96,97.1480408163265,96.8784210526316,9.27853011354091
mutant_2906,0.06,0.0,0.89,0.92,0.92,93.8395510204082,85.91707692307692,8.841864077799903
mutant_2907,0.06,0.0,0.92,0.94,0.95,96.21036734693877,91.71765625,10.19615307932119
mutant_2908,0.06,0.0,0.92,0.94,0.95,96.52334693877553,93.92847457627119,8.972527348631324
mutant_2909,0.06,0.0,0.89,0.92,0.92,93.80938775510205,84.96375,9.23966937789959
mutant_2910,0.06,0.0,0.87,0.91,0.91,93.13097959183675,84.47583333333334,9.164073148581643
mutant_2911,0.06,0.0,0.92,0.94,0.95,96.65551020408164,96.08327586206896,9.29104337692537
mutant_2912,0.06,0.0,0.92,0.94,0.95,96.3223673469388,93.57866666666668,8.8570890204529
mutant_2913,0.06,0.0,0.91,0.94,0.95,96.26232653061234,94.16087719298245,8.915084579067923
mutant_2914,0.06,0.0,0.92,0.94,0.95,96.87526530612247,96.55228070175438,9.500032003336218
mutant_2915,0.06,0.0,0.9,0.93,0.93,95.00248979591836,89.92467741935485,9.720829051680036
