mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0274,0.07,0.0,0.69,0.73,0.74,91.07898641588292,90.61584112149534,8.952802483410585
mutant_0275,0.07,0.0,0.66,0.72,0.71,90.60568443051191,89.85671232876713,7.981385218685765
mutant_0276,0.07,0.0,0.68,0.72,0.73,91.42573667711594,90.8347572815534,7.0
mutant_0277,0.07,0.0,0.69,0.73,0.74,91.23343782654135,91.20645320197045,8.399659725115312
mutant_0278,0.07,0.0,0.68,0.72,0.73,90.97368861024033,90.35613526570049,8.693713442743713
mutant_0279,0.07,0.0,0.65,0.7,0.69,90.41829676071062,89.45816901408452,9.49112265137215
mutant_0280,0.07,0.0,0.69,0.73,0.73,90.2901358411703,89.3659523809524,9.333499750201478
mutant_0281,0.07,0.0,0.69,0.73,0.73,91.11546499477525,90.83976303317537,8.334613188109143
mutant_0282,0.07,0.0,0.62,0.67,0.67,89.97133751306168,89.23502369668245,8.90326037740268
mutant_0283,0.07,0.0,0.63,0.68,0.67,90.54357366771173,90.07516746411483,7.637373035276469
mutant_0284,0.07,0.0,0.67,0.71,0.71,90.47135841170332,89.56733333333335,8.994683453652188
mutant_0285,0.07,0.0,0.66,0.71,0.71,91.02227795193313,90.58375,7.0
mutant_0286,0.07,0.0,0.68,0.72,0.72,91.25829676071064,90.93204761904762,7.0
mutant_0287,0.07,0.0,0.68,0.72,0.72,90.65603970741908,89.86014354066984,8.69578701789889
mutant_0288,0.07,0.0,0.67,0.72,0.72,90.67525600835954,89.64714953271027,9.340612241547152
mutant_0289,0.07,0.0,0.69,0.73,0.74,90.99851619644731,90.4301913875598,9.08865621197053
mutant_0290,0.08,0.0,0.7,0.74,0.74,91.13942528735636,90.57825242718447,9.16056868650024
mutant_0291,0.07,0.0,0.68,0.72,0.72,90.97872518286317,90.5955868544601,9.396146952608516
mutant_0292,0.08,0.0,0.71,0.74,0.75,89.7748275862068,88.1204347826087,7.0
mutant_0293,0.07,0.0,0.69,0.73,0.73,91.1805224660396,91.10895734597156,7.0
mutant_0294,0.06,0.0,0.67,0.72,0.72,90.79479623824447,90.32999999999998,9.183552040016956
mutant_0295,0.07,0.0,0.7,0.73,0.74,90.77521421107627,90.10545023696683,9.34621804131753
mutant_0296,0.07,0.0,0.67,0.72,0.72,90.96756530825502,90.61033653846155,8.286998993455905
mutant_0297,0.06,0.0,0.67,0.72,0.71,91.05571577847437,91.07757281553396,7.0
mutant_0298,0.07,0.0,0.67,0.72,0.72,90.99277951933124,90.76104265402842,7.0
mutant_0299,0.07,0.0,0.7,0.74,0.75,89.3303134796238,88.36185185185185,8.653752427472657
mutant_0300,0.07,0.0,0.69,0.73,0.73,91.05029258098214,90.52758293838862,8.7205653638953
mutant_0301,0.08,0.0,0.68,0.72,0.73,90.90426332288399,90.55300469483568,9.312837084792838
mutant_0302,0.07,0.0,0.67,0.71,0.71,90.81275862068969,90.21386792452832,7.0
mutant_0303,0.07,0.0,0.68,0.72,0.72,90.57731452455583,90.12270531400966,8.531478451398288
mutant_0304,0.07,0.0,0.65,0.71,0.7,90.57309299895508,90.03736842105262,8.377596228930122
mutant_0305,0.07,0.0,0.69,0.73,0.73,91.02505747126445,90.75660465116279,9.330347553397436
mutant_0306,0.07,0.0,0.7,0.73,0.74,90.83782654127488,90.40277511961723,9.476954288312175
mutant_0307,0.07,0.0,0.69,0.73,0.74,89.86621734587249,88.6073023255814,8.397421271281734
mutant_0308,0.07,0.0,0.67,0.72,0.72,91.22532915360497,90.99559808612442,7.0
mutant_0309,0.07,0.0,0.68,0.72,0.73,91.02019853709511,90.56821917808219,9.447667588169551
mutant_0310,0.07,0.0,0.7,0.73,0.74,90.81515151515143,90.43296650717704,9.422977143362592
mutant_0311,0.07,0.0,0.68,0.72,0.72,90.62453500522481,89.81259433962265,9.296558939510597
mutant_0312,0.07,0.0,0.67,0.71,0.71,90.8472204806687,90.5383412322275,7.0
mutant_0313,0.07,0.0,0.69,0.72,0.73,90.80196447230927,90.475,9.464219236826706
mutant_0314,0.07,0.0,0.72,0.75,0.76,89.84221525600829,88.74678899082568,9.380726014134266
mutant_0315,0.07,0.0,0.66,0.71,0.7,90.52141065830732,89.94693779904308,8.705210322579175
mutant_0316,0.07,0.0,0.69,0.73,0.73,90.80868338557997,90.0167149758454,9.228160828517105
mutant_0317,0.07,0.0,0.66,0.71,0.71,90.5223092998953,89.61588785046729,9.32192249490228
mutant_0318,0.07,0.0,0.67,0.71,0.71,90.56455590386636,89.95133971291867,9.423951492028388
mutant_0319,0.07,0.0,0.66,0.71,0.71,90.43149425287349,89.74206572769953,9.424901193529829
mutant_0320,0.07,0.0,0.7,0.73,0.74,89.6547021943573,89.10716279069766,9.318364854253662
mutant_0321,0.07,0.0,0.68,0.72,0.73,91.3403134796239,90.80281553398056,8.500411738993092
mutant_0322,0.07,0.0,0.65,0.7,0.69,90.80971786833857,89.99535885167464,8.54753202598207
mutant_0323,0.07,0.0,0.68,0.72,0.72,90.83727272727273,89.89144186046512,8.741593092110085
mutant_0324,0.07,0.0,0.67,0.71,0.71,90.99808777429473,90.53936585365854,7.898687874265773
mutant_0325,0.07,0.0,0.67,0.72,0.71,90.94347962382446,90.38918660287081,8.59787999950579
mutant_0326,0.07,0.0,0.69,0.73,0.73,91.14539184952996,90.79309178743961,8.292023403155644
mutant_0327,0.07,0.0,0.69,0.73,0.73,90.98250783699055,90.59071428571427,8.6828351094055
mutant_0328,0.07,0.0,0.68,0.72,0.73,90.67289446185984,90.01636792452831,8.861016076340723
mutant_0329,0.07,0.0,0.68,0.72,0.72,90.18943573667721,89.20859813084112,9.039319494903978
mutant_0330,0.07,0.0,0.67,0.72,0.71,91.16736677115988,90.75078048780489,7.0
mutant_0331,0.07,0.0,0.7,0.73,0.74,90.90005224660399,90.48801886792452,9.351979112302978
mutant_0332,0.07,0.0,0.71,0.74,0.75,91.05181818181826,90.48685714285716,8.461481539241923
mutant_0333,0.07,0.0,0.68,0.72,0.72,90.92247648902821,90.3719431279621,9.12037096001164
mutant_0334,0.08,0.0,0.67,0.71,0.71,90.86894461859981,89.97357843137256,8.219894425914179
mutant_0335,0.07,0.0,0.69,0.73,0.73,91.03668756530828,90.49800925925926,9.462329519541706
mutant_0336,0.07,0.0,0.7,0.74,0.75,90.99764890282125,90.4084433962264,9.288871122218644
mutant_0337,0.07,0.0,0.68,0.73,0.72,91.03072100313483,90.55673076923078,9.106978163769751
mutant_0338,0.08,0.0,0.7,0.75,0.75,89.23144200626952,87.99717592592593,9.34842471008024
mutant_0339,0.07,0.0,0.69,0.73,0.73,91.23172413793108,90.89868292682927,7.0
mutant_0340,0.07,0.0,0.68,0.73,0.73,91.09152560083591,90.74695652173912,9.354508241530787
mutant_0341,0.07,0.0,0.69,0.73,0.73,88.94111807732497,87.38037735849056,9.308980022114008
mutant_0342,0.07,0.0,0.68,0.72,0.72,90.6685579937302,90.21928909952607,9.360763554108296
mutant_0343,0.07,0.0,0.67,0.72,0.72,90.83757575757582,90.33953051643192,9.092383662865892
mutant_0344,0.07,0.0,0.66,0.71,0.71,90.55869383490061,89.74401869158879,9.420315999554076
mutant_0345,0.07,0.0,0.6,0.66,0.65,90.04217345872507,88.89646511627906,9.022819126476158
mutant_0346,0.08,0.0,0.68,0.72,0.73,90.80893416927888,89.40616113744078,9.228308811187206
mutant_0347,0.07,0.0,0.69,0.73,0.73,91.04703239289441,90.43834123222747,8.425110086569793
mutant_0348,0.07,0.0,0.69,0.73,0.73,91.09921630094044,90.78350710900474,8.462414094350525
mutant_0349,0.07,0.0,0.69,0.73,0.73,90.7858516196447,90.28943396226417,9.48040362313322
mutant_0350,0.08,0.0,0.66,0.71,0.71,90.88593521421109,89.85092165898618,9.388816465114273
mutant_0351,0.07,0.0,0.66,0.71,0.71,90.72063740856838,90.16933962264152,9.400255330353897
mutant_0352,0.07,0.0,0.68,0.72,0.72,90.66452455590387,90.1708173076923,9.101960120640683
mutant_0353,0.07,0.0,0.71,0.74,0.75,91.27288401253905,90.9214903846154,9.256603522148223
mutant_0354,0.07,0.0,0.69,0.72,0.73,90.61339602925794,90.17380952380952,9.436154018753257
mutant_0355,0.07,0.0,0.71,0.74,0.75,91.10801462904905,91.00952830188677,9.365186812252537
mutant_0356,0.07,0.0,0.69,0.73,0.73,91.09519331243459,90.88946341463415,8.436078807122191
mutant_0357,0.07,0.0,0.66,0.71,0.7,90.64361546499482,90.15511848341234,9.422005692817116
mutant_0358,0.07,0.0,0.7,0.74,0.74,89.3117450365726,87.60943925233647,9.151441310603284
mutant_0359,0.07,0.0,0.71,0.73,0.75,90.88986415882972,90.54245283018868,9.440189145389567
mutant_0360,0.07,0.0,0.64,0.69,0.68,90.39540229885058,89.33175355450237,9.06434384777471
mutant_0361,0.07,0.0,0.67,0.72,0.72,90.9173145245558,90.53018779342725,8.713606283375197
mutant_0362,0.07,0.0,0.66,0.71,0.7,90.41647857889248,89.81665094339621,9.43218922168659
mutant_0363,0.07,0.0,0.67,0.71,0.72,90.97176593521428,90.22088669950739,9.43313573133117
mutant_0364,0.07,0.0,0.68,0.72,0.72,91.11807732497394,90.9387619047619,7.0
mutant_0365,0.07,0.0,0.7,0.74,0.75,91.33793103448289,91.33052884615384,8.095859789511872
mutant_0366,0.06,0.0,0.68,0.72,0.72,90.7247021943574,90.30497584541061,8.416895569108261
mutant_0367,0.07,0.0,0.67,0.71,0.71,90.55502612330201,89.76100961538462,9.313310462556784
mutant_0368,0.07,0.0,0.69,0.73,0.74,91.04079414838024,90.75909952606634,8.877072621468441
mutant_0369,0.07,0.0,0.67,0.72,0.72,91.0430616509927,90.64014354066985,8.158818177910737
mutant_0370,0.07,0.0,0.68,0.72,0.73,91.13600835945658,90.36130841121495,9.202303600988584
mutant_0371,0.07,0.0,0.68,0.72,0.72,91.27945663531881,90.96318627450981,8.194201046837879
mutant_0372,0.07,0.0,0.69,0.73,0.74,91.01138975966558,90.50534246575343,9.417867246770465
mutant_0373,0.06,0.0,0.69,0.73,0.73,89.09832810867282,87.68520547945205,8.98639818251741
mutant_0374,0.07,0.0,0.7,0.74,0.74,91.39593521421102,91.15558252427182,8.477388490454166
mutant_0375,0.07,0.0,0.65,0.7,0.7,90.59472309299899,89.6913615023474,9.500729752144451
mutant_0376,0.07,0.0,0.69,0.73,0.73,90.73041797283183,89.96535885167464,8.506944930885734
mutant_0377,0.07,0.0,0.69,0.73,0.73,88.88611285266454,87.7051162790698,9.395793890054444
mutant_0378,0.07,0.0,0.68,0.72,0.73,91.38202716823403,90.74950980392157,9.30697303722795
mutant_0379,0.07,0.0,0.69,0.73,0.73,89.3370741901776,88.00521327014218,8.07351851474952
mutant_0380,0.07,0.0,0.64,0.69,0.68,90.84649947753402,90.18732394366198,9.403243924616737
mutant_0381,0.07,0.0,0.69,0.73,0.73,91.04400208986418,90.54062200956939,8.470724376341531
mutant_0382,0.07,0.0,0.69,0.73,0.74,91.32898641588297,91.17759803921567,7.0
mutant_0383,0.07,0.0,0.69,0.73,0.74,89.21397074190175,87.76531818181817,9.170302700579668
mutant_0384,0.07,0.0,0.7,0.73,0.74,91.37566353187036,91.19957547169813,8.25953155932276
mutant_0385,0.07,0.0,0.68,0.72,0.73,91.11784743991637,90.78419811320755,8.86661247008511
mutant_0386,0.07,0.0,0.69,0.73,0.73,91.01061650992688,90.87452380952382,8.410670917966383
mutant_0387,0.07,0.0,0.68,0.73,0.73,91.04336468129573,90.49312796208532,9.127888899966296
mutant_0388,0.07,0.0,0.67,0.72,0.71,90.89370950888178,90.49619047619046,9.171531427811146
mutant_0389,0.07,0.0,0.69,0.73,0.74,91.25919540229889,91.19685990338166,8.700313986493258
mutant_0390,0.06,0.0,0.67,0.71,0.71,90.44531870428425,89.82819047619047,9.21756477133897
mutant_0391,0.07,0.0,0.66,0.7,0.7,90.58866248693838,89.3538349514563,8.864980710585316
mutant_0392,0.07,0.0,0.67,0.71,0.71,91.12969696969688,90.72382075471698,7.0
mutant_0393,0.07,0.0,0.68,0.72,0.72,90.70711598746091,89.81406542056074,8.91109541620182
mutant_0394,0.07,0.0,0.68,0.72,0.72,90.65805642633224,90.17207547169811,8.508625030797356
mutant_0395,0.07,0.0,0.7,0.73,0.74,91.18621734587254,90.97938679245281,9.409268580601609
mutant_0396,0.07,0.0,0.7,0.73,0.75,90.89632183908043,90.3643333333333,9.413600547360195
mutant_0397,0.07,0.0,0.7,0.73,0.75,91.0882549634274,90.67999999999999,9.414498410776844
mutant_0398,0.08,0.0,0.69,0.73,0.73,91.09802507836994,90.59323529411763,9.275300824508982
mutant_0399,0.07,0.0,0.66,0.71,0.71,90.6383385579936,89.87748837209303,8.49228549465162
mutant_0400,0.07,0.0,0.65,0.7,0.7,88.60447230930001,88.25038277511963,8.763505096959541
mutant_0401,0.07,0.0,0.7,0.73,0.74,90.90386624869373,90.28090047393363,9.439510981970455
mutant_0402,0.07,0.0,0.7,0.73,0.74,91.1731661442007,90.67289855072464,9.39632185262251
mutant_0403,0.07,0.0,0.69,0.73,0.73,91.13417972831756,90.70797101449277,7.0
mutant_0404,0.07,0.0,0.7,0.74,0.75,91.42053291536055,91.13533653846154,8.313875979730907
mutant_0405,0.07,0.0,0.69,0.73,0.73,91.23343782654129,90.80165853658536,8.365582706903902
mutant_0406,0.07,0.0,0.66,0.71,0.7,91.04933124346911,90.51091787439614,7.0
mutant_0407,0.07,0.0,0.65,0.7,0.7,90.57037617554863,90.09433333333332,9.397056190237596
mutant_0408,0.08,0.0,0.67,0.72,0.71,90.57890282131676,90.27014354066985,9.371593181337836
mutant_0409,0.07,0.0,0.68,0.72,0.72,91.00104493207942,90.59227906976746,9.170574329968304
mutant_0410,0.07,0.0,0.7,0.74,0.75,91.33247648902811,91.0435265700483,8.593099052319962
mutant_0411,0.07,0.0,0.66,0.71,0.71,90.55458725182875,90.07380952380953,9.45772930815638
mutant_0412,0.08,0.0,0.69,0.73,0.73,91.08259143155689,90.65420792079209,7.0
mutant_0413,0.07,0.0,0.68,0.72,0.72,90.83874608150472,90.37957547169812,7.0
mutant_0414,0.07,0.0,0.68,0.72,0.72,89.0819853709509,88.4240186915888,9.43658680823729
mutant_0415,0.07,0.0,0.68,0.72,0.72,90.74403343782654,89.90866666666666,9.24807574477101
mutant_0416,0.07,0.0,0.67,0.72,0.72,91.03083594566354,90.38904306220094,7.918855233981429
mutant_0417,0.07,0.0,0.68,0.73,0.73,90.76654127481716,90.1908056872038,9.547093071488968
mutant_0418,0.07,0.0,0.66,0.71,0.71,91.1435214211076,90.7188780487805,7.0
mutant_0419,0.07,0.0,0.68,0.72,0.72,91.00655172413795,91.02282926829268,7.0
mutant_0420,0.07,0.0,0.67,0.71,0.71,91.04910135841172,90.55328502415459,8.066327039701612
mutant_0421,0.07,0.0,0.66,0.71,0.71,91.07994775339616,90.70410628019323,8.334647624411053
mutant_0422,0.07,0.0,0.71,0.74,0.76,91.10850574712622,90.41718309859155,9.387457460197396
mutant_0423,0.07,0.0,0.69,0.73,0.74,91.23103448275855,90.90507246376811,8.979868574526938
mutant_0424,0.07,0.0,0.67,0.72,0.72,91.07957157784749,90.91509523809523,8.571805168488961
mutant_0425,0.07,0.0,0.66,0.71,0.71,90.63705329153599,89.89632558139535,8.702893591723258
mutant_0426,0.07,0.0,0.7,0.74,0.75,90.7613584117032,90.30891509433961,9.38330151860076
mutant_0427,0.07,0.0,0.7,0.73,0.74,90.68884012539189,90.38668246445499,9.43349452974365
mutant_0428,0.07,0.0,0.64,0.69,0.68,90.45208986415889,89.81257142857143,8.742122505053194
mutant_0429,0.07,0.0,0.68,0.72,0.73,90.93238244514119,90.18085714285716,8.633488527729758
mutant_0430,0.07,0.0,0.68,0.72,0.72,90.989184952978,90.48428571428572,9.38402433797571
mutant_0431,0.07,0.0,0.67,0.71,0.71,91.01954022988497,90.45108490566038,9.332089428487002
mutant_0432,0.07,0.0,0.67,0.72,0.72,90.91003134796227,90.39046948356807,9.387277181589928
mutant_0433,0.07,0.0,0.65,0.7,0.7,90.62306165099267,89.86452830188679,9.4576492597711
mutant_0434,0.07,0.0,0.68,0.73,0.73,91.14889237199584,90.85557142857144,8.146880368214907
mutant_0435,0.07,0.0,0.69,0.72,0.73,90.6216300940439,90.29256038647343,9.492039628853332
mutant_0436,0.07,0.0,0.67,0.72,0.72,90.88913270637414,90.55252380952382,9.3948804229467
mutant_0437,0.07,0.0,0.68,0.72,0.72,91.0597387669803,90.57981220657277,9.34923551013318
mutant_0438,0.07,0.0,0.69,0.73,0.73,91.37653082549642,91.04822115384614,7.0
mutant_0439,0.07,0.0,0.68,0.72,0.72,91.15881922675023,90.7675,9.11933006879498
mutant_0440,0.07,0.0,0.66,0.7,0.7,90.61170323928964,89.868672985782,9.411324750635506
mutant_0441,0.07,0.0,0.67,0.72,0.72,91.16021943573674,91.00428571428571,7.0
mutant_0442,0.07,0.0,0.69,0.73,0.74,91.38451410658288,91.12786729857821,7.0
mutant_0443,0.07,0.0,0.67,0.72,0.72,90.9496238244514,90.46879807692306,7.0
mutant_0444,0.07,0.0,0.67,0.71,0.72,90.31072100313489,89.5743457943925,9.341500850749023
mutant_0445,0.07,0.0,0.65,0.7,0.7,90.74497387669798,89.77351851851853,9.316962083706132
mutant_0446,0.07,0.0,0.68,0.73,0.73,91.01295715778481,90.90419047619048,9.342408892098694
mutant_0447,0.07,0.0,0.7,0.73,0.75,90.77304075235112,90.08641509433963,9.267489180132214
mutant_0448,0.07,0.0,0.7,0.74,0.74,91.30085684430527,91.00835748792268,8.783174706294155
mutant_0449,0.08,0.0,0.67,0.71,0.71,90.57957157784749,89.76295238095238,8.646355667625679
mutant_0450,0.07,0.0,0.68,0.73,0.73,90.87645768025061,90.09138095238096,8.589319858651672
mutant_0451,0.07,0.0,0.68,0.72,0.72,90.92331243469172,90.53566037735848,9.397301485010564
mutant_0452,0.07,0.0,0.69,0.73,0.74,91.20050156739795,90.8950234741784,8.508993073116525
mutant_0453,0.08,0.0,0.67,0.71,0.71,90.86812957157797,89.73635071090048,8.559457358442812
mutant_0454,0.07,0.0,0.61,0.67,0.66,90.54078369905965,89.58214953271029,8.953141189091921
mutant_0455,0.07,0.0,0.68,0.72,0.72,90.90327063740871,90.34086124401912,8.899969826613363
mutant_0456,0.07,0.0,0.65,0.69,0.69,90.70541274817133,90.34173076923078,7.700227521567455
mutant_0457,0.07,0.0,0.69,0.73,0.73,91.01276907001045,90.65056074766356,9.092301014442205
mutant_0458,0.07,0.0,0.69,0.73,0.73,91.15521421107628,90.88557142857144,9.3070236108361
mutant_0459,0.07,0.0,0.69,0.72,0.73,90.87681295715785,90.37708133971293,8.563999325104879
mutant_0460,0.06,0.0,0.68,0.72,0.72,89.01290491118091,87.55297674418604,8.26175846935934
mutant_0461,0.06,0.0,0.66,0.71,0.7,90.6492998955067,90.39009708737865,8.549745180506626
mutant_0462,0.08,0.0,0.68,0.72,0.73,90.8234273772204,90.33164319248826,8.291897233198853
mutant_0463,0.07,0.0,0.68,0.72,0.72,91.27991640543351,90.76311627906978,8.616647232079155
mutant_0464,0.07,0.0,0.68,0.72,0.72,89.53980146290493,88.3524761904762,8.238805247488823
mutant_0465,0.07,0.0,0.69,0.73,0.73,89.16397074190176,87.8098148148148,9.356239206677616
mutant_0466,0.07,0.0,0.69,0.73,0.74,90.8782131661443,90.33784688995216,8.51558381142731
mutant_0467,0.07,0.0,0.71,0.73,0.75,90.81761755485901,90.42682464454977,9.425716648573788
mutant_0468,0.07,0.0,0.7,0.73,0.74,91.00612330198533,90.60009615384615,8.583203926781572
mutant_0469,0.07,0.0,0.69,0.74,0.74,91.2617763845351,91.04585365853659,8.588687631010947
mutant_0470,0.07,0.0,0.64,0.69,0.69,90.55033437826555,89.66182242990654,8.978809734960011
mutant_0471,0.07,0.0,0.69,0.73,0.73,90.85781609195412,90.18389671361501,8.472361302828935
mutant_0472,0.07,0.0,0.68,0.72,0.72,90.72249738766983,90.03112149532708,9.52481646223766
mutant_0473,0.07,0.0,0.72,0.75,0.76,91.60394984326018,91.32009708737866,7.0
mutant_0474,0.07,0.0,0.69,0.72,0.73,90.63637408568447,90.22870192307693,9.349953019248357
mutant_0475,0.07,0.0,0.69,0.72,0.73,90.84142110762792,90.41731132075472,9.331382263852952
mutant_0476,0.07,0.0,0.7,0.73,0.74,91.23401253918493,90.89423076923077,8.57561472055016
mutant_0477,0.07,0.0,0.69,0.73,0.73,91.1690909090908,90.98284360189574,9.42026129613515
mutant_0478,0.07,0.0,0.67,0.72,0.72,90.85392894461862,90.14894230769232,8.875056169660004
mutant_0479,0.07,0.0,0.67,0.72,0.72,90.88678160919537,90.21358490566038,9.377545002061083
mutant_0480,0.07,0.0,0.65,0.7,0.7,90.78394984326025,90.17947368421052,8.194353323730365
mutant_0481,0.07,0.0,0.66,0.71,0.71,90.69548589341696,89.8897129186603,8.840478685612407
mutant_0482,0.07,0.0,0.66,0.7,0.7,90.3480459770115,89.7656338028169,8.69355139576954
mutant_0483,0.06,0.0,0.68,0.73,0.72,90.55314524555901,89.96170616113743,9.290406768392812
mutant_0484,0.07,0.0,0.68,0.72,0.73,90.75539184952969,90.12419811320756,8.886038309219684
mutant_0485,0.07,0.0,0.73,0.75,0.77,91.16547544409619,90.97840375586854,9.36219280954824
mutant_0486,0.07,0.0,0.67,0.72,0.71,90.8346917450365,90.60682926829269,7.0
mutant_0487,0.07,0.0,0.7,0.74,0.74,91.39368861024022,91.11393203883496,7.0
mutant_0488,0.07,0.0,0.71,0.74,0.75,91.4698641588295,91.20371980676329,8.738611121308248
mutant_0489,0.07,0.0,0.68,0.72,0.72,91.11016718913265,90.80142180094788,9.273180612339516
mutant_0490,0.07,0.0,0.63,0.68,0.67,89.98060606060595,88.81488262910798,8.94573424421324
mutant_0491,0.07,0.0,0.71,0.74,0.75,91.02110762800419,90.5369811320755,9.30581764749025
mutant_0492,0.07,0.0,0.69,0.73,0.73,89.36108672936264,88.25139534883722,9.241711470015296
mutant_0493,0.06,0.0,0.68,0.72,0.72,90.66919540229891,90.2867924528302,7.0
mutant_0494,0.07,0.0,0.66,0.7,0.7,90.38799373040749,89.51460465116278,9.56622105173618
mutant_0495,0.07,0.0,0.67,0.71,0.71,90.59557993730418,90.19990654205607,9.437745470076024
mutant_0496,0.07,0.0,0.68,0.72,0.72,90.73669801462894,89.97136792452831,9.473153221865752
mutant_0497,0.07,0.0,0.67,0.72,0.72,91.03247648902814,90.62843902439025,7.0
mutant_0498,0.07,0.0,0.7,0.73,0.75,90.8144827586206,90.26028708133973,9.340478104035936
mutant_0499,0.07,0.0,0.68,0.72,0.72,90.8864576802507,90.43129032258065,9.099638733080823
mutant_0500,0.07,0.0,0.69,0.73,0.74,91.05427377220472,90.55947368421053,9.395869334327989
mutant_0501,0.07,0.0,0.63,0.69,0.68,90.58582027168237,89.81382488479264,7.700129112772219
mutant_0502,0.07,0.0,0.69,0.73,0.73,90.96368861024033,90.07435185185184,9.35724850647023
mutant_0503,0.07,0.0,0.67,0.72,0.72,90.92794148380352,90.28202764976957,9.436671062508506
mutant_0504,0.07,0.0,0.7,0.73,0.74,90.92178683385588,90.3161352657005,8.952642123032408
mutant_0505,0.07,0.0,0.69,0.73,0.73,91.05364681295697,90.62708920187794,8.35021186310316
mutant_0506,0.07,0.0,0.71,0.74,0.75,89.65439916405434,88.60339534883722,9.333859796825683
mutant_0507,0.07,0.0,0.69,0.73,0.73,89.13388714733547,88.35646226415095,8.457431976394686
mutant_0508,0.07,0.0,0.69,0.73,0.73,91.05725182863121,90.59196172248804,9.293674522032388
mutant_0509,0.07,0.0,0.68,0.72,0.72,90.71527690700097,90.07638613861386,9.451448825002734
mutant_0510,0.07,0.0,0.67,0.72,0.71,90.91709508881922,90.91033653846154,9.36643583870736
mutant_0511,0.08,0.0,0.63,0.69,0.68,90.53148380355282,89.15196261682242,8.434366065963651
mutant_0512,0.07,0.0,0.72,0.74,0.76,91.07092998955065,90.67985714285714,9.3707508966366
mutant_0513,0.07,0.0,0.68,0.72,0.72,91.0462068965517,90.80478672985782,9.36911457405242
mutant_0514,0.07,0.0,0.68,0.73,0.73,90.71500522466046,89.95904761904762,9.30234819600941
mutant_0515,0.07,0.0,0.66,0.71,0.7,90.5728108672937,89.7146543778802,9.324716575218742
mutant_0516,0.07,0.0,0.68,0.73,0.72,91.1774190177639,90.59076923076921,7.0
mutant_0517,0.07,0.0,0.66,0.71,0.71,90.96278996865192,90.45186046511627,8.3291089087847
mutant_0518,0.07,0.0,0.7,0.74,0.75,90.87956112852662,90.13514150943396,9.345398995058751
mutant_0519,0.07,0.0,0.67,0.72,0.72,90.7380041797282,90.1124880382775,8.768865547588595
mutant_0520,0.07,0.0,0.66,0.71,0.71,91.0625705329153,90.76223809523809,7.0
mutant_0521,0.07,0.0,0.66,0.71,0.7,90.62037617554866,89.7611737089202,9.29287701819734
mutant_0522,0.07,0.0,0.68,0.72,0.72,90.6608777429466,89.83588785046727,9.188573721667352
mutant_0523,0.07,0.0,0.68,0.72,0.72,90.71024033437834,90.08209302325578,8.62844328971133
mutant_0524,0.07,0.0,0.67,0.71,0.71,90.86029258098229,90.59241706161137,9.371962711998538
mutant_0525,0.07,0.0,0.69,0.73,0.73,90.90177638453505,90.17795238095239,8.736703884739965
mutant_0526,0.07,0.0,0.68,0.72,0.73,91.1304284221526,90.74608695652174,8.592873121731044
mutant_0527,0.07,0.0,0.68,0.73,0.73,91.28376175548578,91.10076923076923,7.0
mutant_0528,0.07,0.0,0.67,0.72,0.72,90.75793103448275,90.10851674641148,8.746715034439712
mutant_0529,0.07,0.0,0.67,0.72,0.72,90.61202716823404,89.85565420560748,9.425417257352985
mutant_0530,0.07,0.0,0.7,0.73,0.74,91.20637408568446,90.7137962962963,9.477520274476683
mutant_0531,0.08,0.0,0.68,0.72,0.72,90.79802507836993,89.78967136150236,9.246535726743806
mutant_0532,0.07,0.0,0.68,0.72,0.72,91.25217345872508,91.05490384615385,9.222512030412188
mutant_0533,0.07,0.0,0.7,0.73,0.74,90.74422152560076,90.37317535545023,9.463261766354094
mutant_0534,0.07,0.0,0.67,0.71,0.72,90.49399164054327,89.86450704225352,9.374786920175934
mutant_0535,0.07,0.0,0.69,0.73,0.73,91.25562173458734,91.01186602870813,8.564331643263797
mutant_0536,0.07,0.0,0.64,0.69,0.69,90.75655172413808,90.09362318840579,8.925035609382974
mutant_0537,0.07,0.0,0.69,0.72,0.73,90.73954022988501,90.20331730769232,9.486914874545842
mutant_0538,0.07,0.0,0.66,0.71,0.71,90.55472309299881,89.60177570093457,9.504595040768873
mutant_0539,0.07,0.0,0.71,0.74,0.76,91.05759665621729,90.6529906542056,9.309397283067156
mutant_0540,0.07,0.0,0.64,0.69,0.69,90.40285266457677,89.44971830985918,9.08518923796216
mutant_0541,0.07,0.0,0.66,0.71,0.71,90.22297805642637,89.94071770334928,9.10833626828528
mutant_0542,0.07,0.0,0.66,0.71,0.71,90.52903866248694,89.76363207547169,9.552430729258647
mutant_0543,0.07,0.0,0.69,0.73,0.74,91.13869383490066,90.84439252336448,9.148614484541891
mutant_0544,0.07,0.0,0.68,0.73,0.73,91.04804597701151,90.63264423076923,9.36296204962714
mutant_0545,0.07,0.0,0.69,0.73,0.74,91.03898641588306,90.42311320754716,9.410657948294396
mutant_0546,0.07,0.0,0.61,0.66,0.65,90.14381400208981,88.40853773584907,7.44768253201547
mutant_0547,0.07,0.0,0.67,0.72,0.71,90.29384535005221,89.48270142180094,9.55671425201156
mutant_0548,0.07,0.0,0.68,0.72,0.73,90.70143155694882,89.57610328638498,9.309680116017416
mutant_0549,0.07,0.0,0.69,0.73,0.74,90.9647857889238,90.24438679245284,8.81114309464748
