mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0505,0.04,0.0,0.69,0.74,0.72,92.18233885819531,89.03728155339806,0.13853080550065422
mutant_0506,0.04,0.0,0.68,0.74,0.71,92.17591160220987,88.9316504854369,-0.14003667271304182
mutant_0507,0.04,0.0,0.66,0.73,0.69,91.91955801104972,88.53245454545456,-0.040677836918857777
mutant_0508,0.04,0.0,0.67,0.73,0.7,91.92731123388582,88.86252336448601,0.048033034654053994
mutant_0509,0.04,0.0,0.66,0.73,0.7,91.78600368324132,88.73611111111113,-0.05010515473112423
mutant_0510,0.04,0.0,0.69,0.75,0.73,92.45635359116032,90.045,-0.20961930948225752
mutant_0511,0.04,0.0,0.67,0.74,0.71,92.22861878453035,89.70072916666668,-0.2913270845294484
mutant_0512,0.04,0.0,0.68,0.74,0.71,92.3346040515654,89.28270000000002,-0.06055119880817898
mutant_0513,0.04,0.0,0.63,0.71,0.67,91.517955801105,88.81202020202022,0.21600149891996076
mutant_0514,0.04,0.0,0.63,0.71,0.67,91.53068139963167,88.73220000000003,-1.6295023526942254
mutant_0515,0.04,0.0,0.62,0.7,0.66,91.30915285451204,88.29900000000002,0.1484596213744121
mutant_0516,0.04,0.0,0.65,0.72,0.68,91.87679558011048,88.9717,0.024720041931787916
mutant_0517,0.04,0.0,0.65,0.72,0.69,91.40147329650097,87.97776699029129,0.05772924835283111
mutant_0518,0.04,0.0,0.63,0.71,0.67,91.40031307550635,88.17485436893202,0.16978122141416302
mutant_0519,0.04,0.0,0.64,0.72,0.68,91.068600368324,87.71258064516128,0.0656166739537423
mutant_0520,0.04,0.0,0.64,0.72,0.68,91.83073664825054,88.69633663366336,0.1336113522394137
mutant_0521,0.04,0.0,0.64,0.71,0.67,90.9133885819522,87.4211214953271,0.09950500873535853
mutant_0522,0.04,0.0,0.64,0.72,0.67,91.46058931860033,88.03680000000003,0.16467266589602336
mutant_0523,0.04,0.0,0.65,0.72,0.68,91.70773480662984,88.45263636363637,0.2419784372025234
mutant_0524,0.04,0.0,0.67,0.74,0.7,91.896685082873,88.35385321100914,-0.010764564035878842
mutant_0525,0.04,0.0,0.63,0.71,0.66,91.4970165745857,88.555,0.14817853759615787
mutant_0526,0.04,0.0,0.64,0.71,0.68,91.68955801104963,88.57445544554457,-0.011939013809793241
mutant_0527,0.04,0.0,0.67,0.73,0.7,91.84430939226513,88.4699074074074,0.027137873405130648
mutant_0528,0.04,0.0,0.63,0.71,0.67,91.48861878453042,88.61878787878788,0.26532959697608566
mutant_0529,0.04,0.0,0.63,0.71,0.67,91.52392265193363,88.68180000000001,0.20031524785986174
mutant_0530,0.04,0.0,0.63,0.71,0.67,90.54620626151016,86.83121212121212,-0.2747736153003486
mutant_0531,0.04,0.0,0.63,0.71,0.66,91.0844567219153,87.92137254901962,-0.02449798071344449
mutant_0532,0.04,0.0,0.63,0.71,0.67,91.72952117863726,88.62696078431374,0.15725232090483063
mutant_0533,0.04,0.0,0.63,0.71,0.67,91.72451197053405,88.57705882352938,-0.8875779468369182
mutant_0534,0.04,0.0,0.62,0.7,0.65,91.44696132596684,88.69278350515465,0.13864627952328293
mutant_0535,0.04,0.0,0.62,0.7,0.66,91.61267034990784,88.43873684210527,0.06207870062491294
mutant_0536,0.04,0.0,0.64,0.72,0.67,91.49478821362794,88.36526315789473,-0.045887154521678075
mutant_0537,0.04,0.0,0.64,0.72,0.67,91.5738858195212,88.3529702970297,0.17047150354384824
mutant_0538,0.04,0.0,0.63,0.71,0.67,91.44861878453027,88.2082828282828,0.06863963520189664
mutant_0539,0.04,0.0,0.63,0.71,0.67,91.64784530386746,88.84576923076924,-0.008289616937338873
mutant_0540,0.04,0.0,0.64,0.71,0.68,91.78637200736661,88.54294117647058,0.2054070526843046
mutant_0541,0.04,0.0,0.63,0.71,0.67,91.47399631675876,88.26561224489795,-0.08271796367986019
mutant_0542,0.04,0.0,0.64,0.71,0.67,91.74292817679557,89.02142857142857,-0.08991394577736271
mutant_0543,0.04,0.0,0.64,0.71,0.68,91.54635359116024,88.63380434782609,0.18433979162356423
mutant_0544,0.04,0.0,0.64,0.72,0.68,91.8016942909761,89.30208333333333,0.17553888288475197
mutant_0545,0.04,0.0,0.64,0.71,0.67,91.78408839779006,88.55707547169811,0.045909341004315464
mutant_0546,0.04,0.0,0.64,0.71,0.68,91.53454880294659,88.0409090909091,0.22132699399230363
mutant_0547,0.04,0.0,0.64,0.71,0.68,91.7646224677716,89.30821052631578,0.09464656525344228
mutant_0548,0.04,0.0,0.64,0.72,0.68,91.72863720073667,89.22336842105263,0.013363835529229071
mutant_0549,0.04,0.0,0.64,0.71,0.67,91.8080847145488,89.08168421052633,-0.04266967937028933
mutant_0550,0.04,0.0,0.64,0.72,0.68,91.62720073664829,88.87288888888888,0.0361998596192004
mutant_0551,0.04,0.0,0.63,0.71,0.67,91.76441988950273,89.41083333333334,0.06156707648632448
mutant_0552,0.04,0.0,0.63,0.71,0.67,91.66893186003698,88.57292452830188,-3.010299956639812
mutant_0553,0.04,0.0,0.62,0.7,0.66,91.7376611418049,88.80978494623658,0.13822012589817018
mutant_0554,0.04,0.0,0.62,0.7,0.66,91.83981583793725,88.95718749999999,0.1462390132849856
mutant_0555,0.04,0.0,0.65,0.72,0.68,91.90666666666662,88.85465346534652,-0.19176622121364734
mutant_0556,0.04,0.0,0.63,0.71,0.67,91.35723756906077,87.89216981132076,0.13895893322027245
mutant_0557,0.04,0.0,0.66,0.73,0.7,91.90230202578263,88.5825,0.12343585580045598
mutant_0558,0.04,0.0,0.63,0.71,0.67,91.81604051565368,88.74609523809524,-0.22933424503453367
mutant_0559,0.04,0.0,0.67,0.74,0.71,92.15134438305711,88.87509433962262,0.21436813885164663
mutant_0560,0.04,0.0,0.65,0.72,0.69,91.97410681399639,88.9645631067961,-0.19575998773147738
mutant_0561,0.04,0.0,0.64,0.72,0.68,91.87646408839787,88.82029126213592,-0.043516007442328926
mutant_0562,0.04,0.0,0.63,0.71,0.67,91.52581952117865,88.83354166666668,0.09827413076834503
mutant_0563,0.04,0.0,0.63,0.71,0.67,91.3154327808472,88.65333333333332,0.1274491837591553
mutant_0564,0.04,0.0,0.64,0.71,0.67,91.68511970534071,88.79784946236558,0.1646646871862973
mutant_0565,0.04,0.0,0.67,0.73,0.7,91.93462246777167,88.80691588785047,0.17764967941607732
mutant_0566,0.04,0.0,0.64,0.72,0.68,91.59696132596675,88.3120792079208,0.14658989017536556
mutant_0567,0.04,0.0,0.63,0.71,0.67,91.79416206261507,88.85423076923077,-0.20449466195415458
mutant_0568,0.04,0.0,0.65,0.73,0.69,92.07198895027638,89.51021505376345,-0.20212280874874464
mutant_0569,0.04,0.0,0.65,0.72,0.68,91.67738489871088,88.52268041237112,0.055710739580675704
mutant_0570,0.04,0.0,0.62,0.7,0.66,91.47128913443838,88.45611650485438,-1.4032295123949872
mutant_0571,0.04,0.0,0.61,0.69,0.65,91.53011049723752,89.28358695652175,0.1174253876236375
mutant_0572,0.04,0.0,0.61,0.69,0.65,91.64432780847154,89.07032967032967,0.12163005494364866
mutant_0573,0.04,0.0,0.69,0.75,0.72,92.3842541436465,89.6017821782178,0.2643768021203296
mutant_0574,0.04,0.0,0.65,0.72,0.69,91.94602209944757,88.91891891891893,0.19807471676243812
mutant_0575,0.04,0.0,0.64,0.71,0.68,91.7548066298342,88.86554347826088,0.11015023725623632
mutant_0576,0.04,0.0,0.62,0.71,0.66,91.93865561694301,89.49333333333334,-0.11533883932939
mutant_0577,0.04,0.0,0.62,0.7,0.66,91.78740331491716,89.13772277227724,0.1885768445933929
mutant_0578,0.04,0.0,0.66,0.73,0.69,92.0873112338857,89.70336842105263,0.2054447698763753
mutant_0579,0.04,0.0,0.64,0.71,0.67,91.82815837937387,88.74361904761905,0.1335292782473789
mutant_0580,0.04,0.0,0.62,0.7,0.66,91.54983425414365,88.6336,0.24108020632130953
mutant_0581,0.04,0.0,0.63,0.71,0.67,91.43239410681402,88.30494845360825,0.12736391017950255
mutant_0582,0.04,0.0,0.63,0.71,0.67,91.58077348066304,88.66681318681319,0.20066534417946286
mutant_0583,0.04,0.0,0.63,0.71,0.67,91.81331491712709,89.17370000000001,0.11513876230152688
mutant_0584,0.04,0.0,0.63,0.71,0.67,91.57379373848987,88.89536082474227,0.15081803497525365
mutant_0585,0.04,0.0,0.63,0.72,0.67,91.59454880294648,88.71111111111111,0.13906732653575518
mutant_0586,0.04,0.0,0.63,0.71,0.66,91.58007366482495,88.9320618556701,-0.13299793682469233
mutant_0587,0.04,0.0,0.64,0.72,0.67,91.57213627992634,88.85863157894738,0.1371461243851661
mutant_0588,0.04,0.0,0.74,0.78,0.77,92.79650092081036,90.1987,0.0326038742279497
mutant_0589,0.04,0.0,0.64,0.72,0.67,91.8182688766114,88.68582524271841,0.14409857285494032
mutant_0590,0.04,0.0,0.63,0.71,0.67,91.67053406998158,88.66215686274509,-1.1916343971419479
mutant_0591,0.04,0.0,0.63,0.71,0.67,91.64441988950269,88.40262135922329,-0.9547849748408073
mutant_0592,0.04,0.0,0.63,0.71,0.67,91.77372007366476,89.21848484848483,-0.4245721189060904
mutant_0593,0.04,0.0,0.63,0.71,0.67,91.5019889502762,88.83891304347826,-0.040496420017953824
mutant_0594,0.04,0.0,0.63,0.71,0.67,91.74640883977894,89.16222222222221,-0.41609781136664503
mutant_0595,0.04,0.0,0.64,0.72,0.68,91.66368324125231,88.53020000000001,-0.3240290161176706
mutant_0596,0.04,0.0,0.63,0.71,0.67,91.74014732965003,88.96767676767676,0.042058782402614736
mutant_0597,0.04,0.0,0.65,0.72,0.69,91.69637200736642,88.32663461538462,-0.9992755253519586
mutant_0598,0.04,0.0,0.64,0.72,0.67,91.87084714548806,88.82077669902911,0.059579251490905864
mutant_0599,0.04,0.0,0.63,0.71,0.67,91.64594843462244,88.95051546391751,0.06183230712191699
mutant_0600,0.04,0.0,0.64,0.72,0.68,91.87930018416209,88.78618181818183,0.09553612830706408
mutant_0601,0.04,0.0,0.64,0.72,0.68,91.85948434622472,89.0897247706422,-0.16003541106690514
mutant_0602,0.04,0.0,0.63,0.71,0.67,91.36491712707182,88.85271739130435,-0.09592908524734493
mutant_0603,0.04,0.0,0.63,0.71,0.67,90.81454880294658,87.05916666666667,-0.9418620417809165
mutant_0604,0.04,0.0,0.64,0.72,0.68,91.60769797421736,88.6641176470588,-0.20152498692862264
mutant_0605,0.04,0.0,0.64,0.72,0.68,91.852044198895,88.93828828828829,0.1505893398083808
mutant_0606,0.04,0.0,0.62,0.7,0.66,91.06149171270718,87.81627450980392,-0.4340453056521953
mutant_0607,0.04,0.0,0.62,0.7,0.66,91.06276243093922,87.78021276595744,-0.8319853143280372
mutant_0608,0.04,0.0,0.63,0.71,0.67,91.41946593001856,88.42737373737371,-1.150543200703926
mutant_0609,0.04,0.0,0.61,0.7,0.65,91.75523020257833,89.32129032258064,-0.06695501824446973
mutant_0610,0.04,0.0,0.61,0.7,0.65,91.74143646408837,89.21351648351647,0.1634661240066404
mutant_0611,0.04,0.0,0.63,0.71,0.67,90.95517495395947,86.16989898989898,-0.21303254182086545
mutant_0612,0.04,0.0,0.63,0.71,0.67,91.48342541436467,88.51616161616163,0.08176871552941001
mutant_0613,0.04,0.0,0.62,0.7,0.66,91.40366482504608,88.13027777777778,-0.005198976198967268
mutant_0614,0.04,0.0,0.63,0.7,0.66,91.3978268876612,87.98326923076924,-0.08826776655740415
mutant_0615,0.04,0.0,0.63,0.7,0.66,90.71605893186002,86.53,-0.5147579651503508
mutant_0616,0.04,0.0,0.62,0.7,0.66,91.25745856353596,87.7832,-0.45165819380894023
mutant_0617,0.04,0.0,0.64,0.72,0.67,91.36762430939221,88.29094736842107,-0.16525976003060186
mutant_0618,0.04,0.0,0.63,0.71,0.67,91.79650092081019,89.18565656565657,0.16927168937383827
mutant_0619,0.04,0.0,0.64,0.72,0.68,91.71900552486193,88.84411111111112,-0.8645625995999722
mutant_0620,0.04,0.0,0.63,0.71,0.67,91.81294659300185,88.75541666666668,0.08212151365342843
mutant_0621,0.04,0.0,0.62,0.7,0.66,91.07484346224678,87.16000000000001,-0.7149289341798737
mutant_0622,0.04,0.0,0.63,0.71,0.67,91.72360957642726,88.80195652173913,0.1395613156147258
mutant_0623,0.04,0.0,0.63,0.71,0.67,91.43769797421731,88.76285714285713,0.0589046062740364
mutant_0624,0.04,0.0,0.62,0.7,0.66,91.28756906077352,88.6978947368421,0.17337498574589963
mutant_0625,0.04,0.0,0.63,0.71,0.67,91.08432780847134,86.97812499999999,-0.13375185801999293
mutant_0626,0.04,0.0,0.62,0.7,0.66,91.35806629834254,88.42903225806451,-0.38222545302957656
mutant_0627,0.04,0.0,0.64,0.72,0.67,91.71449355432787,88.74000000000001,-1.4946703754791417
mutant_0628,0.04,0.0,0.65,0.73,0.69,91.8991160220994,88.71100000000003,-1.0540013898821976
mutant_0629,0.04,0.0,0.64,0.72,0.67,91.78285451197044,88.9077450980392,-1.6327182807621565
mutant_0630,0.04,0.0,0.66,0.74,0.7,92.0667955801104,88.9277981651376,-1.3783187296699306
mutant_0631,0.04,0.0,0.64,0.72,0.67,91.53062615101292,88.30150000000002,-0.5829438268938993
mutant_0632,0.04,0.0,0.65,0.72,0.68,91.60845303867411,88.58290000000001,-1.255814970504788
mutant_0633,0.04,0.0,0.63,0.72,0.67,91.5459300184162,88.38450000000003,-0.8196176340452427
mutant_0634,0.04,0.0,0.64,0.72,0.67,91.53955801104968,88.78949999999999,-1.617603129390495
mutant_0635,0.04,0.0,0.66,0.73,0.69,91.91338858195215,88.95287037037036,-1.4529916880285951
mutant_0636,0.04,0.0,0.62,0.7,0.66,91.33278084714543,88.51730000000002,-1.5049302640518216
mutant_0637,0.04,0.0,0.64,0.72,0.68,91.78812154696134,88.83581818181817,-1.3333357279216438
mutant_0638,0.04,0.0,0.63,0.71,0.67,91.55057090239409,88.6842,-1.2728216258827145
mutant_0639,0.04,0.0,0.62,0.7,0.66,91.51662983425422,88.8172,-1.3541102940557557
mutant_0640,0.04,0.0,0.64,0.72,0.68,91.61075506445681,88.45590000000001,-1.3237517183673737
mutant_0641,0.04,0.0,0.62,0.71,0.66,91.36103130755066,88.62061855670103,-0.9946425026734466
mutant_0642,0.04,0.0,0.64,0.72,0.67,91.81001841620626,88.88450980392156,-1.0574055847584818
mutant_0643,0.04,0.0,0.64,0.72,0.67,91.81716390423571,88.89882352941177,-1.1002186946565824
mutant_0644,0.04,0.0,0.64,0.72,0.67,91.54506445672205,88.70829999999998,-1.655693179020028
mutant_0645,0.04,0.0,0.62,0.71,0.66,91.40605893186002,88.71649484536083,-0.8685338823078379
mutant_0646,0.04,0.0,0.62,0.7,0.66,92.12729281767955,90.09703296703294,-0.6526261515523595
mutant_0647,0.04,0.0,0.63,0.71,0.67,91.57235727440147,88.0823300970874,-1.0816728164978051
mutant_0648,0.04,0.0,0.62,0.7,0.66,91.55344383057094,88.71150537634409,-1.1107466872563696
mutant_0649,0.04,0.0,0.63,0.71,0.67,91.47500920810305,87.94029411764706,-1.0678430706430686
mutant_0650,0.04,0.0,0.61,0.7,0.65,92.14399631675875,90.15118279569892,-0.11087676285554547
mutant_0651,0.04,0.0,0.63,0.71,0.67,91.29598526703501,88.05442105263158,-1.0524414733361485
mutant_0652,0.04,0.0,0.61,0.7,0.65,91.90703499079191,90.21255555555557,-0.15732342072796143
mutant_0653,0.04,0.0,0.62,0.71,0.66,92.09147329650091,90.17111111111112,-0.4504667129920944
mutant_0654,0.04,0.0,0.63,0.71,0.67,91.25151012891357,87.99389473684211,-1.2171885015882928
mutant_0655,0.04,0.0,0.62,0.7,0.66,91.52766114180486,88.75797872340425,-0.06081128267372975
mutant_0656,0.04,0.0,0.63,0.71,0.67,91.62322283609578,88.05442307692307,-0.32515852127034833
mutant_0657,0.04,0.0,0.64,0.72,0.67,91.61756906077339,88.17549019607844,-0.9379101805951776
mutant_0658,0.04,0.0,0.64,0.72,0.68,91.70732965009212,88.48902173913042,-1.150543200703926
mutant_0659,0.04,0.0,0.62,0.71,0.66,91.58456721915273,89.34640449438203,-0.9575511910976074
mutant_0660,0.04,0.0,0.63,0.71,0.67,91.4223020257827,87.10150537634408,-1.2364037314417746
mutant_0661,0.04,0.0,0.64,0.72,0.68,91.36756906077342,87.76901960784315,-0.9945898045129209
mutant_0662,0.04,0.0,0.63,0.71,0.67,91.61801104972375,88.03653846153846,-0.8446406442145276
mutant_0663,0.04,0.0,0.62,0.71,0.66,91.45605893186006,87.98291262135922,-0.24406163280529722
mutant_0664,0.04,0.0,0.64,0.71,0.68,91.20712707182318,86.48961538461539,-0.9426496158720072
mutant_0665,0.04,0.0,0.64,0.72,0.67,91.84268876611424,88.92843137254901,0.023020257066278572
mutant_0666,0.04,0.0,0.63,0.71,0.67,91.82675874769802,88.77333333333333,-1.196433280002939
mutant_0667,0.04,0.0,0.64,0.72,0.67,91.85883977900559,88.95166666666667,-0.5048429950007285
mutant_0668,0.04,0.0,0.64,0.72,0.68,91.81773480662989,88.79079646017699,-0.009359747626040723
mutant_0669,0.04,0.0,0.62,0.7,0.66,91.40990791896864,88.71565656565654,-0.05069579695574664
mutant_0670,0.04,0.0,0.64,0.72,0.68,91.92034990791896,88.83388349514563,-0.12144773699976179
mutant_0671,0.04,0.0,0.62,0.7,0.66,91.41292817679555,88.7518367346939,-0.002603085272468244
mutant_0672,0.04,0.0,0.62,0.7,0.66,91.48909760589324,88.83151515151515,0.023719274273656936
mutant_0673,0.04,0.0,0.63,0.71,0.66,91.47572744014735,88.68160000000002,0.02334351309992124
mutant_0674,0.04,0.0,0.62,0.7,0.66,91.46007366482499,88.83612244897957,-0.009958912340973378
mutant_0675,0.04,0.0,0.62,0.7,0.66,91.46239410681397,88.68765306122448,0.06962847165656146
mutant_0676,0.04,0.0,0.63,0.71,0.67,91.79992633517497,88.90176470588237,-0.08357702333391834
mutant_0677,0.04,0.0,0.63,0.72,0.67,91.66747697974213,88.57939393939392,-1.2853154400215205
mutant_0678,0.04,0.0,0.62,0.7,0.66,91.4440515653775,88.75247422680413,0.10768913470781487
mutant_0679,0.04,0.0,0.64,0.72,0.67,91.92018416206263,89.01303921568628,0.03377542737083365
mutant_0680,0.04,0.0,0.62,0.7,0.66,91.50386740331496,88.83575757575757,-0.01969909785245336
mutant_0681,0.04,0.0,0.63,0.71,0.66,91.50546961325968,88.34759999999999,-0.01878934793804338
mutant_0682,0.04,0.0,0.63,0.71,0.67,91.5062983425415,88.23019801980202,-0.24412527033565953
mutant_0683,0.04,0.0,0.64,0.72,0.67,91.88729281767947,88.9363725490196,-0.06193882785020868
mutant_0684,0.04,0.0,0.63,0.7,0.66,91.32994475138112,88.16179999999999,0.15266428869442333
mutant_0685,0.04,0.0,0.63,0.71,0.67,91.4478821362799,88.10629999999999,-1.2544252269979665
mutant_0686,0.04,0.0,0.62,0.7,0.66,91.36744014732975,87.9471,0.03745352507523761
mutant_0687,0.04,0.0,0.62,0.7,0.66,91.3422651933701,88.42653061224489,0.06849061075408815
mutant_0688,0.04,0.0,0.62,0.7,0.66,91.35211786372015,88.16762376237624,-0.17057251319559733
mutant_0689,0.04,0.0,0.63,0.7,0.66,91.27491712707177,88.69755102040817,-0.08342658043277028
mutant_0690,0.04,0.0,0.64,0.72,0.68,91.82808471454877,88.69603960396039,0.06487365498117659
mutant_0691,0.04,0.0,0.62,0.7,0.65,91.31081031307548,87.98660000000001,-0.20709852785760763
mutant_0692,0.04,0.0,0.63,0.71,0.67,91.57574585635363,88.36540000000001,0.15401725383142223
mutant_0693,0.04,0.0,0.63,0.7,0.67,91.66322283609584,88.60828828828829,-0.10332836340686616
mutant_0694,0.04,0.0,0.63,0.71,0.67,91.5648987108657,88.31039215686276,0.022571837336094462
mutant_0695,0.04,0.0,0.64,0.72,0.68,91.79338858195209,88.61356435643563,0.04522595065535099
mutant_0696,0.04,0.0,0.61,0.69,0.65,91.23438305709024,88.34101010101008,-1.2631527498316548
mutant_0697,0.04,0.0,0.64,0.71,0.67,91.36036832412523,88.05176470588236,0.1409103642009661
mutant_0698,0.04,0.0,0.62,0.7,0.66,91.29583793738492,88.27484848484849,0.07286785402506062
mutant_0699,0.04,0.0,0.62,0.7,0.66,91.38821362799256,88.5212121212121,0.10566372181270878
mutant_0700,0.04,0.0,0.63,0.71,0.67,91.72996316758733,88.601981981982,-0.0015887012750584477
mutant_0701,0.04,0.0,0.63,0.7,0.66,91.35320441988951,88.21222222222221,-0.13495152101273902
mutant_0702,0.04,0.0,0.62,0.7,0.66,91.36955801104969,88.3678,0.029121712883818512
mutant_0703,0.04,0.0,0.62,0.7,0.66,91.43915285451185,88.79755102040816,-0.0500989776558192
mutant_0704,0.04,0.0,0.61,0.7,0.65,91.34384898710857,88.72479591836735,-1.0009158685334945
mutant_0705,0.04,0.0,0.62,0.7,0.65,91.36965009208102,88.6818556701031,-0.20666846373243927
mutant_0706,0.04,0.0,0.62,0.7,0.66,91.39128913443822,88.79214285714284,-0.06205395836750929
mutant_0707,0.04,0.0,0.62,0.7,0.66,91.39381215469609,88.73438775510205,-0.06226323225307895
mutant_0708,0.04,0.0,0.62,0.7,0.65,91.41237569060765,88.7349494949495,-0.15119551548180946
mutant_0709,0.04,0.0,0.62,0.7,0.66,91.4429834254143,88.72443298969073,-0.16970888074538998
mutant_0710,0.04,0.0,0.62,0.7,0.66,91.50843462246775,88.78828282828286,-0.02849222767514755
mutant_0711,0.04,0.0,0.62,0.7,0.66,91.37489871086551,88.64479591836735,-0.027572279466544457
mutant_0712,0.04,0.0,0.62,0.7,0.66,91.41815837937384,88.80071428571426,-0.03650354484994103
mutant_0713,0.04,0.0,0.62,0.7,0.65,91.38823204419887,88.89804123711339,-0.13583696964858605
mutant_0714,0.04,0.0,0.62,0.71,0.66,91.4406261510129,88.77255102040816,-0.07466459020643255
mutant_0715,0.04,0.0,0.62,0.7,0.66,91.42469613259664,88.78989898989897,-0.05910610916057697
mutant_0716,0.04,0.0,0.62,0.7,0.65,91.4067034990792,88.77653061224488,0.02055128631624239
mutant_0717,0.04,0.0,0.62,0.7,0.66,91.43709023941065,88.86693877551019,-0.016488284223941718
mutant_0718,0.04,0.0,0.62,0.7,0.66,91.44281767955812,88.7750505050505,0.0036401783104851016
mutant_0719,0.04,0.0,0.62,0.7,0.66,91.45193370165757,88.81265306122448,-0.021548449350896393
mutant_0720,0.04,0.0,0.61,0.69,0.65,91.38668508287292,88.7728125,-0.22888530379998512
mutant_0721,0.04,0.0,0.62,0.7,0.66,91.38882136279926,88.76795918367347,-0.1623122545999245
mutant_0722,0.04,0.0,0.63,0.71,0.66,91.56114180478815,88.40530000000001,-0.007777345975598537
mutant_0723,0.04,0.0,0.61,0.7,0.65,91.46119705340678,88.74551020408163,-1.4384854157302376
mutant_0724,0.04,0.0,0.62,0.7,0.66,91.50488029465933,88.4025,0.03781433911628938
mutant_0725,0.04,0.0,0.62,0.7,0.66,91.59189686924493,88.4682,-0.0715735132153912
mutant_0726,0.04,0.0,0.64,0.72,0.68,91.76848987108659,88.57198019801979,-0.0740210955133084
mutant_0727,0.04,0.0,0.63,0.7,0.66,91.38869244935549,88.17320000000001,-0.023562811976715524
mutant_0728,0.04,0.0,0.63,0.71,0.67,91.71808471454885,88.5452475247525,-0.021055562703975867
mutant_0729,0.04,0.0,0.62,0.7,0.66,91.47961325966843,88.77545454545455,-0.057997993092181205
mutant_0730,0.04,0.0,0.63,0.7,0.66,91.72563535911607,88.82909909909912,-0.0883194713791504
mutant_0731,0.04,0.0,0.62,0.7,0.66,91.60491712707189,88.48868686868686,-0.02746528594054155
mutant_0732,0.04,0.0,0.63,0.71,0.67,91.74458563535902,88.54929999999999,0.0156303819098049
mutant_0733,0.04,0.0,0.62,0.7,0.65,91.40756906077353,88.28505050505052,-0.06648939383725258
mutant_0734,0.04,0.0,0.62,0.7,0.66,91.5075506445672,88.3555,-0.021372681729406106
mutant_0735,0.04,0.0,0.63,0.71,0.67,91.63852670349905,88.43564356435645,-0.14245146754630322
mutant_0736,0.04,0.0,0.63,0.71,0.66,91.61895027624307,88.44930000000002,0.006219184554836146
mutant_0737,0.04,0.0,0.62,0.7,0.66,91.49744014732951,88.40353535353535,-0.03574652415949615
mutant_0738,0.04,0.0,0.62,0.7,0.66,91.55033149171271,88.84414141414139,0.029930943464136443
mutant_0739,0.04,0.0,0.64,0.72,0.68,91.56441988950282,88.3767,-0.1435885600095066
mutant_0740,0.04,0.0,0.64,0.72,0.68,91.68637200736644,88.49959999999999,-0.10682202542136367
mutant_0741,0.04,0.0,0.64,0.72,0.67,91.66454880294658,88.4358,-0.033683363608083744
mutant_0742,0.04,0.0,0.63,0.71,0.66,91.5172375690608,88.33189999999999,-1.3912067520403997
mutant_0743,0.04,0.0,0.63,0.71,0.67,91.59493554327813,88.42490000000002,-0.03671135539859878
mutant_0744,0.04,0.0,0.63,0.71,0.67,91.54926335174952,88.39179999999999,-0.04281722293113712
mutant_0745,0.04,0.0,0.64,0.72,0.68,91.72272559852664,88.48356435643565,-0.05762390546460357
mutant_0746,0.04,0.0,0.64,0.72,0.67,91.66554327808473,88.449,-0.08309775772234468
mutant_0747,0.04,0.0,0.64,0.72,0.67,91.5796685082873,88.3450495049505,-0.31329351995961513
mutant_0748,0.04,0.0,0.63,0.71,0.67,91.40441988950283,88.2844,-0.014512084043659772
mutant_0749,0.04,0.0,0.64,0.72,0.68,91.58198895027618,88.39110000000001,-0.04386813059689093
mutant_0750,0.04,0.0,0.64,0.72,0.67,91.60523020257834,88.42639999999997,-0.016630233714277076
mutant_0751,0.04,0.0,0.64,0.72,0.68,91.60983425414375,88.4244,0.024459803547540414
mutant_0752,0.04,0.0,0.63,0.7,0.66,91.61627992633514,88.37549999999999,-0.1884292572627838
mutant_0753,0.04,0.0,0.64,0.72,0.67,91.52171270718236,88.25504950495049,-0.08271796367986019
mutant_0754,0.04,0.0,0.64,0.72,0.67,91.51915285451189,88.34660000000002,-0.10847298346240034
mutant_0755,0.04,0.0,0.64,0.72,0.67,91.61515653775332,88.4118,-0.05986967352065568
mutant_0756,0.04,0.0,0.64,0.72,0.68,91.70491712707182,88.4826,-0.14176379059040647
mutant_0757,0.04,0.0,0.64,0.71,0.67,91.56108655616941,88.28673267326734,-0.3221812680253965
mutant_0758,0.04,0.0,0.64,0.72,0.68,91.46489871086551,88.44874999999999,-0.16591525796367013
mutant_0759,0.04,0.0,0.64,0.72,0.68,91.6031860036832,88.3759,-0.08307853563258955
mutant_0760,0.04,0.0,0.63,0.72,0.67,91.60121546961321,88.4095,0.09065695069182747
mutant_0761,0.04,0.0,0.63,0.71,0.67,91.61570902394098,88.42980000000001,-1.0198303839610565
mutant_0762,0.04,0.0,0.63,0.71,0.66,91.51926335174959,88.38960000000002,-0.09551472916838033
mutant_0763,0.04,0.0,0.63,0.71,0.67,91.57893186003682,88.44850000000001,-0.01922882764931309
mutant_0764,0.04,0.0,0.63,0.71,0.67,91.58432780847153,88.41217821782178,-0.006942966325940885
mutant_0765,0.04,0.0,0.63,0.71,0.67,91.63519337016572,88.40346534653463,0.02264848035566859
mutant_0766,0.04,0.0,0.63,0.71,0.67,91.52097605893191,88.81929292929294,-3.097189254589747e-05
mutant_0767,0.04,0.0,0.62,0.71,0.66,91.48578268876618,88.2801,0.017205198176313267
mutant_0768,0.04,0.0,0.64,0.72,0.67,91.61996316758749,88.4341,0.06505228858884358
mutant_0769,0.04,0.0,0.63,0.71,0.67,91.61412523020267,88.4331,0.057057762656487244
mutant_0770,0.04,0.0,0.63,0.71,0.67,91.58532228360959,88.37969999999997,-0.009368702997484669
