Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0022__00191,pvrig_8x6b_chainB,0.22972969710826874
P1MCPUFP__CPUFP500K_0022__00192,pvrig_8x6b_chainB,0.20390379428863525
P1MCPUFP__CPUFP500K_0022__00193,pvrig_8x6b_chainB,0.159637451171875
P1MCPUFP__CPUFP500K_0022__00194,pvrig_8x6b_chainB,0.18382537364959717
P1MCPUFP__CPUFP500K_0022__00195,pvrig_8x6b_chainB,0.20325452089309692
P1MCPUFP__CPUFP500K_0022__00196,pvrig_8x6b_chainB,0.18094992637634277
P1MCPUFP__CPUFP500K_0022__00197,pvrig_8x6b_chainB,0.1890910416841507
P1MCPUFP__CPUFP500K_0022__00198,pvrig_8x6b_chainB,0.262338787317276
P1MCPUFP__CPUFP500K_0022__00199,pvrig_8x6b_chainB,0.17824746668338776
P1MCPUFP__CPUFP500K_0022__00200,pvrig_8x6b_chainB,0.16544240713119507
P1MCPUFP__CPUFP500K_0022__00201,pvrig_8x6b_chainB,0.16497574746608734
P1MCPUFP__CPUFP500K_0022__00202,pvrig_8x6b_chainB,0.17942990362644196
P1MCPUFP__CPUFP500K_0022__00203,pvrig_8x6b_chainB,0.2441510111093521
P1MCPUFP__CPUFP500K_0022__00204,pvrig_8x6b_chainB,0.2034454196691513
P1MCPUFP__CPUFP500K_0022__00205,pvrig_8x6b_chainB,0.17700116336345673
P1MCPUFP__CPUFP500K_0022__00206,pvrig_8x6b_chainB,0.19681298732757568
P1MCPUFP__CPUFP500K_0022__00207,pvrig_8x6b_chainB,0.16138118505477905
P1MCPUFP__CPUFP500K_0022__00208,pvrig_8x6b_chainB,0.1490734964609146
P1MCPUFP__CPUFP500K_0022__00209,pvrig_8x6b_chainB,0.2033909410238266
P1MCPUFP__CPUFP500K_0022__00210,pvrig_8x6b_chainB,0.23210348188877106
P1MCPUFP__CPUFP500K_0022__00211,pvrig_8x6b_chainB,0.1830284744501114
P1MCPUFP__CPUFP500K_0022__00212,pvrig_8x6b_chainB,0.18711072206497192
P1MCPUFP__CPUFP500K_0022__00213,pvrig_8x6b_chainB,0.18009120225906372
P1MCPUFP__CPUFP500K_0022__00214,pvrig_8x6b_chainB,0.21264934539794922
P1MCPUFP__CPUFP500K_0022__00215,pvrig_8x6b_chainB,0.1781587153673172
P1MCPUFP__CPUFP500K_0022__00216,pvrig_8x6b_chainB,0.2108745574951172
P1MCPUFP__CPUFP500K_0022__00217,pvrig_8x6b_chainB,0.21213454008102417
P1MCPUFP__CPUFP500K_0022__00218,pvrig_8x6b_chainB,0.21693797409534454
P1MCPUFP__CPUFP500K_0022__00219,pvrig_8x6b_chainB,0.21345794200897217
P1MCPUFP__CPUFP500K_0022__00220,pvrig_8x6b_chainB,0.22691446542739868
P1MCPUFP__CPUFP500K_0022__00221,pvrig_8x6b_chainB,0.21392692625522614
P1MCPUFP__CPUFP500K_0022__00222,pvrig_8x6b_chainB,0.18724340200424194
P1MCPUFP__CPUFP500K_0022__00223,pvrig_8x6b_chainB,0.18814413249492645
P1MCPUFP__CPUFP500K_0022__00224,pvrig_8x6b_chainB,0.21473880112171173
P1MCPUFP__CPUFP500K_0022__00225,pvrig_8x6b_chainB,0.16959549486637115
P1MCPUFP__CPUFP500K_0022__00226,pvrig_8x6b_chainB,0.1651858240365982
P1MCPUFP__CPUFP500K_0022__00227,pvrig_8x6b_chainB,0.25915300846099854
P1MCPUFP__CPUFP500K_0022__00228,pvrig_8x6b_chainB,0.2091003656387329
P1MCPUFP__CPUFP500K_0022__00229,pvrig_8x6b_chainB,0.20741021633148193
P1MCPUFP__CPUFP500K_0022__00230,pvrig_8x6b_chainB,0.24546217918395996
P1MCPUFP__CPUFP500K_0022__00231,pvrig_8x6b_chainB,0.18035686016082764
P1MCPUFP__CPUFP500K_0022__00232,pvrig_8x6b_chainB,0.15258090198040009
P1MCPUFP__CPUFP500K_0022__00233,pvrig_8x6b_chainB,0.19745439291000366
P1MCPUFP__CPUFP500K_0022__00234,pvrig_8x6b_chainB,0.19425010681152344
P1MCPUFP__CPUFP500K_0022__00235,pvrig_8x6b_chainB,0.1602742224931717
P1MCPUFP__CPUFP500K_0022__00236,pvrig_8x6b_chainB,0.1778448224067688
P1MCPUFP__CPUFP500K_0022__00237,pvrig_8x6b_chainB,0.1709858626127243
P1MCPUFP__CPUFP500K_0022__00238,pvrig_8x6b_chainB,0.22394506633281708
P1MCPUFP__CPUFP500K_0022__00239,pvrig_8x6b_chainB,0.21365641057491302
P1MCPUFP__CPUFP500K_0022__00240,pvrig_8x6b_chainB,0.20068849623203278
P1MCPUFP__CPUFP500K_0022__00241,pvrig_8x6b_chainB,0.18624873459339142
P1MCPUFP__CPUFP500K_0022__00242,pvrig_8x6b_chainB,0.18120670318603516
P1MCPUFP__CPUFP500K_0022__00243,pvrig_8x6b_chainB,0.23719029128551483
P1MCPUFP__CPUFP500K_0022__00244,pvrig_8x6b_chainB,0.22050650417804718
P1MCPUFP__CPUFP500K_0022__00245,pvrig_8x6b_chainB,0.16813254356384277
P1MCPUFP__CPUFP500K_0022__00246,pvrig_8x6b_chainB,0.18420608341693878
P1MCPUFP__CPUFP500K_0022__00247,pvrig_8x6b_chainB,0.19161587953567505
P1MCPUFP__CPUFP500K_0022__00248,pvrig_8x6b_chainB,0.21559305489063263
P1MCPUFP__CPUFP500K_0022__00249,pvrig_8x6b_chainB,0.22916708886623383
P1MCPUFP__CPUFP500K_0022__00250,pvrig_8x6b_chainB,0.17734922468662262
P1MCPUFP__CPUFP500K_0022__00251,pvrig_8x6b_chainB,0.20110927522182465
P1MCPUFP__CPUFP500K_0022__00252,pvrig_8x6b_chainB,0.2693060040473938
P1MCPUFP__CPUFP500K_0022__00253,pvrig_8x6b_chainB,0.22321848571300507
P1MCPUFP__CPUFP500K_0022__00254,pvrig_8x6b_chainB,0.21566836535930634
P1MCPUFP__CPUFP500K_0022__00255,pvrig_8x6b_chainB,0.20932184159755707
P1MCPUFP__CPUFP500K_0022__00256,pvrig_8x6b_chainB,0.20142893493175507
P1MCPUFP__CPUFP500K_0022__00257,pvrig_8x6b_chainB,0.24658150970935822
P1MCPUFP__CPUFP500K_0022__00258,pvrig_8x6b_chainB,0.14092129468917847
P1MCPUFP__CPUFP500K_0022__00259,pvrig_8x6b_chainB,0.16197042167186737
P1MCPUFP__CPUFP500K_0022__00260,pvrig_8x6b_chainB,0.19362695515155792
P1MCPUFP__CPUFP500K_0022__00261,pvrig_8x6b_chainB,0.2280152291059494
P1MCPUFP__CPUFP500K_0022__00262,pvrig_8x6b_chainB,0.1586516946554184
P1MCPUFP__CPUFP500K_0022__00263,pvrig_8x6b_chainB,0.20700116455554962
P1MCPUFP__CPUFP500K_0022__00264,pvrig_8x6b_chainB,0.21865224838256836
P1MCPUFP__CPUFP500K_0022__00265,pvrig_8x6b_chainB,0.1988794207572937
P1MCPUFP__CPUFP500K_0022__00266,pvrig_8x6b_chainB,0.1997302919626236
P1MCPUFP__CPUFP500K_0022__00267,pvrig_8x6b_chainB,0.1823718100786209
P1MCPUFP__CPUFP500K_0022__00268,pvrig_8x6b_chainB,0.1954609602689743
P1MCPUFP__CPUFP500K_0022__00269,pvrig_8x6b_chainB,0.18317276239395142
P1MCPUFP__CPUFP500K_0022__00270,pvrig_8x6b_chainB,0.18246589601039886
P1MCPUFP__CPUFP500K_0022__00271,pvrig_8x6b_chainB,0.20912455022335052
P1MCPUFP__CPUFP500K_0022__00272,pvrig_8x6b_chainB,0.1669674664735794
P1MCPUFP__CPUFP500K_0022__00273,pvrig_8x6b_chainB,0.19394592940807343
P1MCPUFP__CPUFP500K_0022__00274,pvrig_8x6b_chainB,0.19761663675308228
P1MCPUFP__CPUFP500K_0022__00275,pvrig_8x6b_chainB,0.17039267718791962
P1MCPUFP__CPUFP500K_0022__00276,pvrig_8x6b_chainB,0.2502848505973816
P1MCPUFP__CPUFP500K_0022__00277,pvrig_8x6b_chainB,0.19245682656764984
P1MCPUFP__CPUFP500K_0022__00278,pvrig_8x6b_chainB,0.1990268975496292
P1MCPUFP__CPUFP500K_0022__00279,pvrig_8x6b_chainB,0.20928673446178436
P1MCPUFP__CPUFP500K_0022__00280,pvrig_8x6b_chainB,0.19489715993404388
P1MCPUFP__CPUFP500K_0022__00281,pvrig_8x6b_chainB,0.24189597368240356
P1MCPUFP__CPUFP500K_0022__00282,pvrig_8x6b_chainB,0.217975914478302
P1MCPUFP__CPUFP500K_0022__00283,pvrig_8x6b_chainB,0.19150801002979279
P1MCPUFP__CPUFP500K_0022__00284,pvrig_8x6b_chainB,0.22323280572891235
P1MCPUFP__CPUFP500K_0022__00285,pvrig_8x6b_chainB,0.24095557630062103
P1MCPUFP__CPUFP500K_0022__00286,pvrig_8x6b_chainB,0.18739493191242218
P1MCPUFP__CPUFP500K_0022__00287,pvrig_8x6b_chainB,0.21681828796863556
P1MCPUFP__CPUFP500K_0022__00288,pvrig_8x6b_chainB,0.15543203055858612
P1MCPUFP__CPUFP500K_0022__00289,pvrig_8x6b_chainB,0.24932120740413666
P1MCPUFP__CPUFP500K_0022__00290,pvrig_8x6b_chainB,0.22003459930419922
P1MCPUFP__CPUFP500K_0022__00291,pvrig_8x6b_chainB,0.1550246924161911
P1MCPUFP__CPUFP500K_0022__00292,pvrig_8x6b_chainB,0.21529044210910797
P1MCPUFP__CPUFP500K_0022__00293,pvrig_8x6b_chainB,0.18763865530490875
P1MCPUFP__CPUFP500K_0022__00294,pvrig_8x6b_chainB,0.20215530693531036
P1MCPUFP__CPUFP500K_0022__00295,pvrig_8x6b_chainB,0.2197629064321518
P1MCPUFP__CPUFP500K_0022__00296,pvrig_8x6b_chainB,0.1647949069738388
P1MCPUFP__CPUFP500K_0022__00297,pvrig_8x6b_chainB,0.20383919775485992
P1MCPUFP__CPUFP500K_0022__00298,pvrig_8x6b_chainB,0.20693103969097137
P1MCPUFP__CPUFP500K_0022__00299,pvrig_8x6b_chainB,0.18806199729442596
P1MCPUFP__CPUFP500K_0022__00300,pvrig_8x6b_chainB,0.21593056619167328
P1MCPUFP__CPUFP500K_0022__00301,pvrig_8x6b_chainB,0.24802565574645996
P1MCPUFP__CPUFP500K_0022__00302,pvrig_8x6b_chainB,0.19713841378688812
P1MCPUFP__CPUFP500K_0022__00303,pvrig_8x6b_chainB,0.21559156477451324
P1MCPUFP__CPUFP500K_0022__00304,pvrig_8x6b_chainB,0.21279263496398926
P1MCPUFP__CPUFP500K_0022__00305,pvrig_8x6b_chainB,0.1913413256406784
P1MCPUFP__CPUFP500K_0022__00306,pvrig_8x6b_chainB,0.18710017204284668
P1MCPUFP__CPUFP500K_0022__00307,pvrig_8x6b_chainB,0.23403052985668182
P1MCPUFP__CPUFP500K_0022__00308,pvrig_8x6b_chainB,0.19446712732315063
P1MCPUFP__CPUFP500K_0022__00309,pvrig_8x6b_chainB,0.1832149624824524
P1MCPUFP__CPUFP500K_0022__00310,pvrig_8x6b_chainB,0.235676109790802
P1MCPUFP__CPUFP500K_0022__00311,pvrig_8x6b_chainB,0.2265385389328003
P1MCPUFP__CPUFP500K_0022__00312,pvrig_8x6b_chainB,0.2313433736562729
P1MCPUFP__CPUFP500K_0022__00313,pvrig_8x6b_chainB,0.18736045062541962
P1MCPUFP__CPUFP500K_0022__00314,pvrig_8x6b_chainB,0.16964764893054962
P1MCPUFP__CPUFP500K_0022__00315,pvrig_8x6b_chainB,0.22530131042003632
P1MCPUFP__CPUFP500K_0022__00316,pvrig_8x6b_chainB,0.23009945452213287
P1MCPUFP__CPUFP500K_0022__00317,pvrig_8x6b_chainB,0.2120506763458252
P1MCPUFP__CPUFP500K_0022__00318,pvrig_8x6b_chainB,0.20216703414916992
P1MCPUFP__CPUFP500K_0022__00319,pvrig_8x6b_chainB,0.23531311750411987
P1MCPUFP__CPUFP500K_0022__00320,pvrig_8x6b_chainB,0.23502618074417114
P1MCPUFP__CPUFP500K_0022__00321,pvrig_8x6b_chainB,0.11203787475824356
P1MCPUFP__CPUFP500K_0022__00322,pvrig_8x6b_chainB,0.1729704886674881
P1MCPUFP__CPUFP500K_0022__00323,pvrig_8x6b_chainB,0.20254789292812347
P1MCPUFP__CPUFP500K_0022__00324,pvrig_8x6b_chainB,0.1888776272535324
P1MCPUFP__CPUFP500K_0022__00325,pvrig_8x6b_chainB,0.2163068652153015
P1MCPUFP__CPUFP500K_0022__00326,pvrig_8x6b_chainB,0.19401796162128448
P1MCPUFP__CPUFP500K_0022__00327,pvrig_8x6b_chainB,0.20546305179595947
P1MCPUFP__CPUFP500K_0022__00328,pvrig_8x6b_chainB,0.21408921480178833
P1MCPUFP__CPUFP500K_0022__00329,pvrig_8x6b_chainB,0.20818032324314117
P1MCPUFP__CPUFP500K_0022__00330,pvrig_8x6b_chainB,0.2230982929468155
P1MCPUFP__CPUFP500K_0022__00331,pvrig_8x6b_chainB,0.22878529131412506
P1MCPUFP__CPUFP500K_0022__00332,pvrig_8x6b_chainB,0.19096660614013672
P1MCPUFP__CPUFP500K_0022__00333,pvrig_8x6b_chainB,0.2377435564994812
P1MCPUFP__CPUFP500K_0022__00334,pvrig_8x6b_chainB,0.21192991733551025
P1MCPUFP__CPUFP500K_0022__00335,pvrig_8x6b_chainB,0.19014056026935577
P1MCPUFP__CPUFP500K_0022__00336,pvrig_8x6b_chainB,0.20091848075389862
P1MCPUFP__CPUFP500K_0022__00337,pvrig_8x6b_chainB,0.22284232079982758
P1MCPUFP__CPUFP500K_0022__00338,pvrig_8x6b_chainB,0.17857523262500763
P1MCPUFP__CPUFP500K_0022__00339,pvrig_8x6b_chainB,0.20178525149822235
P1MCPUFP__CPUFP500K_0022__00340,pvrig_8x6b_chainB,0.16865836083889008
P1MCPUFP__CPUFP500K_0022__00341,pvrig_8x6b_chainB,0.17325901985168457
P1MCPUFP__CPUFP500K_0022__00342,pvrig_8x6b_chainB,0.1482439637184143
P1MCPUFP__CPUFP500K_0022__00343,pvrig_8x6b_chainB,0.1919887810945511
P1MCPUFP__CPUFP500K_0022__00344,pvrig_8x6b_chainB,0.178888201713562
P1MCPUFP__CPUFP500K_0022__00345,pvrig_8x6b_chainB,0.22837738692760468
P1MCPUFP__CPUFP500K_0022__00346,pvrig_8x6b_chainB,0.14059413969516754
P1MCPUFP__CPUFP500K_0022__00347,pvrig_8x6b_chainB,0.20616179704666138
P1MCPUFP__CPUFP500K_0022__00348,pvrig_8x6b_chainB,0.19847315549850464
P1MCPUFP__CPUFP500K_0022__00349,pvrig_8x6b_chainB,0.20119862258434296
P1MCPUFP__CPUFP500K_0022__00350,pvrig_8x6b_chainB,0.20981429517269135
P1MCPUFP__CPUFP500K_0022__00351,pvrig_8x6b_chainB,0.21845734119415283
P1MCPUFP__CPUFP500K_0022__00352,pvrig_8x6b_chainB,0.24281086027622223
P1MCPUFP__CPUFP500K_0022__00353,pvrig_8x6b_chainB,0.2035946398973465
P1MCPUFP__CPUFP500K_0022__00354,pvrig_8x6b_chainB,0.23323394358158112
P1MCPUFP__CPUFP500K_0022__00355,pvrig_8x6b_chainB,0.18580366671085358
P1MCPUFP__CPUFP500K_0022__00356,pvrig_8x6b_chainB,0.2299947738647461
P1MCPUFP__CPUFP500K_0022__00357,pvrig_8x6b_chainB,0.23368997871875763
P1MCPUFP__CPUFP500K_0022__00358,pvrig_8x6b_chainB,0.1954193264245987
P1MCPUFP__CPUFP500K_0022__00359,pvrig_8x6b_chainB,0.20264621078968048
P1MCPUFP__CPUFP500K_0022__00360,pvrig_8x6b_chainB,0.22229093313217163
P1MCPUFP__CPUFP500K_0022__00361,pvrig_8x6b_chainB,0.1955096274614334
P1MCPUFP__CPUFP500K_0022__00362,pvrig_8x6b_chainB,0.22902540862560272
P1MCPUFP__CPUFP500K_0022__00363,pvrig_8x6b_chainB,0.2531158924102783
P1MCPUFP__CPUFP500K_0022__00364,pvrig_8x6b_chainB,0.24346190690994263
P1MCPUFP__CPUFP500K_0022__00365,pvrig_8x6b_chainB,0.21400471031665802
P1MCPUFP__CPUFP500K_0022__00366,pvrig_8x6b_chainB,0.17880277335643768
P1MCPUFP__CPUFP500K_0022__00367,pvrig_8x6b_chainB,0.22106941044330597
P1MCPUFP__CPUFP500K_0022__00368,pvrig_8x6b_chainB,0.20077694952487946
P1MCPUFP__CPUFP500K_0022__00369,pvrig_8x6b_chainB,0.22411054372787476
P1MCPUFP__CPUFP500K_0022__00370,pvrig_8x6b_chainB,0.1967177838087082
P1MCPUFP__CPUFP500K_0022__00371,pvrig_8x6b_chainB,0.15207092463970184
P1MCPUFP__CPUFP500K_0022__00372,pvrig_8x6b_chainB,0.21882666647434235
P1MCPUFP__CPUFP500K_0022__00373,pvrig_8x6b_chainB,0.25694164633750916
P1MCPUFP__CPUFP500K_0022__00374,pvrig_8x6b_chainB,0.22195790708065033
P1MCPUFP__CPUFP500K_0022__00375,pvrig_8x6b_chainB,0.19868765771389008
P1MCPUFP__CPUFP500K_0022__00376,pvrig_8x6b_chainB,0.2009846419095993
P1MCPUFP__CPUFP500K_0022__00377,pvrig_8x6b_chainB,0.18911112844944
P1MCPUFP__CPUFP500K_0022__00378,pvrig_8x6b_chainB,0.24667997658252716
P1MCPUFP__CPUFP500K_0022__00379,pvrig_8x6b_chainB,0.1653544306755066
P1MCPUFP__CPUFP500K_0022__00380,pvrig_8x6b_chainB,0.19403959810733795
P1MCPUFP__CPUFP500K_0022__00381,pvrig_8x6b_chainB,0.1957312375307083
P1MCPUFP__CPUFP500K_0022__00382,pvrig_8x6b_chainB,0.21874159574508667
P1MCPUFP__CPUFP500K_0022__00383,pvrig_8x6b_chainB,0.19192522764205933
P1MCPUFP__CPUFP500K_0022__00384,pvrig_8x6b_chainB,0.2123262882232666
P1MCPUFP__CPUFP500K_0022__00385,pvrig_8x6b_chainB,0.20203924179077148
P1MCPUFP__CPUFP500K_0022__00386,pvrig_8x6b_chainB,0.2137509435415268
P1MCPUFP__CPUFP500K_0022__00387,pvrig_8x6b_chainB,0.21402472257614136
P1MCPUFP__CPUFP500K_0022__00388,pvrig_8x6b_chainB,0.16030150651931763
P1MCPUFP__CPUFP500K_0022__00389,pvrig_8x6b_chainB,0.17794948816299438
P1MCPUFP__CPUFP500K_0022__00390,pvrig_8x6b_chainB,0.19695331156253815
P1MCPUFP__CPUFP500K_0022__00391,pvrig_8x6b_chainB,0.15924637019634247
P1MCPUFP__CPUFP500K_0022__00392,pvrig_8x6b_chainB,0.22470778226852417
P1MCPUFP__CPUFP500K_0022__00393,pvrig_8x6b_chainB,0.1927543431520462
P1MCPUFP__CPUFP500K_0022__00394,pvrig_8x6b_chainB,0.18202169239521027
P1MCPUFP__CPUFP500K_0022__00395,pvrig_8x6b_chainB,0.2301037311553955
P1MCPUFP__CPUFP500K_0022__00396,pvrig_8x6b_chainB,0.16707627475261688
P1MCPUFP__CPUFP500K_0022__00397,pvrig_8x6b_chainB,0.19932861626148224
P1MCPUFP__CPUFP500K_0022__00398,pvrig_8x6b_chainB,0.18391673266887665
P1MCPUFP__CPUFP500K_0022__00399,pvrig_8x6b_chainB,0.20336423814296722
P1MCPUFP__CPUFP500K_0022__00400,pvrig_8x6b_chainB,0.1859039068222046
P1MCPUFP__CPUFP500K_0022__00401,pvrig_8x6b_chainB,0.1811484694480896
P1MCPUFP__CPUFP500K_0022__00402,pvrig_8x6b_chainB,0.190837100148201
P1MCPUFP__CPUFP500K_0022__00403,pvrig_8x6b_chainB,0.17279429733753204
P1MCPUFP__CPUFP500K_0022__00404,pvrig_8x6b_chainB,0.18506760895252228
P1MCPUFP__CPUFP500K_0022__00405,pvrig_8x6b_chainB,0.17926554381847382
P1MCPUFP__CPUFP500K_0022__00406,pvrig_8x6b_chainB,0.21619880199432373
P1MCPUFP__CPUFP500K_0022__00407,pvrig_8x6b_chainB,0.20263689756393433
P1MCPUFP__CPUFP500K_0022__00408,pvrig_8x6b_chainB,0.17965362966060638
P1MCPUFP__CPUFP500K_0022__00409,pvrig_8x6b_chainB,0.2476051300764084
P1MCPUFP__CPUFP500K_0022__00410,pvrig_8x6b_chainB,0.11528781801462173
P1MCPUFP__CPUFP500K_0022__00411,pvrig_8x6b_chainB,0.16507376730442047
P1MCPUFP__CPUFP500K_0022__00412,pvrig_8x6b_chainB,0.15505270659923553
P1MCPUFP__CPUFP500K_0022__00413,pvrig_8x6b_chainB,0.20517568290233612
P1MCPUFP__CPUFP500K_0022__00414,pvrig_8x6b_chainB,0.17238648235797882
P1MCPUFP__CPUFP500K_0022__00415,pvrig_8x6b_chainB,0.2402712106704712
P1MCPUFP__CPUFP500K_0022__00416,pvrig_8x6b_chainB,0.19582931697368622
P1MCPUFP__CPUFP500K_0022__00417,pvrig_8x6b_chainB,0.21545977890491486
P1MCPUFP__CPUFP500K_0022__00418,pvrig_8x6b_chainB,0.20308804512023926
P1MCPUFP__CPUFP500K_0022__00419,pvrig_8x6b_chainB,0.18026883900165558
P1MCPUFP__CPUFP500K_0022__00420,pvrig_8x6b_chainB,0.18327277898788452
P1MCPUFP__CPUFP500K_0022__00421,pvrig_8x6b_chainB,0.18863658607006073
P1MCPUFP__CPUFP500K_0022__00422,pvrig_8x6b_chainB,0.13773028552532196
P1MCPUFP__CPUFP500K_0022__00423,pvrig_8x6b_chainB,0.18320037424564362
P1MCPUFP__CPUFP500K_0022__00424,pvrig_8x6b_chainB,0.2454489916563034
P1MCPUFP__CPUFP500K_0022__00425,pvrig_8x6b_chainB,0.19659562408924103
P1MCPUFP__CPUFP500K_0022__00426,pvrig_8x6b_chainB,0.18853509426116943
P1MCPUFP__CPUFP500K_0022__00427,pvrig_8x6b_chainB,0.25346481800079346
P1MCPUFP__CPUFP500K_0022__00428,pvrig_8x6b_chainB,0.25214749574661255
P1MCPUFP__CPUFP500K_0022__00429,pvrig_8x6b_chainB,0.1688494235277176
P1MCPUFP__CPUFP500K_0022__00430,pvrig_8x6b_chainB,0.22311782836914062
P1MCPUFP__CPUFP500K_0022__00431,pvrig_8x6b_chainB,0.20400941371917725
P1MCPUFP__CPUFP500K_0022__00432,pvrig_8x6b_chainB,0.16716861724853516
P1MCPUFP__CPUFP500K_0022__00433,pvrig_8x6b_chainB,0.19415177404880524
P1MCPUFP__CPUFP500K_0022__00434,pvrig_8x6b_chainB,0.1846463829278946
P1MCPUFP__CPUFP500K_0022__00435,pvrig_8x6b_chainB,0.24326366186141968
P1MCPUFP__CPUFP500K_0022__00436,pvrig_8x6b_chainB,0.2365197390317917
P1MCPUFP__CPUFP500K_0022__00437,pvrig_8x6b_chainB,0.1904522180557251
P1MCPUFP__CPUFP500K_0022__00438,pvrig_8x6b_chainB,0.22427184879779816
P1MCPUFP__CPUFP500K_0022__00439,pvrig_8x6b_chainB,0.1993226259946823
P1MCPUFP__CPUFP500K_0022__00440,pvrig_8x6b_chainB,0.21190814673900604
P1MCPUFP__CPUFP500K_0022__00441,pvrig_8x6b_chainB,0.2267553210258484
P1MCPUFP__CPUFP500K_0022__00442,pvrig_8x6b_chainB,0.16760684549808502
P1MCPUFP__CPUFP500K_0022__00443,pvrig_8x6b_chainB,0.2176450490951538
P1MCPUFP__CPUFP500K_0022__00444,pvrig_8x6b_chainB,0.20408034324645996
P1MCPUFP__CPUFP500K_0022__00445,pvrig_8x6b_chainB,0.22187763452529907
P1MCPUFP__CPUFP500K_0022__00446,pvrig_8x6b_chainB,0.18413293361663818
P1MCPUFP__CPUFP500K_0022__00447,pvrig_8x6b_chainB,0.16649241745471954
P1MCPUFP__CPUFP500K_0022__00448,pvrig_8x6b_chainB,0.21312612295150757
P1MCPUFP__CPUFP500K_0022__00449,pvrig_8x6b_chainB,0.23475350439548492
P1MCPUFP__CPUFP500K_0022__00450,pvrig_8x6b_chainB,0.21756744384765625
P1MCPUFP__CPUFP500K_0022__00451,pvrig_8x6b_chainB,0.21104133129119873
P1MCPUFP__CPUFP500K_0022__00452,pvrig_8x6b_chainB,0.17656417191028595
P1MCPUFP__CPUFP500K_0022__00453,pvrig_8x6b_chainB,0.21480070054531097
P1MCPUFP__CPUFP500K_0022__00454,pvrig_8x6b_chainB,0.2510141432285309
P1MCPUFP__CPUFP500K_0022__00455,pvrig_8x6b_chainB,0.20953504741191864
P1MCPUFP__CPUFP500K_0022__00456,pvrig_8x6b_chainB,0.17443716526031494
P1MCPUFP__CPUFP500K_0022__00457,pvrig_8x6b_chainB,0.22713451087474823
P1MCPUFP__CPUFP500K_0022__00458,pvrig_8x6b_chainB,0.21330231428146362
P1MCPUFP__CPUFP500K_0022__00459,pvrig_8x6b_chainB,0.12257825583219528
P1MCPUFP__CPUFP500K_0022__00460,pvrig_8x6b_chainB,0.20733322203159332
P1MCPUFP__CPUFP500K_0022__00461,pvrig_8x6b_chainB,0.1593235731124878
P1MCPUFP__CPUFP500K_0022__00462,pvrig_8x6b_chainB,0.21604607999324799
P1MCPUFP__CPUFP500K_0022__00463,pvrig_8x6b_chainB,0.18926739692687988
P1MCPUFP__CPUFP500K_0022__00464,pvrig_8x6b_chainB,0.1948140412569046
P1MCPUFP__CPUFP500K_0022__00465,pvrig_8x6b_chainB,0.13998591899871826
P1MCPUFP__CPUFP500K_0022__00466,pvrig_8x6b_chainB,0.1690511703491211
P1MCPUFP__CPUFP500K_0022__00467,pvrig_8x6b_chainB,0.1669856458902359
P1MCPUFP__CPUFP500K_0022__00468,pvrig_8x6b_chainB,0.20028938353061676
P1MCPUFP__CPUFP500K_0022__00469,pvrig_8x6b_chainB,0.21643050014972687
P1MCPUFP__CPUFP500K_0022__00470,pvrig_8x6b_chainB,0.21110056340694427
P1MCPUFP__CPUFP500K_0022__00471,pvrig_8x6b_chainB,0.23188595473766327
P1MCPUFP__CPUFP500K_0022__00472,pvrig_8x6b_chainB,0.17982874810695648
P1MCPUFP__CPUFP500K_0022__00473,pvrig_8x6b_chainB,0.23409585654735565
P1MCPUFP__CPUFP500K_0022__00474,pvrig_8x6b_chainB,0.1840343028306961
P1MCPUFP__CPUFP500K_0022__00475,pvrig_8x6b_chainB,0.19595976173877716
P1MCPUFP__CPUFP500K_0022__00476,pvrig_8x6b_chainB,0.19424068927764893
P1MCPUFP__CPUFP500K_0022__00477,pvrig_8x6b_chainB,0.1981474608182907
P1MCPUFP__CPUFP500K_0022__00478,pvrig_8x6b_chainB,0.1906539797782898
P1MCPUFP__CPUFP500K_0022__00479,pvrig_8x6b_chainB,0.26490965485572815
P1MCPUFP__CPUFP500K_0022__00480,pvrig_8x6b_chainB,0.25047144293785095
P1MCPUFP__CPUFP500K_0022__00481,pvrig_8x6b_chainB,0.21376526355743408
P1MCPUFP__CPUFP500K_0022__00482,pvrig_8x6b_chainB,0.19324325025081635
P1MCPUFP__CPUFP500K_0022__00483,pvrig_8x6b_chainB,0.22341413795948029
P1MCPUFP__CPUFP500K_0022__00484,pvrig_8x6b_chainB,0.18365830183029175
P1MCPUFP__CPUFP500K_0022__00485,pvrig_8x6b_chainB,0.19986502826213837
P1MCPUFP__CPUFP500K_0022__00486,pvrig_8x6b_chainB,0.1850120574235916
P1MCPUFP__CPUFP500K_0022__00487,pvrig_8x6b_chainB,0.19700098037719727
P1MCPUFP__CPUFP500K_0022__00488,pvrig_8x6b_chainB,0.19595547020435333
P1MCPUFP__CPUFP500K_0022__00489,pvrig_8x6b_chainB,0.12916803359985352
P1MCPUFP__CPUFP500K_0022__00490,pvrig_8x6b_chainB,0.20665986835956573
P1MCPUFP__CPUFP500K_0022__00491,pvrig_8x6b_chainB,0.1671193391084671
P1MCPUFP__CPUFP500K_0022__00492,pvrig_8x6b_chainB,0.22291089594364166
P1MCPUFP__CPUFP500K_0022__00493,pvrig_8x6b_chainB,0.17898516356945038
P1MCPUFP__CPUFP500K_0022__00494,pvrig_8x6b_chainB,0.21593420207500458
