Nanobody-ID	Antigen-ID
P1MCPUFP__CPUFP500K_0109__00837	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0014__00592	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0112__00694	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0121__00699	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0023__00557	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0120__00550	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0133__00901	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0034__00854	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0036__00826	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0045__00670	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0042__00582	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0136__00571	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0149__00492	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0050__00668	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0152__00237	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0157__00782	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0059__00585	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0156__00564	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0165__00651	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0070__00575	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0072__00566	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0081__00634	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0078__00620	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0172__00567	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0189__00304	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0090__00838	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0184__00836	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0487__00557	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0205__00238	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0199__00922	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0204__00373	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0109__00894	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0014__00624	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0112__00726	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0121__00732	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0023__00591	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0120__00582	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0229__00003	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0034__00888	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0036__00858	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0045__00706	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0042__00614	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0136__00604	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0149__00524	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0050__00700	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0152__00269	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0157__00817	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0059__00617	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0156__00596	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0165__00685	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0070__00607	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0072__00598	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0081__00666	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0078__00653	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0172__00599	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0189__00413	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0182__00014	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0184__00871	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0487__00613	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0205__00494	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0206__00012	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0204__00425	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0113__00006	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0014__00656	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0112__00758	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0121__00765	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0023__00623	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0120__00614	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0229__00038	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0034__00921	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0036__00890	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0045__00741	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0042__00647	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0136__00636	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0149__00556	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0050__00732	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0152__00301	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0157__00859	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0059__00649	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0156__00628	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0165__00717	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0070__00639	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0072__00630	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0081__00699	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0078__00686	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0172__00631	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0189__00543	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0182__00072	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0184__00907	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0487__00694	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0205__00793	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0206__00097	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0204__00481	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0113__00038	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0014__00688	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0112__00790	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0121__00800	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0023__00657	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0120__00646	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0229__00071	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0035__00018	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0036__00922	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0045__00774	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0042__00681	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0136__00668	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0149__00589	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0050__00764	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0152__00333	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0157__00894	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0059__00681	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0156__00660	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0165__00752	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0070__00672	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0072__00662	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0081__00732	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0078__00718	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0172__00663	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0189__00663	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0182__00128	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0188__00004	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0487__00774	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0305__00031	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0206__00167	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0204__00549	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0113__00073	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0014__00720	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0112__00822	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0121__00834	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0023__00689	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0120__00678	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0229__00103	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0035__00050	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0128__00016	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0045__00807	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0042__00715	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0136__00700	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0149__00622	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0050__00796	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0152__00365	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0157__00935	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0059__00713	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0156__00692	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0165__00785	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0070__00704	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0072__00694	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0081__00765	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0078__00751	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0172__00695	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0189__00757	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0182__00186	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0188__00036	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0487__00849	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0305__00120	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0206__00255	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0204__00604	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0113__00107	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0014__00753	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0112__00854	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0121__00870	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0023__00722	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0120__00710	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0229__00138	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0035__00082	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0128__00049	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0045__00841	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0042__00751	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0136__00733	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0149__00655	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0050__00828	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0152__00397	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0161__00037	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0059__00745	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0156__00724	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0165__00820	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0070__00736	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0072__00726	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0081__00798	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0078__00784	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0172__00727	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0189__00861	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0182__00236	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0188__00068	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0487__00908	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0305__00207	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0206__00355	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0204__00660	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0113__00139	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0014__00785	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0112__00886	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0121__00908	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0023__00756	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0120__00742	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0229__00171	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0035__00114	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0128__00082	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0045__00874	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0042__00785	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0136__00765	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0149__00687	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0050__00860	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0152__00429	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0161__00075	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0059__00777	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0156__00756	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0165__00855	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0070__00769	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0072__00758	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0081__00832	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0078__00819	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0172__00759	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0281__00018	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0182__00297	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0188__00100	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0490__00230	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0305__00295	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0206__00440	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0204__00728	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0113__00172	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0014__00818	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0112__00918	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0125__00004	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0023__00788	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0120__00774	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0229__00204	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0035__00146	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0128__00114	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0045__00910	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0042__00820	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0136__00797	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0149__00721	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0050__00892	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0152__00461	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0161__00118	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0059__00809	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0156__00788	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0165__00889	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0070__00801	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0072__00790	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0081__00864	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0078__00852	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0172__00791	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0281__00090	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0182__00356	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0188__00132	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0490__00479	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0305__00391	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0206__00560	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0204__00787	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0113__00206	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0014__00850	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0116__00012	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0125__00038	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0023__00821	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0120__00806	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0229__00237	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0035__00179	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0128__00149	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0137__00008	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0042__00855	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0136__00829	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0149__00755	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0050__00924	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0152__00493	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0161__00163	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0059__00841	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0156__00820	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0165__00922	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0070__00833	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0072__00822	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0081__00898	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0078__00884	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0172__00823	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0281__00151	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0182__00418	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0188__00164	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0490__00712	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0305__00494	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0206__00635	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0204__00835	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0113__00240	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0014__00882	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0116__00044	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0125__00070	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0023__00853	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0120__00838	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0229__00272	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0035__00211	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0128__00181	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0137__00041	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0042__00889	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0136__00861	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0149__00787	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0051__00022	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0152__00525	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0161__00202	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0059__00873	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0156__00852	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0169__00017	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0070__00866	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0072__00854	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0081__00930	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0078__00918	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0172__00855	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0281__00209	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0182__00476	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0188__00196	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0491__00018	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0305__00594	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0206__00715	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0204__00900	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0113__00275	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0014__00914	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0116__00076	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0125__00104	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0023__00888	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0120__00870	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0229__00305	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0035__00246	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0128__00215	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0137__00074	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0042__00923	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0136__00893	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0149__00819	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0051__00068	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0152__00557	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0161__00263	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0059__00905	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0156__00884	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0169__00049	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0070__00898	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0072__00887	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0173__00030	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0079__00012	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0172__00888	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0281__00275	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0182__00536	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0188__00228	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0491__00103	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0305__00668	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0206__00783	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0300__00033	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0113__00309	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0015__00008	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0116__00109	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0125__00138	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0023__00923	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0120__00902	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0229__00339	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0035__00278	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0128__00248	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0137__00111	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0043__00019	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0136__00925	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0149__00852	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0051__00112	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0152__00589	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0161__00306	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0059__00937	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0156__00916	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0169__00082	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0070__00931	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0072__00919	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0173__00080	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0079__00044	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0172__00920	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0281__00342	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0182__00585	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0188__00260	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0491__00187	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0305__00752	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0206__00891	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0300__00181	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0113__00342	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0015__00040	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0116__00141	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0125__00170	pvrig_8x6b_chainB
P1MCPUFP__CPUFP500K_0026__00017	pvrig_8x6b_chainB
